Gene = IL10
Position 1279: 0.00021141796201548267
Position 566: 0.00021085626173745836
Position 1364: 0.00020778054493019
Position 3073: 0.0002035836875611065
Position 3087: 0.000191164081448406
Position 1933: 0.00018819295335740084
Position 2284: 0.00018523341047340232
Position 2780: 0.00018398045133561795
Position 161: 0.0001771492734372976
Position 3007: 0.00016936346509488224
Position 1806: 0.00016779462409741215
Position 3516: 0.00016286616071407918
Position 4151: 0.00015962000139087303
Position 4206: 0.00015783625865541497
Position 2174: 0.00015768004909634672
Position 4498: 0.00015209343467754774
Position 2739: 0.00015185829178871512
Position 1825: 0.0001402632342809213
Position 2557: 0.00013603004560433765
Position 1114: 0.00013382340305304361
Position 2336: 0.0001331231188314827
Position 3615: 0.00010911987319684897
Position 1645: 0.00010844173424160465
Position 1019: 0.0001023532094158878
Position 777: 9.779023071640087e-05
Position 2796: 8.87719757960574e-05
Position 2197: 5.917987376177125e-05
Position 3343: 5.768359851215476e-05
Position 594: 5.581905870555587e-05
Position 3611: 5.408826855717396e-05
Position 276: 5.322123413567227e-05
Position 1513: 5.0725814470165464e-05
Position 1876: 4.977848966139001e-05
Position 1282: 4.51288840662463e-05
Position 470: 4.149314092992125e-05
Position 712: 3.814786675306719e-05
Position 1519: 3.777854404508203e-05
Position 445: 3.5089300146236196e-05
Position 427: 3.2098823374734865e-05
Position 481: 3.107620164282661e-05
Position 1560: 2.994001493693695e-05
Position 790: 2.9821663468385006e-05
Position 1368: 2.9432367916690873e-05
Position 371: 2.8662909760506964e-05
Position 970: 2.6025965867712256e-05
Position 398: 2.4933646244769022e-05
Position 1299: 2.3681311069745936e-05
Position 207: 2.3585379902142702e-05
Position 1945: 2.3558652753581595e-05
Position 693: 2.1425849946807162e-05
Position 1270: 2.0789764892464342e-05
Position 1332: 2.028406340898653e-05
Position 204: 2.0120758590891462e-05
Position 1087: 1.841458463727467e-05
Position 2394: 1.7949694928303792e-05
Position 808: 1.735238375873235e-05
Position 569: 1.565091153605371e-05
Position 860: 1.3093757290341433e-05
Position 891: 1.2845193560607695e-05
Position 2665: 1.014827340334495e-05
Position 416: 9.814531340279019e-06
Position 1117: 9.309962063798256e-06
Position 2778: 9.096586552049128e-06
Position 363: 7.992603639789454e-06
Position 800: 6.460874052340777e-06
Position 2628: 6.397756960972446e-06
Position 660: 5.669134837576112e-06
Position 194: 4.462558482274345e-06
Position 1756: 2.3589573041043645e-06
Position 1677: 2.246314866307336e-06
Position 1568: 1.9845711489821004e-06
Position 1374: 1.4850520767852478e-06
Position 1527: 1.1529866675643705e-06
Position 228: 1.142352004845325e-06
Position 516: 1.0983642725185181e-06
Position 1650: 1.0632319679763536e-06
Position 1779: 1.0470228707605948e-06
Position 815: 1.0236456821931285e-06
Position 1595: 9.926741215440424e-07
Position 904: 9.860683063776528e-07
Position 1947: 9.72893682462941e-07
Position 393: 8.671513209125256e-07
Position 885: 8.118639937667852e-07
Position 1093: 6.666787292180445e-07
Position 519: 6.349357271220627e-07
Position 1506: 3.816086812938715e-07
Position 1653: 3.35499024690675e-07
Position 1377: 2.865632969420729e-07
Position 812: 2.6976054327178393e-07
Position 540: 2.6334152459586713e-07
Position 663: 2.594227089758005e-07
Position 1335: 1.6646816097701654e-07
Position 1306: 1.4420883400151685e-07
Position 1598: 6.32076618728839e-08
Position 1258: 4.92466668161006e-08
Position 1319: 4.8125273172947756e-08
Position 1344: 4.222144597239784e-08
Position 1286: 4.136584531510764e-08
Position 3130: 3.570977806114505e-08
Position 766: 2.2495005774187262e-08
Position 757: 2.1578923584926926e-08
Position 888: 1.9467105004454965e-08
Position 1129: 1.279030845891366e-08
Position 546: 9.33767255410866e-09
Position 627: 6.325690686599596e-09
Position 605: 5.764963617282673e-09
Position 738: 5.695295974557556e-09
Position 645: 5.3726912436699e-09
Position 1551: 2.1108065134925456e-09
Position 209: 1.9114657361071786e-12
Position 377: 1.235079506484093e-12
Position 214: 1.0779271332958994e-12
Position 403: 1.0554068077758962e-12
Position 407: 1.0246087421748135e-12
Position 144: 3.982456428935351e-15
