Gene = CDC23
Position 795: 8.25350701921515e-07
Position 12104: 8.163259410685648e-07
Position 85: 7.605743811536656e-07
Position 22: 5.959912139929521e-07
Position 24564: 5.410720454086221e-07
Position 12424: 4.949465477472678e-07
Position 24391: 4.4196270850758015e-07
Position 12295: 4.0905297282360397e-07
Position 1296: 3.9374667267976584e-07
Position 650: 3.319009903247516e-07
Position 943: 2.8139061970090815e-07
Position 1179: 1.407394670434688e-07
Position 90: 1.4059717150647126e-07
Position 1249: 1.1418582407925188e-07
Position 461: 1.0882358704787226e-07
Position 844: 6.91449012436404e-08
Position 1173: 6.577884388846679e-08
Position 1269: 5.422319776518759e-08
Position 261: 4.7299671700927226e-08
Position 13: 3.8183502582506596e-08
Position 575: 2.0819611181140218e-08
Position 397: 1.796188376431388e-08
Position 247: 7.82304227741105e-09
Position 271: 6.1698510984638575e-09
Position 265: 2.1007177306783507e-09
Position 273: 4.704645122299749e-11
Position 546: 1.7049538527755728e-12
Position 416: 3.240767695614667e-13
Position 492: 3.5653281182545974e-14
Position 289: 9.022540518415813e-15

Sorted 3' Splice Sites (High to Low Probability):
Position 11894: 0.9961112201893741
Position 24194: 0.988951568480925
Position 12103: 0.9839350053406615
Position 23590: 0.9615105222565569
Position 6658: 0.9502897551697188
Position 14819: 0.9380789612912523
Position 20954: 0.9106791518575659
Position 21405: 0.9090605144043242
Position 279: 0.8540909279431713
Position 15062: 0.7912115282790823
Position 14560: 0.6322677744662925
Position 11187: 0.6115396977888982
Position 21807: 0.5934315281821686
Position 24475: 0.40175345016842184
Position 20738: 0.37286165989852943
Position 20685: 0.3540529837225223
Position 21757: 0.27744840733350173
Position 23419: 0.257084697175277
Position 23436: 0.22660928450526968
Position 24907: 0.17989720652966978
Position 14129: 0.10743080317476641
Position 15260: 0.10299512101493635
Position 5747: 0.0998152389738271
Position 7343: 0.08994006914755492
Position 21579: 0.08378956730249806
Position 5422: 0.07417595908359051
Position 4827: 0.061484329764392734
Position 5939: 0.06098431151946978
Position 5822: 0.054027716451016325
Position 25237: 0.051641626616284436
Position 15246: 0.045582091874116666
Position 5077: 0.04331941032840306
Position 25429: 0.04112188056852339
Position 14997: 0.033208377637675215
Position 23390: 0.03063729617607376
Position 14717: 0.030062823073282376
Position 24365: 0.025677221768952346
Position 12338: 0.02546310464640232
Position 14624: 0.023620101956597535
Position 21144: 0.02134170260549664
Position 7348: 0.02097736546608845
Position 14582: 0.02041957372264787
Position 23244: 0.01701635339028597
Position 14443: 0.016876992677468446
Position 23301: 0.01619401358719714
Position 24449: 0.014458696934876853
Position 21437: 0.013643487541262942
Position 7032: 0.013390292268480613
Position 12945: 0.012964864236537777
Position 10705: 0.012276755549430002
Position 23424: 0.011723651529375514
Position 5001: 0.011661836035658369
Position 13380: 0.01059848441629166
Position 1542: 0.010529575258671077
Position 6662: 0.010378390681540449
Position 10002: 0.009804596196576821
Position 14173: 0.00916848462764009
Position 15338: 0.00898436464931846
Position 25585: 0.007570957588887597
Position 24653: 0.005862191629098977
Position 11145: 0.005599815433720491
Position 1874: 0.005351241926061016
Position 13444: 0.005043280035903293
Position 10273: 0.004969517924173125
Position 15003: 0.00491360501398344
Position 5718: 0.0048857516750280645
Position 23247: 0.0043375456680742755
Position 5418: 0.004226387718290512
Position 24981: 0.003869165018589923
Position 1710: 0.003831938507990286
Position 21733: 0.0036643182269256035
Position 24411: 0.003589595652202654
Position 24677: 0.003567458079357239
Position 21791: 0.0035327807496834005
Position 10233: 0.0033952708275399135
Position 24949: 0.0032901132543370105
Position 15064: 0.003197636526085153
Position 25253: 0.00313679775742193
Position 24125: 0.003082775168162568
Position 15263: 0.0030404371732760897
Position 24429: 0.0030282871213441016
Position 14331: 0.0028895843321897303
Position 25264: 0.0028475728450420277
Position 1899: 0.0028172151816133117
Position 6535: 0.002809940907320358
Position 25330: 0.0024906749905851846
Position 6601: 0.002490418033090272
Position 21229: 0.0024549020927039987
Position 24669: 0.00238464464409443
Position 14518: 0.002291934805886213
Position 11869: 0.0022452897541776424
Position 23449: 0.0022373086693726696
Position 25483: 0.0022019705154979344
Position 25333: 0.002185417048128798
Position 7463: 0.00213139951886144
Position 1685: 0.0019670194999853634
Position 350: 0.001954298388618151
Position 14271: 0.001824326759425451
Position 3685: 0.0017961340087182028
Position 23641: 0.001786693608503656
Position 12861: 0.0017729670919393182
Position 12917: 0.00176765987647652
Position 21295: 0.0017484836290791268
Position 7139: 0.0017135403443906926
Position 14091: 0.0016970519095299813
Position 9915: 0.0016970471679140882
Position 2016: 0.001676738392350007
Position 5580: 0.0016278379846589777
Position 15220: 0.0016206886976137336
Position 21351: 0.0015933442608886104
Position 25529: 0.0015080708543508542
Position 24657: 0.0014868079963497095
Position 21972: 0.0014441602970213321
Position 5633: 0.001438263279834109
Position 1336: 0.001419357887775171
Position 14479: 0.0012765361066003633
Position 6920: 0.0012453361407242253
Position 25310: 0.0012286377724010625
Position 15017: 0.001216010028901128
Position 7288: 0.0011733008745989724
Position 25016: 0.0011714268046726026
Position 3522: 0.0010745600790593455
Position 24597: 0.0010289192343414903
Position 12493: 0.0010134381602405055
Position 1845: 0.0009899793916961777
Position 24518: 0.0009688748019208148
Position 5551: 0.00096019884274467
Position 2820: 0.000951858187240327
Position 24564: 0.000893041280476745
Position 23922: 0.0008757137263576218
Position 1927: 0.0008541343454838214
Position 2205: 0.0008321021812050429
Position 261: 0.0008241721264220114
Position 24434: 0.0008097890737880632
Position 13425: 0.0008055896420892736
Position 12383: 0.0007955988689647451
Position 13447: 0.000795453002485127
Position 22743: 0.0007280465687694155
Position 7370: 0.0007212828079145147
Position 24384: 0.0007182805243903744
Position 1288: 0.0007056108825930821
Position 25378: 0.0007005602862475549
Position 5899: 0.0006780429589899953
Position 5554: 0.0006766763681379234
Position 13383: 0.0006636712790924035
Position 3603: 0.0006589721915723795
Position 2982: 0.0006222830919068653
Position 4954: 0.000598720020017787
Position 1274: 0.000585176521264461
Position 21318: 0.0005664904046360395
Position 4728: 0.0005654442825447757
Position 25487: 0.0005563893165993304
Position 1848: 0.0005534292433121835
Position 24457: 0.0005402074197616182
Position 25375: 0.0005030071113091236
Position 5122: 0.00050140523596176
Position 14916: 0.0004928382886794771
Position 12526: 0.0004853509241102906
Position 14463: 0.00046329717750156704
Position 21056: 0.00045106952297995737
Position 7394: 0.00043632224065956227
Position 15174: 0.0004329703915187919
Position 21607: 0.00040809806688061234
Position 21253: 0.000398289436678176
Position 22605: 0.0003930547544335238
Position 1164: 0.00038667046268669
Position 6716: 0.000372474053017825
Position 12387: 0.00035397573779710816
Position 23791: 0.00035310482789829996
Position 24928: 0.00034272767863498
Position 2985: 0.0003303840916574528
Position 2844: 0.00032210965986907545
Position 24858: 0.0003057632219964161
Position 2894: 0.0002616484744371263
Position 24148: 0.00024555474931700134
Position 24380: 0.0002425630970275906
Position 11909: 0.00023519239365061588
Position 6880: 0.00023497299662808167
Position 12824: 0.000230609938065892
Position 22746: 0.00022537907982754125
Position 12550: 0.00020085534601386077
Position 24153: 0.00019328956602077547
Position 12324: 0.0001920025091913158
Position 23950: 0.00018872759386405407
Position 12295: 0.00018595297117450735
Position 14780: 0.00018094749340133386
Position 15351: 0.0001568355711046288
Position 23858: 0.00015019030038054357
Position 2227: 0.000131173575073553
Position 12892: 0.00012444990332055602
Position 24236: 0.00011024422122043063
Position 325: 0.00010996237849753833
Position 4855: 0.00010696999905343201
Position 23597: 9.585844463834417e-05
Position 4685: 8.732207823409623e-05
Position 25538: 7.674573465066444e-05
Position 23994: 6.45907724438695e-05
Position 4745: 3.0539446690211363e-05
Position 1944: 3.0034064500352912e-05
Position 2031: 2.595158131769454e-05
Position 1764: 2.484446954024043e-05
Position 15126: 2.3726726842515282e-05
Position 12600: 2.299680406614011e-05
Position 1061: 2.2303269186035526e-05
Position 25153: 2.2230630785859678e-05
Position 1986: 2.1885981948031036e-05
Position 24207: 1.867981694701706e-05
Position 13320: 1.8257764498696907e-05
Position 13524: 1.670302207690765e-05
Position 4974: 1.59872415651524e-05
Position 6789: 1.5108863088750365e-05
Position 1509: 1.5099334625159137e-05
Position 2880: 1.320386714146269e-05
Position 11639: 1.2976872777183125e-05
Position 2258: 4.147462540729599e-06
Position 3620: 3.8016796334480056e-06
Position 12225: 2.954983209428752e-06
Position 3011: 2.6695676142278174e-06
Position 24204: 2.6100719738059735e-06
Position 1285: 2.3496431577572247e-06
Position 12303: 2.328009054672385e-06
Position 769: 2.215951863890374e-06
Position 12165: 1.4450844048961756e-06
Position 601: 8.515292752654498e-07
Position 1147: 8.41157760373537e-07
Position 12962: 8.089189887756206e-07
Position 12141: 7.39378306918053e-07
Position 289: 5.320844786061293e-07
Position 1365: 3.1474184085631275e-07
Position 518: 3.059724613582221e-07
Position 1321: 2.385339812799332e-07
Position 561: 2.2855508264305858e-07
Position 1368: 2.232559367073959e-07
Position 1453: 2.087415448402716e-07
Position 666: 2.0254565863405723e-07
Position 705: 2.0247793926284236e-07
Position 1228: 1.9314001449076257e-07
Position 12143: 1.8709604672708343e-07
Position 6985: 1.4712426187891263e-07
Position 12068: 1.1585353601219015e-07
Position 12277: 9.23763800882117e-08
Position 609: 6.996620379339767e-08
Position 12204: 5.725882173179116e-08
Position 12315: 5.296976781604861e-08
Position 12401: 3.366116482132788e-08
Position 12424: 3.942924332619373e-09
Position 12427: 3.4666035913895473e-09
Position 392: 3.42265602451038e-09
Position 370: 7.190943244312634e-11
Position 893: 6.051342068437036e-11
Position 679: 4.3256512893227434e-11
Position 844: 1.8551801324269886e-11
Position 772: 1.5237203573975216e-11
Position 650: 1.4254546354742391e-11
Position 182: 3.720821060865479e-12
Position 185: 3.692940058652781e-12
