Gene = WDR91
Position 21197: 0.015589675321780051
Position 17251: 0.013177613478314549
Position 25619: 0.012135557559644166
Position 25237: 0.011888096820826267
Position 20431: 0.011839879404657687
Position 17672: 0.011054255325677716
Position 18654: 0.01084705822344576
Position 14235: 0.010121635495664992
Position 6469: 0.00912312862047815
Position 15035: 0.008357267465792559
Position 1132: 0.007989213564260808
Position 25569: 0.007614757874802305
Position 15059: 0.007498260560355901
Position 17239: 0.007012850293326834
Position 22962: 0.006812138869307933
Position 13213: 0.006397476035593649
Position 25911: 0.005897498136809495
Position 18007: 0.005509795394321314
Position 18642: 0.005359572690871899
Position 25593: 0.0049850921850193766
Position 12690: 0.004875738587741524
Position 18002: 0.004551483579795123
Position 12549: 0.00367830094174175
Position 7650: 0.003306656070895854
Position 568: 0.003224500701526215
Position 25262: 0.0030470283492987065
Position 825: 0.0029423362807691057
Position 25540: 0.0028165832041730345
Position 702: 0.002385891769829055
Position 18020: 0.0022368919092077585
Position 24473: 0.002213895039370811
Position 26794: 0.0019949451596664777
Position 1818: 0.001960831675621742
Position 468: 0.0016955606191948946
Position 1152: 0.0013338349721404438
Position 23811: 0.00093566182389843
Position 23161: 0.0008333596352131579
Position 26786: 0.0008178060840455156
Position 91: 0.0008058464662640974
Position 15355: 0.0007963519888711876
Position 13462: 0.0007202414550744498
Position 2188: 0.000618985472112326
Position 473: 0.0005338609681897827
Position 730: 0.0005237196496895717
Position 1043: 0.0005010679553184888
Position 1779: 0.0004707944899549886
Position 1928: 0.00044046354553244104
Position 719: 0.00041882118171663544
Position 148: 0.00039979278813777216
Position 1634: 0.000399239097639162
Position 2050: 0.00039892948976585885
Position 24587: 0.00039051327008109935
Position 7181: 0.00038882418771608277
Position 65: 0.0003398796821096406
Position 1534: 0.0003274796042099242
Position 764: 0.000298538204130171
Position 713: 0.00025092514150232335
Position 1403: 0.00025004761118304123
Position 553: 0.0002118253698276859
Position 453: 0.0001886574374338686
Position 15553: 0.0001626931466218525
Position 358: 0.00015727884590663104
Position 18460: 0.0001334399939591339
Position 2908: 0.00013213913741726385
Position 22199: 0.00012053278952915464
Position 1820: 9.931670891785193e-05
Position 1864: 9.839775970665413e-05
Position 1082: 8.964964430647991e-05
Position 577: 8.517934106846712e-05
Position 1091: 7.306581524177184e-05
Position 15850: 7.031580087889019e-05
Position 1447: 6.354635267511348e-05
Position 285: 5.962773480676842e-05
Position 20145: 5.877042462241216e-05
Position 19834: 5.2060823913170124e-05
Position 403: 5.1365979305451226e-05
Position 19772: 4.0612929556945784e-05
Position 952: 3.8599117092193635e-05
Position 7200: 3.758603165522701e-05
Position 1808: 3.6857813668644055e-05
Position 2452: 3.250929742316589e-05
Position 73: 2.7144355364461984e-05
Position 2205: 2.6331439425265912e-05
Position 410: 2.414839993729877e-05
Position 1457: 2.246267969344512e-05
Position 630: 1.7535725571264726e-05
Position 562: 1.539966590697106e-05
Position 1977: 1.5177226432053287e-05
Position 579: 1.2167034470804265e-05
Position 794: 1.1470569504417463e-05
Position 742: 1.0351417871637271e-05
Position 723: 8.217972448108019e-06
Position 18256: 7.635860887171777e-06
Position 598: 6.3075460919522825e-06
Position 738: 5.894148086581829e-06
Position 537: 4.243497546475337e-06
Position 721: 3.6084474509179038e-06
Position 415: 3.1136650770136226e-06
Position 911: 2.5545794279113186e-06
Position 480: 2.1625436999061574e-06
Position 734: 2.1293504920792788e-06
Position 18211: 1.4774253092848121e-06
Position 807: 9.549319493884376e-08
Position 251: 4.206984220066372e-11
Position 44: 3.4811390161999955e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 13382: 0.9903461999419989
Position 17861: 0.9856047257652606
Position 22081: 0.8634683638701834
Position 5475: 0.8076216664341976
Position 18155: 0.6836276089650882
Position 25218: 0.6634911691435772
Position 13099: 0.6251897375193042
Position 16449: 0.6089486705482863
Position 25780: 0.6069018998561276
Position 24364: 0.5844106247685394
Position 936: 0.5606364114968585
Position 15196: 0.4581266342574851
Position 22988: 0.45364714118796307
Position 16907: 0.4015807882864094
Position 4302: 0.39619929202705106
Position 27022: 0.36553096151261477
Position 7179: 0.36419458989455006
Position 7068: 0.3632094061911799
Position 1778: 0.3570196451939659
Position 4334: 0.28183843338987163
Position 16531: 0.23520175737750396
Position 22883: 0.2332071565036567
Position 25983: 0.20841325144012415
Position 24459: 0.1782280196518391
Position 2535: 0.16820015877491265
Position 17173: 0.15330204238870826
Position 12189: 0.1458544429426572
Position 12015: 0.14211144275016846
Position 25035: 0.13626801939167318
Position 24840: 0.11716529504422334
Position 18134: 0.1113534732048654
Position 12117: 0.10478125489477498
Position 7100: 0.0998116611902888
Position 14110: 0.09623264840927433
Position 18187: 0.08310146492438988
Position 11984: 0.08247549661044869
Position 22946: 0.07824631713366179
Position 11966: 0.0759765974136163
Position 26064: 0.07246248762004617
Position 7140: 0.07001821256850518
Position 18190: 0.06844886027296411
Position 14129: 0.06362236035469124
Position 22103: 0.058785378822756036
Position 14234: 0.05791846854817131
Position 17404: 0.0465150595995817
Position 13850: 0.04641563230121258
Position 5491: 0.04473357121366755
Position 24310: 0.044535886193185416
Position 19932: 0.043761076455663475
Position 24791: 0.04369527820088907
Position 22929: 0.04315063007551005
Position 12962: 0.035442130791033796
Position 1189: 0.034554826118173385
Position 24067: 0.03453098230742007
Position 25802: 0.033405448819483145
Position 16099: 0.032092643215835534
Position 18210: 0.03195437703594923
Position 1402: 0.029752161886887802
Position 17414: 0.029673554836415914
Position 13141: 0.02298146671816888
Position 11146: 0.02258582319151712
Position 26002: 0.022243338474317177
Position 23058: 0.02211077466913884
Position 14311: 0.02199333726490157
Position 13118: 0.02102310876440739
Position 14252: 0.0208270329987681
Position 24807: 0.018829849468638447
Position 17338: 0.018564463915409307
Position 6339: 0.018400151775603696
Position 7453: 0.017265801224740907
Position 14410: 0.016472965037572517
Position 3020: 0.014953591270070435
Position 14076: 0.01491151344045764
Position 18405: 0.013899539510022008
Position 18099: 0.013253008699912068
Position 20283: 0.011839879404657687
Position 10969: 0.011803145556616369
Position 10949: 0.011733030458408702
Position 24130: 0.011360200741968892
Position 16727: 0.011287469053371578
Position 7233: 0.011258808751686113
Position 7025: 0.0110853539778688
Position 27571: 0.010821990356495953
Position 1001: 0.010414124799927246
Position 16356: 0.01014849969842592
Position 21149: 0.009678966157549259
Position 22933: 0.009639930721066737
Position 13937: 0.009623725342932848
Position 6375: 0.009350187884743757
Position 14929: 0.008588677172146827
Position 12454: 0.008554039529483274
Position 18056: 0.007988253874094652
Position 26972: 0.007972181435092957
Position 6311: 0.007971065649464686
Position 972: 0.007861295563863276
Position 1211: 0.0076612996905052935
Position 26086: 0.006946918041191795
Position 5511: 0.006912033568452167
Position 969: 0.006858667599885879
Position 14414: 0.006821177383736232
Position 17016: 0.00669459021699295
Position 4363: 0.006561232095083097
Position 1348: 0.006359475362728995
Position 14009: 0.006205494769063941
Position 13305: 0.006168011586030021
Position 1351: 0.006047654850516437
Position 19956: 0.005621292156595467
Position 1444: 0.005606206552663288
Position 27541: 0.005367536839822596
Position 13740: 0.005322609581025443
Position 22723: 0.005311969726404262
Position 5303: 0.00518998214472005
Position 14423: 0.004834433230588904
Position 14440: 0.004816292112170708
Position 1688: 0.004805791727364611
Position 16939: 0.0046020746000499475
Position 13913: 0.004584860457626563
Position 22888: 0.004473194951371453
Position 24221: 0.004121055698376165
Position 2437: 0.003997025507638553
Position 26082: 0.00397110603832279
Position 14969: 0.0036565243898471563
Position 21080: 0.0035710085430156226
Position 24325: 0.003506991855801241
Position 1655: 0.003142067833827545
Position 14966: 0.002886470337127932
Position 15058: 0.0028440899413876316
Position 497: 0.002791067344544823
Position 16913: 0.002771853468322231
Position 26752: 0.0027365660490705716
Position 13344: 0.0024481691982284766
Position 18544: 0.0024254394511274324
Position 26682: 0.00215229536758401
Position 25129: 0.002151473202587381
Position 17639: 0.002109507399660859
Position 14340: 0.0020554706535006774
Position 16776: 0.0018845406654428897
Position 14088: 0.0018210412036693332
Position 22127: 0.0017979842377488498
Position 7371: 0.0017876916253686105
Position 24545: 0.0017165327834674222
Position 1268: 0.0017044984158793152
Position 630: 0.0016920124889281323
Position 26316: 0.001667121927592072
Position 26358: 0.0016600902516768971
Position 16072: 0.0016248531173641586
Position 15977: 0.0015112510784873689
Position 5131: 0.0015102551922049074
Position 15033: 0.0014924526398057997
Position 17875: 0.0013975826721213543
Position 14274: 0.0013240829655745178
Position 20837: 0.0013143394129442661
Position 5425: 0.0012637049954254847
Position 15203: 0.0011140858546782762
Position 21192: 0.0010253612082709042
Position 2908: 0.0010207927128014706
Position 1420: 0.000983997968721666
Position 877: 0.0009823002286481967
Position 14762: 0.0007238561270265429
Position 27084: 0.0007176723683326513
Position 17703: 0.0006855527230998813
Position 296: 0.0006170407366494034
Position 24904: 0.0005865995947646579
Position 17910: 0.0005265117728308028
Position 15349: 0.0004993340044138001
Position 4095: 0.0004346895081934525
Position 23683: 0.0004256682626696739
Position 2826: 0.0003581836695620764
Position 2755: 0.0003529138210656248
Position 1285: 0.00035185268947207925
Position 1691: 0.00031455902293463125
Position 25949: 0.0003082641177952898
Position 7471: 0.00030766020681673915
Position 14474: 0.0003042225559990359
Position 897: 0.0003040826363808966
Position 1817: 0.00024359813791301034
Position 17889: 0.00024227141586071382
Position 23717: 0.00023354504211398536
Position 517: 0.00022417418530043466
Position 16741: 0.00021335707809574272
Position 26148: 0.0001881067270244352
Position 23743: 0.00015085854798271104
Position 13963: 0.00014415762652578027
Position 1329: 0.00014370646517962728
Position 1036: 0.00013355065898904621
Position 16772: 0.00013305144666787434
Position 5325: 0.0001291372001547999
Position 15390: 0.00012626044312235812
Position 23809: 0.00012558997113205962
Position 427: 0.0001244715370447316
Position 2137: 0.00012359786601200126
Position 2020: 0.0001200282411047333
Position 1193: 0.00011050886545371942
Position 408: 0.00010097993285235882
Position 223: 9.920043071372345e-05
Position 1377: 9.690261227049982e-05
Position 13969: 8.266613451803085e-05
Position 602: 8.065346676934234e-05
Position 19739: 7.804048409858218e-05
Position 14027: 6.528430333140168e-05
Position 1787: 4.652410073199989e-05
Position 1808: 4.5885758066405505e-05
Position 2032: 4.544974064030899e-05
Position 15594: 4.071544270054393e-05
Position 1580: 3.935951871877243e-05
Position 15467: 3.643270349949432e-05
Position 2320: 3.250929742316588e-05
Position 998: 3.124065454576544e-05
Position 1876: 3.020198768180218e-05
Position 15664: 2.9600358178346277e-05
Position 274: 2.8687870560563875e-05
Position 18223: 2.7878673155826775e-05
Position 1136: 2.6716589812070186e-05
Position 6916: 2.506966129629463e-05
Position 1545: 2.5055064352003394e-05
Position 18479: 2.3103899749935722e-05
Position 18105: 1.9727013557880448e-05
Position 2736: 1.9653244919991494e-05
Position 13812: 1.8965305874252347e-05
Position 701: 1.8528887342557396e-05
Position 19869: 1.7198472132809157e-05
Position 19692: 1.4606221122160549e-05
Position 1099: 1.4532708788274977e-05
Position 6787: 1.2872781897262397e-05
Position 6829: 1.2471668392048822e-05
Position 325: 1.191635203452834e-05
Position 440: 1.063912576695533e-05
Position 18229: 9.61734764327967e-06
Position 13628: 9.545576322772233e-06
Position 2039: 9.273104101216897e-06
Position 18117: 8.565580151061564e-06
Position 2682: 8.046881098386267e-06
Position 18456: 7.812971219143241e-06
Position 825: 7.554864801951375e-06
Position 1799: 7.540763693031105e-06
Position 1607: 7.270455393223704e-06
Position 19541: 6.3178354956284455e-06
Position 1309: 5.307293783958078e-06
Position 1237: 4.804283196076722e-06
Position 760: 4.379594149486024e-06
Position 557: 3.821449390560194e-06
Position 656: 3.7822468084882725e-06
Position 764: 3.745070722239181e-06
Position 309: 3.0004215134602185e-06
Position 281: 2.663953763008816e-06
Position 346: 1.702220694812464e-06
Position 333: 1.5054066019554895e-06
Position 459: 1.3800442787870383e-06
Position 18103: 1.3307752146968368e-06
Position 243: 1.1535047558932795e-06
Position 568: 1.1126823447826426e-06
Position 1039: 1.0446035945849788e-06
Position 362: 9.206579374233875e-07
Position 241: 8.71111434115554e-07
Position 523: 6.649254507911536e-07
Position 18032: 3.690785143476243e-07
Position 1043: 3.571378587080519e-07
Position 472: 3.032559172120475e-07
Position 1958: 2.5311455660104455e-07
Position 758: 1.881815800936045e-07
Position 358: 5.454003144838746e-08
Position 462: 4.6633042763655906e-08
Position 317: 4.165777481601428e-08
Position 1805: 6.093240865218027e-09
Position 18603: 1.1257183649923295e-09
Position 829: 8.885995757460285e-11
Position 639: 6.845727727834472e-14
Position 467: 4.920217752616053e-14
