Gene = LRRC71
Position 8985: 0.9343900894390341
Position 3992: 0.9263781043273811
Position 3773: 0.889339669980232
Position 12202: 0.6279481523627053
Position 5751: 0.5310077305988775
Position 4287: 0.46943158450095307
Position 6845: 0.45250668443748765
Position 6815: 0.32144114277414404
Position 11773: 0.25769572934974316
Position 951: 0.240744817420145
Position 8629: 0.17259120646412646
Position 6750: 0.14688677847078072
Position 12177: 0.10750687574997465
Position 6551: 0.10054903368400334
Position 10941: 0.1004932467735702
Position 6534: 0.08474990390553802
Position 3850: 0.06227802018091847
Position 6459: 0.0606527013687895
Position 8581: 0.05386150645685861
Position 4645: 0.045721542199176145
Position 644: 0.04529637760735253
Position 10656: 0.04320420776229759
Position 10858: 0.04157041327438162
Position 12105: 0.04104099058710094
Position 11025: 0.037794432444559344
Position 11141: 0.03400483811774987
Position 2605: 0.02879258846551527
Position 6929: 0.026739852178800903
Position 4240: 0.02578070931739761
Position 844: 0.025537116205298464
Position 7232: 0.024901188193867076
Position 9880: 0.02346047299402604
Position 8429: 0.023146038526674646
Position 5780: 0.020150740495483713
Position 3623: 0.018508729184614933
Position 11265: 0.01598916672048268
Position 12150: 0.01552748017119522
Position 821: 0.015513098567350678
Position 3801: 0.0152175539725393
Position 12127: 0.015003604995817467
Position 3626: 0.014650451376685985
Position 5141: 0.014204509107779942
Position 4725: 0.014057310818253179
Position 4237: 0.013335351723042394
Position 10913: 0.013222249114603249
Position 11262: 0.012730493076437262
Position 5638: 0.011916087576764746
Position 9487: 0.011645899779852276
Position 4494: 0.01065529939206436
Position 11249: 0.008984132734329546
Position 10212: 0.008941438106209964
Position 9898: 0.008924383268589312
Position 4568: 0.008905360554491473
Position 2470: 0.008616157706968946
Position 773: 0.008242227296334595
Position 4255: 0.008196615880341939
Position 2919: 0.008189008598383793
Position 11995: 0.007794673273980338
Position 1799: 0.007772419909911732
Position 4618: 0.007637762842828021
Position 10986: 0.007040209905267293
Position 10439: 0.006856295974100526
Position 11928: 0.006809769284795116
Position 8585: 0.006504638198337055
Position 603: 0.006313853648860029
Position 923: 0.006231833617584806
Position 9225: 0.005850584083712412
Position 10361: 0.005181402777583306
Position 779: 0.004953598902557825
Position 1985: 0.004855755032699713
Position 9801: 0.0047750177061257355
Position 9624: 0.004201406947405464
Position 10209: 0.00413894105033015
Position 4365: 0.004133483009568988
Position 9901: 0.003907170477638085
Position 909: 0.003695475104676328
Position 594: 0.0035463458599018904
Position 10770: 0.00336612651879405
Position 9627: 0.0033516596367550106
Position 1870: 0.0033389889720918347
Position 4533: 0.0032018582572593025
Position 6514: 0.0031971457490547373
Position 8624: 0.0030671266816968165
Position 11925: 0.0030595503758139328
Position 971: 0.0027474552401272586
Position 865: 0.002718849871710857
Position 11823: 0.0026769381298237067
Position 2514: 0.0025820304429899437
Position 2496: 0.002536771799235359
Position 11788: 0.002473748373113472
Position 3300: 0.002327093471252092
Position 10243: 0.0023196494387869044
Position 8390: 0.0023007786069861496
Position 1772: 0.0022258636353528504
Position 2017: 0.0021836960746456292
Position 10364: 0.002134266191388719
Position 5055: 0.002051711268693334
Position 2453: 0.001988577023374223
Position 10532: 0.0019878788541460627
Position 5949: 0.0019027693894926373
Position 8103: 0.00181179686889388
Position 11467: 0.0016835677576446263
Position 11720: 0.0016248664087589032
Position 7540: 0.001604961116928953
Position 1706: 0.0015425942190448124
Position 8248: 0.0015238188397170547
Position 889: 0.0014531365093530088
Position 4497: 0.001353705148008051
Position 4297: 0.0012655932715207108
Position 4315: 0.0012270291950506273
Position 2867: 0.0011662776659556657
Position 7501: 0.0011095005479422552
Position 8455: 0.00109067149198066
Position 4336: 0.001074858505177171
Position 2022: 0.0010116773013792036
Position 6136: 0.001010596255132713
Position 8949: 0.001000960167581708
Position 4491: 0.0009752998081179257
Position 10567: 0.0009490391231998079
Position 929: 0.0009160594086717308
Position 4451: 0.0008688668500295252
Position 1114: 0.000852445269218824
Position 8131: 0.0008261616923234924
Position 9823: 0.0007966456114423501
Position 376: 0.0007923558402229153
Position 10085: 0.0007686876132241523
Position 3149: 0.0007531518393631376
Position 6720: 0.0007528436431554354
Position 3303: 0.0006974489685939287
Position 9561: 0.0006925993159313488
Position 8547: 0.0006766818795363281
Position 797: 0.0006664853763189485
Position 8329: 0.0006557589147932467
Position 7434: 0.0005783771750053385
Position 4054: 0.0005538706300224345
Position 12319: 0.0005190424312105104
Position 191: 0.0005099729918355032
Position 8558: 0.0004924051057485406
Position 1131: 0.0004787702707476325
Position 2584: 0.00047510117339753664
Position 7941: 0.00046921340131929817
Position 448: 0.0004621098319439774
Position 10066: 0.0004608667172755807
Position 11352: 0.0004495085842751257
Position 10630: 0.00043886892425652215
Position 2542: 0.00043542011161424714
Position 6107: 0.0004337313138294648
Position 8674: 0.0004025627464153748
Position 10082: 0.0003988146061704042
Position 980: 0.00038749328307205813
Position 475: 0.0003782985109444759
Position 7282: 0.00036713331538968996
Position 10612: 0.00034724936909993524
Position 10329: 0.00034701415583136553
Position 10260: 0.00033656563907984095
Position 1552: 0.00033234736997258976
Position 1873: 0.00032047458663072567
Position 3736: 0.0002995680616924157
Position 11224: 0.00029808344313727545
Position 124: 0.0002975456213955632
Position 7947: 0.00027952764094189196
Position 8352: 0.00026847988220918853
Position 9544: 0.0002667300916251331
Position 577: 0.0002371377671509094
Position 1944: 0.00021718592955911867
Position 1138: 0.00018040908664707873
Position 2474: 0.0001630333845202733
Position 9325: 0.00015604025801993263
Position 3810: 0.00014911286422989424
Position 5185: 0.0001436866157253104
Position 4060: 0.000136229834876495
Position 9653: 0.00013395545485689033
Position 1718: 0.0001297135387854775
Position 7139: 0.00012638213016691538
Position 4647: 0.0001245181899508322
Position 8493: 0.0001221708915890595
Position 7248: 9.07222387501366e-05
Position 5945: 8.858858540614736e-05
Position 10735: 8.6479436028562e-05
Position 8001: 8.559172237912592e-05
Position 9605: 6.0129388928407695e-05
Position 656: 5.793810100384577e-05
Position 651: 5.489198389041271e-05
Position 3628: 4.8877219478748e-05
Position 5687: 4.364927496103783e-05
Position 8107: 4.005127718582976e-05
Position 9720: 3.107796197524668e-05
Position 9706: 3.081585553900177e-05
Position 11944: 2.980285729400456e-05
Position 596: 2.9239895935171686e-05
Position 4000: 2.6664632648803168e-05
Position 672: 2.6001902694084863e-05
Position 3931: 2.4608577055325015e-05
Position 393: 2.2816524480022438e-05
Position 4176: 1.856251872996935e-05
Position 516: 1.838802392628626e-05
Position 8264: 1.6549662904486892e-05
Position 4445: 1.638823231120795e-05
Position 213: 1.6141233085398523e-05
Position 4400: 1.337447896363853e-05
Position 4458: 1.186577413867142e-05
Position 10989: 1.1497401572425303e-05
Position 1778: 1.1181943094657278e-05
Position 565: 1.0484771226160866e-05
Position 426: 9.378729901468627e-06
Position 4863: 9.189608388545827e-06
Position 4500: 8.821799610003816e-06
Position 4867: 8.624220604861516e-06
Position 580: 8.527298160249708e-06
Position 152: 8.107637447718381e-06
Position 8083: 7.526231410636587e-06
Position 2160: 5.76791037305775e-06
Position 11098: 5.571506959920357e-06
Position 216: 5.33608139623784e-06
Position 724: 5.107346091743278e-06
Position 7560: 5.068924849012463e-06
Position 804: 4.867530459132917e-06
Position 1008: 4.66920279499181e-06
Position 669: 4.531615580625896e-06
Position 2051: 4.3860786872780366e-06
Position 350: 4.224714781434609e-06
Position 7331: 4.174121831519896e-06
Position 240: 4.121277263084529e-06
Position 8184: 4.063354467460896e-06
Position 9678: 3.8016003648333764e-06
Position 4138: 3.4758314581214063e-06
Position 1182: 2.7616261394736447e-06
Position 11048: 2.7332758346544413e-06
Position 3960: 2.5571254110863237e-06
Position 3952: 2.2537533428678283e-06
Position 678: 2.065009217899276e-06
Position 131: 1.7934044870904957e-06
Position 4145: 1.7911692266429226e-06
Position 1039: 1.5116136439721078e-06
Position 1633: 1.4161093021752866e-06
Position 168: 1.2662847737056015e-06
Position 532: 1.2231213675966156e-06
Position 7450: 1.0094953521477398e-06
Position 8846: 8.98354390878859e-07
Position 2181: 7.909806712650179e-07
Position 8895: 7.585902630290995e-07
Position 688: 7.13610577513441e-07
Position 526: 6.436079018203889e-07
Position 8039: 5.675915496846544e-07
Position 7977: 4.7675650552349597e-07
Position 8198: 3.575712637746176e-07
Position 9147: 3.57208497978463e-07
Position 246: 3.2648462255976594e-07
Position 7557: 3.252650600584174e-07
Position 93: 2.5943835042968165e-07
Position 8022: 1.7834924327596951e-07
Position 300: 1.4870779156689831e-07
Position 7298: 4.2485011199589894e-08
Position 133: 3.997399629800539e-08
Position 165: 2.1019075009949985e-08
Position 7575: 1.4637899710526146e-08
Position 297: 9.99925312876147e-09
Position 264: 7.505305260965173e-09
Position 1013: 7.037495843528995e-09
Position 244: 2.3244530530727935e-09
Position 259: 9.683286273985323e-10
Position 539: 8.306754212937119e-10
Position 170: 7.58021542575731e-10
Position 7339: 6.228770348425399e-10
Position 161: 6.221859640670051e-10
Position 261: 5.290336608562986e-10
Position 268: 4.288502796773084e-10
Position 294: 3.1638754272100306e-10
