Gene = CD96
Position 16: 0.0003519347917366657
Position 1492: 0.00027872347995079903
Position 49: 0.00022886281838837847
Position 1348: 0.00021650191347439201
Position 470: 0.00015814836820754195
Position 28: 4.776980650862409e-05
Position 324: 4.5461886451925024e-05
Position 18: 3.5965374497348204e-05
Position 153: 2.404159218801194e-05
Position 119: 2.2789806118287724e-05
Position 34: 2.1141965633280855e-05
Position 318: 1.3969753361657982e-05
Position 329: 9.781219405068473e-06
Position 217: 6.743244899488471e-06
Position 20: 3.2600309807295942e-06
Position 204: 1.9427963098618716e-06
Position 271: 1.2819463641064956e-06
Position 577: 1.272190171535633e-06
Position 110: 1.1672857774461464e-06
Position 253: 1.0404815199172092e-06
Position 185: 9.762308534560505e-07
Position 53: 5.736578558815172e-07
Position 790: 2.0976812715943845e-07
Position 62: 1.5381835994296127e-07
Position 89: 1.490277683978685e-07
Position 207: 1.2630739084632608e-07
Position 733: 1.2014922881181512e-07
Position 670: 6.910160527108668e-08
Position 785: 4.50181816380982e-08
Position 409: 7.57246963808493e-09
Position 158: 9.115073223639298e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 2927: 0.9753457598389548
Position 9086: 0.438688454675806
Position 459: 0.3852177023604944
Position 7712: 0.3453720367222018
Position 8573: 0.2925830453702995
Position 13391: 0.281551396825918
Position 2506: 0.24911648816912377
Position 7778: 0.2411193784103344
Position 7085: 0.13894702944220533
Position 15034: 0.13534923035722493
Position 9736: 0.12753825412676412
Position 3239: 0.10054133123958786
Position 15551: 0.07697693406213928
Position 3200: 0.06813956372257682
Position 3549: 0.045931166831053416
Position 3143: 0.045531319810516314
Position 13560: 0.0445817687292884
Position 8507: 0.03893229082393556
Position 8119: 0.035899021061076855
Position 695: 0.03452152701526331
Position 12756: 0.033437570826123
Position 3204: 0.0305576531843775
Position 12108: 0.028961767185859136
Position 13634: 0.027744782266804314
Position 12565: 0.027021276068534078
Position 3603: 0.022810973600108635
Position 1154: 0.022181152132355646
Position 13258: 0.02137924280223573
Position 13339: 0.019739343645031354
Position 3183: 0.01793120227560214
Position 2512: 0.017079581788362594
Position 3277: 0.016785852936032675
Position 2539: 0.016299080919658662
Position 7384: 0.016110838704810147
Position 15373: 0.012608236155533059
Position 1627: 0.010461326829015717
Position 9458: 0.010255353612264073
Position 3644: 0.009395423528823756
Position 8837: 0.006698718167054318
Position 3621: 0.006183054210708789
Position 3010: 0.0059213600379245225
Position 11071: 0.005902651651995511
Position 1231: 0.005757056164935896
Position 9419: 0.005714138801674896
Position 6257: 0.005692730885211682
Position 1248: 0.005205522268141575
Position 4540: 0.004800939609806418
Position 3241: 0.004206446349437359
Position 3687: 0.004090763459902901
Position 3564: 0.003495955624370881
Position 3472: 0.0034557323798751834
Position 3031: 0.003325951784103655
Position 1828: 0.0025678531139317834
Position 2473: 0.0024730780451256134
Position 3785: 0.0022160722207894526
Position 8592: 0.00217816757304431
Position 6538: 0.001955825121761568
Position 2370: 0.0018961685448794304
Position 2647: 0.0018862180549524305
Position 685: 0.0017364218228499739
Position 3804: 0.001722073629061492
Position 6334: 0.0016716451288829644
Position 3893: 0.0015903980354747844
Position 1115: 0.0014963552197459389
Position 1074: 0.0014313045549759057
Position 519: 0.0013547208902140121
Position 7548: 0.0013217684814200228
Position 599: 0.001271891165330091
Position 101: 0.0012023956388952123
Position 1907: 0.0011816869528793658
Position 10209: 0.0011693142410367345
Position 733: 0.0011383890407994117
Position 854: 0.0011255822387333393
Position 1196: 0.0010388063417501048
Position 919: 0.0010249391698682819
Position 8099: 0.0010199232000197664
Position 3503: 0.0009976076390193903
Position 5405: 0.0009548096238801241
Position 4763: 0.0008896359489967276
Position 1014: 0.0007939276745826166
Position 1679: 0.0007111248718834217
Position 4450: 0.0006866969556982989
Position 3920: 0.000683130833327722
Position 1609: 0.0006512493401148143
Position 3859: 0.0005188482089737331
Position 1287: 0.0004910031227213498
Position 5037: 0.00046713922221440404
Position 3321: 0.00044557423518691217
Position 648: 0.00038951928878431234
Position 6195: 0.0003730328520776965
Position 4354: 0.0003702866465872591
Position 1295: 0.00034631587436679195
Position 2629: 0.00030990070422206814
Position 2930: 0.00029948798207847044
Position 1252: 0.0002777739758225584
Position 1400: 0.00027255651576690436
Position 1109: 0.00026388436966363183
Position 2388: 0.00026235843595396463
Position 800: 0.00021903328266141057
Position 299: 0.0002046302308600515
Position 4696: 0.0001782218659892929
Position 1536: 0.00015309756491039937
Position 1583: 0.0001426342760122415
Position 5298: 0.00010004825303560915
Position 235: 3.0245821007033946e-05
Position 3770: 2.6299109887481432e-05
Position 1564: 2.1638428305101267e-05
Position 337: 1.9587607657111702e-05
Position 324: 1.6837052710959212e-05
Position 1056: 1.6495543170284233e-05
Position 316: 1.5192179859950561e-05
Position 1180: 1.373730156834756e-05
Position 1514: 1.1325467570132327e-05
Position 175: 6.709250983178618e-06
Position 943: 4.0839660249454275e-06
Position 343: 1.81605136329699e-06
Position 568: 1.6904094627604056e-06
Position 716: 1.68799150271023e-06
Position 1337: 1.6208308838307372e-06
Position 3380: 9.732907150973202e-07
Position 431: 9.013741456186976e-07
Position 190: 7.649728150656479e-07
Position 923: 6.810708592766957e-07
Position 554: 5.86233318976738e-07
Position 1207: 5.801997296862761e-07
Position 3353: 4.930987350159896e-07
Position 767: 4.26089792909245e-07
Position 127: 3.6708721036569703e-07
Position 710: 3.231597121631668e-07
Position 1577: 3.2111969328574726e-07
Position 626: 3.0311328891785743e-07
Position 124: 3.0065728909226116e-07
Position 876: 2.9124599423274416e-07
Position 116: 2.2231145453029413e-07
Position 860: 2.1241448438009674e-07
Position 949: 2.1115866559553433e-07
Position 896: 1.5416227209232914e-07
Position 204: 1.1856948367210607e-07
Position 772: 1.153231994993273e-07
Position 470: 9.239493953593575e-08
Position 196: 8.47235042863516e-08
Position 398: 6.868933173557679e-08
Position 401: 1.0308320430208972e-08
Position 745: 9.856355838293129e-09
Position 570: 9.039957028427764e-09
Position 1040: 4.5910762882137134e-09
Position 136: 6.549282369463729e-10
Position 368: 2.1275705242039903e-11
Position 350: 1.1090754123154584e-14
Position 361: 8.70274677884198e-15
