Gene = LRRC31
Position 17968: 1.4167651182902047e-06
Position 1384: 1.2770283143397877e-06
Position 1075: 1.163469415086479e-06
Position 15990: 1.041635270280449e-06
Position 322: 1.0335766246942257e-06
Position 15960: 9.124086106160742e-07
Position 572: 7.353210927423855e-07
Position 658: 3.804721566858384e-07
Position 1272: 3.6106125013425204e-07
Position 604: 3.4502883773436653e-07
Position 16040: 3.306202931865203e-07
Position 1081: 3.2975021282406615e-07
Position 1015: 2.7634799404382494e-07
Position 1316: 2.3376217961310202e-07
Position 1444: 2.0174310395167607e-07
Position 1027: 1.5370291395878763e-07
Position 3277: 7.221730022909231e-08
Position 2461: 4.426665451061279e-08
Position 2068: 3.466314048334135e-08
Position 4162: 3.17025103914351e-08
Position 3288: 2.8453044643385955e-08
Position 1996: 2.6406554173271637e-08
Position 350: 1.638455680510518e-08
Position 318: 1.3580621650548891e-08
Position 2532: 1.024447045181326e-08
Position 1936: 9.490082623196238e-09
Position 262: 6.3236322973126196e-09
Position 333: 2.567961253256526e-09
Position 271: 3.5248119082074797e-10
Position 62: 2.7674102309756026e-10
Position 335: 1.7551041680456004e-10
Position 253: 1.6117870295257416e-10
Position 896: 8.562354638434315e-11
Position 25: 6.161701065168182e-11
Position 797: 5.97651796790476e-11
Position 923: 5.106869094521693e-11
Position 118: 2.8960692267650112e-11
Position 398: 2.5337404270103386e-11
Position 276: 1.388444871166145e-11
Position 554: 1.6303184130774126e-12
Position 361: 9.782079419018048e-13
Position 852: 4.3653997139641086e-14
Position 439: 2.1024935326457593e-16
Position 441: 8.363367447466015e-18

Sorted 3' Splice Sites (High to Low Probability):
Position 13361: 0.9704864881651313
Position 15885: 0.9611734108955431
Position 4068: 0.8592954855080062
Position 25799: 0.45678955895247003
Position 19465: 0.3697791747949696
Position 13081: 0.3664478470780214
Position 16920: 0.344703745663755
Position 18078: 0.32887301123041884
Position 12992: 0.2796281278516673
Position 14884: 0.24170967443497118
Position 19199: 0.20450972845576817
Position 13683: 0.14588117558939304
Position 18467: 0.12784716256460904
Position 22761: 0.11724259047799822
Position 19731: 0.0998299414378624
Position 18111: 0.09342914960203781
Position 12958: 0.08650471182869869
Position 15359: 0.07444841405761049
Position 17866: 0.07075026336830163
Position 9136: 0.06590388617778033
Position 3950: 0.05939779353688843
Position 19766: 0.04741623592023918
Position 18368: 0.04580009957826696
Position 19336: 0.040850107391188495
Position 19418: 0.03986486766732484
Position 20878: 0.03628479381449867
Position 21577: 0.03595372323424667
Position 16132: 0.03334535430170172
Position 9160: 0.031220073143088067
Position 4108: 0.0307061335455974
Position 1745: 0.030363483829199202
Position 15796: 0.028240874299126188
Position 14940: 0.026272657333246692
Position 18083: 0.025250729793910104
Position 7610: 0.02433920003958501
Position 14292: 0.02283515261118288
Position 14819: 0.021527704806568616
Position 22138: 0.02125144018000803
Position 13716: 0.021185704713724936
Position 18616: 0.02047959358023958
Position 7689: 0.020408856747019238
Position 20837: 0.01901922818245636
Position 11626: 0.01746423984455212
Position 14742: 0.017316328141904085
Position 13416: 0.016888607422301388
Position 16977: 0.01630739704981947
Position 18619: 0.01450370139439081
Position 14947: 0.014262843169835044
Position 19749: 0.013186005556331547
Position 3870: 0.012499426396158897
Position 18169: 0.0121466813462435
Position 16366: 0.011770527728817991
Position 16964: 0.010955230170527292
Position 10372: 0.008924883821230438
Position 15320: 0.008909184558497403
Position 16526: 0.00876969043791362
Position 18166: 0.008731204991938003
Position 25631: 0.008702782170613113
Position 3667: 0.008561078742419534
Position 14897: 0.008507634991536074
Position 16614: 0.008213852490782367
Position 13300: 0.007816558562986266
Position 8051: 0.006611531847784439
Position 17881: 0.00660627834975321
Position 21477: 0.006006370908099474
Position 24937: 0.005986543696777105
Position 18327: 0.005711990657207541
Position 3725: 0.005304288087475027
Position 1802: 0.004890170982421837
Position 14822: 0.004800286102204643
Position 7564: 0.004768476334245171
Position 7692: 0.00426487603699808
Position 20044: 0.004184656838822378
Position 16628: 0.003930919878510428
Position 19826: 0.0037454119391163196
Position 16426: 0.003563801409325884
Position 15831: 0.0034709451346495767
Position 15155: 0.003467193622332083
Position 16265: 0.003409822039955859
Position 20457: 0.003334497498379445
Position 6639: 0.003172347558979991
Position 18529: 0.0029697492340222138
Position 3971: 0.002921132974586607
Position 3566: 0.0021155919092494604
Position 14314: 0.0018306024858726908
Position 17465: 0.0018254126057327968
Position 14423: 0.0017621817740566233
Position 18186: 0.0016712521933904688
Position 5433: 0.0016259999662143394
Position 18463: 0.001614286054275738
Position 2910: 0.0015698095019784904
Position 5462: 0.001569752354098188
Position 15392: 0.0014568638089634258
Position 500: 0.0014456498479282994
Position 4079: 0.0014205674136656187
Position 21694: 0.001326258183815403
Position 16395: 0.0012942253449407038
Position 18645: 0.00116381179250826
Position 4136: 0.0011524924797777958
Position 17823: 0.0011425494374159512
Position 17993: 0.0010429942699357296
Position 13656: 0.001023746626749892
Position 7492: 0.0010103655650854546
Position 15031: 0.0009578033891545734
Position 20611: 0.0008719110186071454
Position 5411: 0.0007959900927123611
Position 13853: 0.0007695844491054998
Position 3606: 0.0006604384186652632
Position 16684: 0.0006545648085545038
Position 7773: 0.0006002534328007301
Position 1754: 0.0005069853381531402
Position 17063: 0.0004944124649911498
Position 5276: 0.0004879760688297887
Position 13253: 0.0004770946903982305
Position 13636: 0.0004752232448828258
Position 2683: 0.0004624951277099563
Position 2226: 0.0004532063716481847
Position 14744: 0.0004441951276709721
Position 3378: 0.0004402286335317711
Position 18796: 0.00040620235960687253
Position 8902: 0.00040238062471319825
Position 14522: 0.00038814593937087715
Position 14356: 0.0003460602249969867
Position 3634: 0.00031413879806570824
Position 3231: 0.00031121088546022155
Position 1909: 0.0002937349399441646
Position 16693: 0.00028104875838366034
Position 5415: 0.00021277927467808482
Position 16829: 0.00019455627822969048
Position 1761: 0.00019041455083742602
Position 17632: 0.0001879182426912865
Position 521: 0.00018664065466991684
Position 7268: 0.00015079475951253627
Position 16710: 0.00014469222260779052
Position 17101: 0.0001361127866830685
Position 7131: 0.00012835176614442532
Position 3441: 0.00012575983005086734
Position 2137: 0.0001221380916799969
Position 2184: 0.00011815221803930749
Position 5160: 0.000106524210307906
Position 1000: 9.408188280885761e-05
Position 17635: 9.337567506927674e-05
Position 2906: 8.759665222711054e-05
Position 6443: 8.472287298887022e-05
Position 13694: 8.192923661864047e-05
Position 15722: 7.710308778996254e-05
Position 1984: 7.403389832378739e-05
Position 4162: 7.293399050839251e-05
Position 5173: 7.207226281412938e-05
Position 1227: 7.134913174800526e-05
Position 14237: 6.85663613689766e-05
Position 4362: 6.0410496121903114e-05
Position 4245: 5.618116774388203e-05
Position 3954: 5.520496153835558e-05
Position 3789: 5.171231943885749e-05
Position 7108: 4.719124190482378e-05
Position 4512: 4.587160364109519e-05
Position 2632: 4.548800727431982e-05
Position 3151: 3.88732215208342e-05
Position 1726: 3.6604633160830397e-05
Position 712: 3.635941177006674e-05
Position 1454: 3.543013690422251e-05
Position 1276: 3.52199034201728e-05
Position 5480: 3.44711288385899e-05
Position 3314: 3.365383941757073e-05
Position 4454: 3.237749265302571e-05
Position 372: 3.0673362847681605e-05
Position 1784: 2.916153061945563e-05
Position 2854: 2.9101951834408578e-05
Position 2724: 2.6744559978334193e-05
Position 17165: 2.6320381151687708e-05
Position 1316: 2.5344348160183256e-05
Position 4291: 2.294003719758964e-05
Position 5205: 2.0707251374995265e-05
Position 2980: 1.948197692394041e-05
Position 3069: 1.9312252721744282e-05
Position 496: 1.8707720156652034e-05
Position 2525: 1.8614945129622753e-05
Position 3165: 1.7506975006359132e-05
Position 578: 1.6957000576045797e-05
Position 2651: 1.397695253116583e-05
Position 2109: 1.261422119361135e-05
Position 661: 1.1997320177351205e-05
Position 658: 1.170667461811193e-05
Position 9199: 1.1622534220998334e-05
Position 3123: 1.1293594049317289e-05
Position 3072: 9.740301290230572e-06
Position 1773: 9.636718324050755e-06
Position 2194: 9.161776546446318e-06
Position 2238: 8.458189046744175e-06
Position 1577: 7.87054043157473e-06
Position 1238: 7.2253171210467484e-06
Position 7271: 7.161647885025381e-06
Position 1150: 6.875146466863663e-06
Position 1338: 6.193219098525504e-06
Position 1665: 5.7155820822558065e-06
Position 1414: 4.768207029991322e-06
Position 15583: 4.737137226893604e-06
Position 15700: 4.139180724872866e-06
Position 15679: 1.8720192454072988e-06
Position 332: 1.3693592774530414e-06
Position 595: 8.210081888370311e-07
Position 1332: 7.00655178593393e-07
Position 1368: 5.59293327877926e-07
Position 15654: 5.179520130857232e-07
Position 3098: 4.5685976791392116e-07
Position 4955: 3.9383278699012124e-07
Position 1500: 3.7223489576244513e-07
Position 1166: 3.6332213907789673e-07
Position 2460: 3.533005609147294e-07
Position 1280: 3.459486293886714e-07
Position 2476: 3.3202099055734124e-07
Position 329: 3.1729516591143784e-07
Position 1302: 3.122996389778914e-07
Position 1488: 3.0163287718363324e-07
Position 2294: 2.9206538760584163e-07
Position 1380: 2.6718468010718765e-07
Position 687: 2.2637224826848407e-07
Position 2639: 2.1588421103865538e-07
Position 468: 2.070459220560056e-07
Position 5006: 2.0704139272372327e-07
Position 1518: 1.9337533779632574e-07
Position 1283: 1.85028258693266e-07
Position 2068: 1.7387544331109054e-07
Position 5080: 1.585755592054613e-07
Position 1569: 1.466920066519282e-07
Position 896: 1.0422653317277005e-07
Position 547: 1.0186935777294019e-07
Position 1401: 8.188821039129955e-08
Position 639: 8.043310526727962e-08
Position 899: 7.55587109818386e-08
Position 1346: 5.8171663019402496e-08
Position 663: 5.736084663783515e-08
Position 754: 5.1619192816697086e-08
Position 3975: 5.028796707533877e-08
Position 4369: 4.858435360330064e-08
Position 358: 4.5486775099383315e-08
Position 2152: 3.7199180667098194e-08
Position 2359: 3.633356136293845e-08
Position 502: 3.2403669678291994e-08
Position 1356: 3.081172046727758e-08
Position 861: 2.980401864859553e-08
Position 2444: 2.8014388052645248e-08
Position 1474: 2.765209899212208e-08
Position 619: 2.6953752204359528e-08
Position 1541: 2.4998435211814925e-08
Position 1002: 2.4993175476759053e-08
Position 976: 2.4320839075765563e-08
Position 2569: 2.033666138203215e-08
Position 1600: 1.804491055745396e-08
Position 2014: 1.7733820131662534e-08
Position 426: 1.7395963992193573e-08
Position 1466: 1.7146753915361645e-08
Position 1038: 1.535107990573971e-08
Position 1471: 1.4789337765501191e-08
Position 2170: 1.371073637483107e-08
Position 2353: 7.667352104019022e-09
Position 607: 7.647537173143187e-09
Position 1015: 5.25135739595074e-09
Position 2261: 1.3378157982784018e-09
Position 2009: 1.2850107698734823e-09
Position 2247: 1.1954197655708329e-09
Position 1913: 9.225744448674131e-10
