Gene = RNF168
Position 29700: 0.014454447962328462
Position 797: 0.01441376946245996
Position 3107: 0.012994666665039425
Position 16465: 0.012985053584668518
Position 20284: 0.012674530936023071
Position 17001: 0.011641386826511233
Position 21239: 0.011509115044846117
Position 31422: 0.009606378028335501
Position 31683: 0.008920379705932612
Position 633: 0.008563848631235039
Position 28780: 0.00799287145035538
Position 639: 0.007846147091893189
Position 16717: 0.006843324928915128
Position 31524: 0.006552750660849392
Position 34123: 0.005974368722939381
Position 29552: 0.005914358288440106
Position 30975: 0.005780963373098188
Position 2145: 0.005342774062356056
Position 3505: 0.0051769924064469135
Position 29962: 0.005026539774269381
Position 32450: 0.004380838571616024
Position 20225: 0.004334595586833145
Position 851: 0.004286699126531536
Position 17097: 0.0041897670483918925
Position 16157: 0.003728888872573225
Position 572: 0.003726747721602641
Position 31341: 0.003723652975122752
Position 17168: 0.003616215348225704
Position 31311: 0.0035594614617043287
Position 29917: 0.00347762467155158
Position 32074: 0.0031756627900145417
Position 32223: 0.00298642128067614
Position 20485: 0.0027913377226243315
Position 3541: 0.002584426063234694
Position 17082: 0.0025076440359374555
Position 541: 0.0024786294587491767
Position 20066: 0.0022760377037953977
Position 2163: 0.002089841619392066
Position 20427: 0.0018871658617934676
Position 20971: 0.001696596314677418
Position 28701: 0.0015371587310399528
Position 18281: 0.0014827878021647528
Position 732: 0.0014476126902976602
Position 20508: 0.0014280974551378687
Position 22332: 0.0013726603543328974
Position 20182: 0.0013567912914887066
Position 23742: 0.0013375828086683729
Position 18306: 0.001218944744212683
Position 30445: 0.0010922348742137286
Position 21150: 0.0010805418955394995
Position 16872: 0.0010658538564453836
Position 31425: 0.0010038932343782775
Position 28667: 0.0009452929175041381
Position 1683: 0.000871750176545966
Position 30652: 0.0006678535848248026
Position 22253: 0.0006524062527184365
Position 16003: 0.0006386994427547882
Position 2213: 0.0006344870196659304
Position 2090: 0.0005998764565046299
Position 441: 0.0005099500064385337
Position 21576: 0.0005070074148507365
Position 21073: 0.0004809473109770689
Position 15970: 0.0003699390521667832
Position 22358: 0.00036004674249253153
Position 20304: 0.00022733134399393986
Position 20086: 0.00022705136608476505
Position 26434: 0.00021446230203168743
Position 23278: 0.00019363260994817764
Position 27581: 0.0001801356746041157
Position 2500: 0.00011913158459750884
Position 20115: 0.0001068565511916844
Position 22336: 9.500695268021075e-05
Position 25856: 7.166894970792495e-05
Position 20198: 6.315801575770846e-05
Position 2525: 5.6545227922952865e-05
Position 22492: 3.186085082204394e-05
Position 22857: 1.7043097175070764e-05
Position 20939: 8.59322688636977e-06
Position 20921: 8.094513588154838e-06
Position 21306: 3.7496616167723174e-06
Position 20974: 8.859179947223694e-08
Position 1568: 5.848623619417755e-09
Position 134: 5.261718512996167e-09
Position 737: 3.839553764205235e-09
Position 929: 3.5131535673057176e-09
Position 137: 2.0294425153727273e-09
Position 315: 1.967395270328517e-09
Position 1348: 1.3589599355499215e-09
Position 290: 1.308861049013093e-09
Position 1345: 8.554389909749025e-10
Position 1187: 7.531795928910926e-10
Position 669: 6.287627250332495e-10
Position 1653: 4.863736763714665e-10
Position 284: 4.243092904980484e-10
Position 2646: 3.3805837013707546e-10
Position 1400: 2.342657957523435e-10
Position 1868: 2.2412624924339033e-10
Position 1441: 2.2251897926506805e-10
Position 312: 1.9780660148091824e-10
Position 2618: 1.8714774507311494e-10
Position 2585: 1.6715982680868365e-10
Position 1183: 1.6137873578111347e-10
Position 319: 1.610041703323829e-10
Position 1818: 1.558639907648086e-10
Position 2649: 1.2282562370403412e-10
Position 855: 7.98440457024513e-11
Position 215: 6.12579644620846e-11
Position 1207: 2.927983391974187e-11
Position 861: 2.091750114726811e-11
Position 1733: 2.0064423495383625e-11
