Gene = GPR141
Position 1955: 7.287146054611446e-06
Position 1696: 6.909658530068071e-06
Position 135: 6.313786531730589e-06
Position 36: 6.28541469167574e-06
Position 258: 6.083759276043647e-06
Position 329: 1.4567512477450936e-06
Position 378: 1.3107698969363291e-06
Position 2425: 9.450867159681769e-07
Position 2409: 7.333632946184214e-07
Position 754: 5.764604575385191e-07
Position 195: 4.2844534949514086e-07
Position 470: 1.577076113026418e-07
Position 694: 1.2654420420869494e-07
Position 653: 1.1687270187457542e-07
Position 347: 9.767304648610349e-08
Position 111: 3.1213107874105166e-08
Position 102: 1.987957448807387e-08
Position 287: 4.60158746151243e-09
Position 383: 9.136798687032802e-12
Position 399: 7.01245084372017e-20

Sorted 3' Splice Sites (High to Low Probability):
Position 1587: 0.7694161234752953
Position 1306: 0.6921955562453493
Position 13323: 0.611169549820059
Position 6568: 0.2316281127343038
Position 1609: 0.2097481236865097
Position 7213: 0.14181636861245905
Position 6602: 0.13693762666465514
Position 439: 0.13043912758401738
Position 7669: 0.12608951537381335
Position 2170: 0.066461696900571
Position 18097: 0.06411863729982266
Position 9415: 0.06171994284400342
Position 9593: 0.04460062356524428
Position 1838: 0.04220236080839086
Position 12972: 0.03985029528880188
Position 6215: 0.03739812448874984
Position 842: 0.03452984288183135
Position 6774: 0.03127216409698772
Position 5514: 0.029684394729585444
Position 2150: 0.029248465307275574
Position 7446: 0.029068170868941864
Position 6097: 0.02801908909501374
Position 443: 0.021557372507903714
Position 4689: 0.01897567712659316
Position 7795: 0.017247502915061743
Position 8397: 0.016528866576396066
Position 2694: 0.013634173967149122
Position 8679: 0.013354651340741647
Position 1232: 0.012510776649413177
Position 2174: 0.011426633572287837
Position 1787: 0.011276484814443842
Position 12102: 0.0108415790397134
Position 5358: 0.009075549927844989
Position 5072: 0.008351074757198101
Position 5206: 0.007959685870582791
Position 1342: 0.006894811702769868
Position 13372: 0.006559284762110966
Position 1055: 0.005116330289014301
Position 7334: 0.003822040365245506
Position 1277: 0.003811074787339875
Position 8274: 0.0032475238654408813
Position 6012: 0.0030905631053731557
Position 4778: 0.0025701960574447944
Position 6731: 0.0025539309119740673
Position 214: 0.002551101347495626
Position 6407: 0.002376401773837431
Position 9070: 0.0022067999353319683
Position 964: 0.0021618500577165766
Position 2699: 0.0020612208524476454
Position 1336: 0.0018953107390563544
Position 378: 0.0018626815554939715
Position 866: 0.0017395360431335255
Position 5788: 0.0014935362141376607
Position 4794: 0.0013888558642112512
Position 1911: 0.0012205543352582218
Position 3661: 0.0012089925458677023
Position 1935: 0.0011119837695638683
Position 2313: 0.001029231230453256
Position 7315: 0.0010202765915167094
Position 694: 0.000925083962347946
Position 1151: 0.0008392312285786218
Position 1239: 0.0008148221441712903
Position 186: 0.0007746660907157341
Position 7084: 0.0007186138264859991
Position 4669: 0.0006154072929057747
Position 5115: 0.0005850814270461297
Position 2658: 0.000511919138572176
Position 1877: 0.0004741157014326737
Position 1389: 0.00047368734567583695
Position 111: 0.00046878220911009713
Position 5973: 0.0004223885415900453
Position 674: 0.00039303494392308044
Position 587: 0.00034791800763123973
Position 6147: 0.00034028917122117306
Position 5620: 0.0003296213020314062
Position 277: 0.00032888777997716726
Position 4315: 0.00032318187914484424
Position 3353: 0.00031568954209048293
Position 464: 0.0003151291217950864
Position 460: 0.0003110320671028625
Position 3217: 0.00030898239968836494
Position 299: 0.00028922376223040316
Position 1024: 0.00028900773187009044
Position 5076: 0.0002340302887750112
Position 1955: 0.00023243341256275603
Position 150: 0.00022940196118021426
Position 5743: 0.00022070537132930207
Position 984: 0.00020132316456703795
Position 2444: 0.0001951175134867724
Position 711: 0.00019452670291983525
Position 1255: 0.0001839316848284345
Position 3068: 0.00017329018796593743
Position 1040: 0.00017011905838580125
Position 5099: 0.00016157906816595917
Position 600: 0.00014084588394476383
Position 1130: 0.0001268729282501651
Position 4069: 0.00011429738961695623
Position 794: 0.00011112282899673775
Position 3664: 0.00010261666309763472
Position 3920: 9.82844013324582e-05
Position 1813: 9.821248986836618e-05
Position 3416: 8.897071130736736e-05
Position 1091: 8.737487656703502e-05
Position 4047: 8.225979720905651e-05
Position 1099: 8.103560602084273e-05
Position 630: 8.066247326715353e-05
Position 972: 7.286534141413485e-05
Position 3638: 7.092660121273306e-05
Position 2983: 6.785886580859142e-05
Position 154: 5.951646901963483e-05
Position 122: 5.891106172482542e-05
Position 445: 4.976743253369134e-05
Position 991: 3.472386536180875e-05
Position 1988: 2.6906493917629953e-05
Position 714: 2.584756312753646e-05
Position 314: 2.3541322873282174e-05
Position 329: 1.76700762280196e-05
Position 1649: 1.7203210065707533e-05
Position 1968: 1.1683558232886992e-05
Position 1792: 1.0157797539374179e-05
Position 324: 9.453503433472328e-06
Position 1840: 7.204215773069202e-06
Position 1760: 7.064354095290372e-06
Position 2177: 4.888616367737889e-06
Position 470: 4.489170537616524e-06
Position 190: 3.6027338861933545e-06
Position 2196: 3.4805927886896164e-06
Position 1960: 3.0415078688062654e-06
Position 2663: 1.0821895998718902e-06
Position 232: 1.9509381544696124e-07
Position 523: 1.3652480664077423e-07
Position 526: 1.1618104991551978e-07
Position 604: 1.139340056653228e-07
Position 477: 9.619943809775229e-08
Position 495: 3.686785750373788e-08
Position 480: 2.2906942471263416e-08
Position 503: 1.4266016993089185e-08
Position 326: 5.413675799814335e-10
Position 510: 8.353503444037147e-11
