Gene = RPL35
Position 3899: 0.0006469297895309251
Position 3286: 0.000617704789664891
Position 3932: 0.0005549792631939316
Position 3191: 0.000499529799457517
Position 350: 0.0004702707161301975
Position 3360: 0.00045022085053584784
Position 3026: 0.00044535532665020545
Position 2861: 0.0004046253631828523
Position 3962: 0.0003972591826977671
Position 2896: 0.00039616191016118445
Position 3929: 0.00038344069003970086
Position 618: 0.00034421636838080904
Position 885: 0.00034041892732498464
Position 1229: 0.00033158930435965735
Position 3825: 0.00031174390448590166
Position 943: 0.0002774950062107826
Position 411: 0.00027577176143604433
Position 3118: 0.00027400279084267165
Position 1290: 0.0002713778373792573
Position 1074: 0.0002419771065049325
Position 814: 0.00023872163423580605
Position 2117: 0.0002308197923048191
Position 2503: 0.00020723121154366783
Position 2459: 0.000205299104855344
Position 1428: 0.0002030063456809093
Position 906: 0.0001968960213091722
Position 3834: 0.00019599708092082316
Position 441: 0.00017061050643968603
Position 1435: 0.000124559707134027
Position 3776: 0.00011454129899905957
Position 2535: 0.00010916439913004358
Position 3006: 9.924584886838311e-05
Position 1218: 9.861082274051625e-05
Position 1149: 8.529163289730883e-05
Position 677: 7.871359929460425e-05
Position 3039: 6.889036438276059e-05
Position 3081: 6.692049330055117e-05
Position 1086: 6.609193462773214e-05
Position 438: 6.28926170558926e-05
Position 2342: 6.282967797432005e-05
Position 2339: 6.251457850786979e-05
Position 608: 6.13309795377557e-05
Position 2877: 5.4971627331231985e-05
Position 149: 4.805014756110696e-05
Position 169: 4.667311707142699e-05
Position 2858: 4.618442536243997e-05
Position 1969: 4.486774709389839e-05
Position 2495: 4.4311492948542726e-05
Position 1019: 4.330870994914374e-05
Position 1152: 4.01783624427401e-05
Position 2954: 3.981094421662179e-05
Position 2083: 3.794869727760809e-05
Position 628: 3.476322988319727e-05
Position 444: 2.7354114847398636e-05
Position 2393: 2.66237080204664e-05
Position 922: 2.6141621178145843e-05
Position 383: 2.5015908196341208e-05
Position 310: 1.9468531942488956e-05
Position 998: 1.7731806464971016e-05
Position 1305: 1.6996457783927862e-05
Position 2642: 1.4857854022201077e-05
Position 252: 1.3500954369005571e-05
Position 855: 1.2966212902700355e-05
Position 1009: 1.2900745236528207e-05
Position 992: 1.1566403665965397e-05
Position 2045: 1.0497561517704871e-05
Position 462: 1.0096846575233595e-05
Position 3215: 8.355176016693215e-06
Position 1701: 6.9263579840115835e-06
Position 1642: 6.895914524777168e-06
Position 417: 4.806966874872368e-06
Position 1038: 4.147859507418318e-06
Position 1015: 3.822124645154794e-06
Position 477: 3.367725420479323e-06
Position 867: 2.4246056482052706e-06
Position 887: 1.7704808514379795e-06
Position 1745: 1.766033394329283e-06
Position 583: 1.5993744185660976e-06
Position 1976: 1.2699515379522596e-06
Position 1652: 1.165681722948173e-06
Position 492: 4.311151230790908e-07
Position 356: 2.757025329850788e-07
Position 218: 2.4220661545845113e-07
Position 447: 2.0440788204029045e-07
Position 566: 1.885404598147488e-07
Position 216: 1.8459446717382492e-07
Position 483: 1.2736723978463547e-07
Position 514: 1.1911885453078565e-07
Position 424: 1.096895308155786e-07
Position 540: 1.0177517606814085e-07
Position 508: 4.164255631471425e-08
Position 2258: 2.871366898391879e-08
Position 631: 2.47418632366498e-08
Position 450: 1.381459379156844e-08
Position 2171: 1.0696650334127782e-08
Position 2156: 1.0430794208047921e-08
Position 270: 9.239600572165638e-09
Position 531: 9.148815260900455e-09
Position 1022: 9.629136123780364e-10
Position 266: 4.24232412120544e-10
Position 124: 3.2859196409682865e-10
Position 281: 2.2929133707645667e-10
Position 321: 1.9100195552291733e-10
Position 547: 1.8465753612106538e-11
Position 109: 3.0732639071262344e-13
