Gene = RBM18
Position 553: 0.0021118871698650693
Position 26342: 0.002073321503383884
Position 24091: 0.002071762019089108
Position 17950: 0.0019655702492858695
Position 17657: 0.0018672596201384098
Position 405: 0.0018166359699659448
Position 19499: 0.001793833911489019
Position 8076: 0.0017895881580520124
Position 13340: 0.0017054700447888837
Position 18515: 0.0016840237536636076
Position 18323: 0.0016680408068685485
Position 15698: 0.001634879701902565
Position 1083: 0.001570609074043855
Position 1619: 0.0015640488425847463
Position 15751: 0.0015450756157823703
Position 26240: 0.0015127973356402833
Position 18107: 0.0014908537775105983
Position 20270: 0.0013860531940945587
Position 26317: 0.0013096088040621405
Position 18850: 0.0012839226714908463
Position 14796: 0.0012810050531058762
Position 1281: 0.0011346546972197749
Position 8815: 0.0011324002118755611
Position 1326: 0.0009289540832833381
Position 25695: 0.0008867442142643877
Position 201: 0.0008412101362337525
Position 3800: 0.0008085545391421372
Position 18874: 0.00079032735930953
Position 19472: 0.000736835487489651
Position 19391: 0.0007158200422813691
Position 3155: 0.0007138854612224798
Position 1643: 0.000693885472005784
Position 18472: 0.0006850878594483774
Position 19979: 0.0005176563731439047
Position 3105: 0.0005092950492616529
Position 5704: 0.0005061923000824706
Position 3706: 0.0004964771203222904
Position 1166: 0.00042779830438512964
Position 5221: 0.0004056097884362851
Position 20008: 0.00038655531136551124
Position 1667: 0.00038063776130423777
Position 3746: 0.00037850943625143023
Position 3134: 0.0003732268496771094
Position 26053: 0.00036478216273465
Position 20029: 0.0003594326705454789
Position 18924: 0.0002864306479408884
Position 24771: 0.00027646692164107927
Position 18380: 0.00026805646216452645
Position 1729: 0.00023890937117931614
Position 214: 0.0002336880013329185
Position 24904: 0.00021693190597939514
Position 17880: 0.00021470983813081965
Position 900: 0.00020095058417439075
Position 3749: 0.00019992706889835596
Position 1478: 0.00018389459682858578
Position 24225: 0.0001780888103811932
Position 7991: 0.00017806232379618227
Position 2496: 0.0001764921384954421
Position 1116: 0.00016657247907494167
Position 14777: 9.614361054480668e-05
Position 23429: 9.37683612263158e-05
Position 5314: 9.051060153783736e-05
Position 13070: 8.640724874233054e-05
Position 22762: 8.499803073801999e-05
Position 5766: 7.358260928664832e-05
Position 22308: 7.25704338123889e-05
Position 23029: 6.645731462578969e-05
Position 20774: 6.601407239818472e-05
Position 3841: 6.030675818907665e-05
Position 5661: 4.974658246085431e-05
Position 19802: 4.5020256203321585e-05
Position 20972: 4.360473716443318e-05
Position 23415: 3.460252079380829e-05
Position 14442: 3.427134939864596e-05
Position 5635: 3.4105921538210866e-05
Position 5285: 3.265683201498811e-05
Position 21379: 3.215962373607759e-05
Position 954: 2.8667837139901113e-05
Position 878: 2.1888684199670252e-05
Position 3556: 2.1028159248665486e-05
Position 18058: 2.0203303227536084e-05
Position 3807: 1.961161343364851e-05
Position 350: 1.749792096250036e-05
Position 13509: 1.64545337417191e-05
Position 14206: 1.5537832920667097e-05
Position 13358: 1.2718175646660537e-05
Position 21302: 1.251313607125531e-05
Position 3776: 1.048914890643517e-05
Position 845: 8.226408241209166e-06
Position 1288: 7.46997667131199e-06
Position 21198: 7.392094876672134e-06
Position 462: 6.384173523074749e-06
Position 835: 5.980633421833807e-06
Position 20625: 4.8058952056938075e-06
Position 494: 4.486106487747094e-06
Position 20939: 4.251798560903529e-06
Position 791: 3.920713738069567e-06
Position 20935: 3.809869690162094e-06
Position 611: 2.502748640093468e-06
Position 505: 2.027241048795576e-06
Position 8219: 1.953581933797112e-06
Position 686: 1.550675680852445e-06
Position 3160: 1.418546464136838e-06
Position 292: 1.1645886440431982e-06
Position 3059: 1.1322774179658737e-06
Position 2558: 7.756295372627864e-07
Position 1658: 6.97026367819138e-07
Position 2471: 5.342013991062918e-07
Position 2990: 2.855340732308769e-07
Position 920: 2.1434761469628772e-07
Position 638: 1.837431833962481e-07
Position 416: 1.6856608830489973e-07
Position 158: 1.3897112204730412e-07
Position 5255: 7.450969349979433e-08
Position 905: 5.7374543255904475e-08
Position 1019: 3.662841560105644e-08
Position 5063: 3.6179987261011525e-08
Position 5099: 3.376882207906948e-08
Position 960: 3.353183498538542e-08
Position 993: 3.201990756937094e-08
Position 4879: 1.929386184335687e-08
Position 842: 1.5176627415819212e-08
Position 565: 9.608904754539447e-09
Position 188: 2.2788603738259084e-09
Position 714: 2.018125843637614e-09
Position 421: 1.861783236105853e-09
Position 319: 1.781634760330082e-09
Position 469: 1.4421595289846797e-09
Position 407: 1.140356471929167e-09
Position 262: 1.1252740200112436e-09
Position 311: 1.0248256901533912e-09
Position 296: 7.140151803559941e-10
Position 185: 1.6933692042944329e-10
Position 174: 8.515600812105194e-11
Position 307: 3.5966035443936505e-11
Position 124: 2.173716942458383e-11
Position 129: 2.3310444274751064e-12
Position 429: 2.852624076838385e-13
Position 176: 5.237933283803237e-14
