Gene = CD72
Position 197: 1.0447990869106064e-06
Position 271: 5.91315898137565e-07
Position 454: 5.236482396184001e-07
Position 1553: 4.503537089548081e-07
Position 98: 4.1963630249275607e-07
Position 610: 2.448599010918081e-07
Position 144: 2.430856770167101e-07
Position 2371: 2.8282404092165755e-08
Position 1462: 6.016208142475876e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 1420: 0.7040930045991179
Position 9751: 0.42128921331020436
Position 2294: 0.3931840303691143
Position 8788: 0.38600292749014087
Position 7622: 0.36447942762130764
Position 6548: 0.2971614233571015
Position 2852: 0.27223105187759944
Position 2628: 0.20556042982436695
Position 631: 0.1480846456973981
Position 2452: 0.09682198067016612
Position 9325: 0.0800259458976699
Position 9241: 0.06043935243588802
Position 1374: 0.054177630511308514
Position 696: 0.04153312214477346
Position 9093: 0.040540004528144234
Position 5195: 0.03911528883295744
Position 2753: 0.038176726898713056
Position 1034: 0.029451938075399472
Position 676: 0.028161709322636883
Position 7998: 0.02535896303966233
Position 1000: 0.024694694499397884
Position 7964: 0.020663756592054827
Position 2173: 0.016592904380884208
Position 5066: 0.015505156489858209
Position 9606: 0.014262214598074288
Position 6158: 0.01328186112775168
Position 5038: 0.012934012424252593
Position 1618: 0.012866131158230126
Position 3987: 0.012395926664514776
Position 1263: 0.011834393270890128
Position 5041: 0.009743809301900658
Position 2479: 0.00904494316739246
Position 1170: 0.007234389202272541
Position 1104: 0.007200433042973794
Position 4626: 0.006821993400843388
Position 6964: 0.006541703792397015
Position 2912: 0.006088204260878641
Position 4854: 0.005665941882344166
Position 2168: 0.004749902571418955
Position 1638: 0.004637561983301351
Position 7831: 0.0031206337906383216
Position 1224: 0.0029223202830499853
Position 2731: 0.0025718087911487477
Position 1426: 0.0025109351644821655
Position 1186: 0.0024982060885205782
Position 712: 0.002265938693071797
Position 3155: 0.0015583750825835239
Position 4316: 0.0014850030819556072
Position 3074: 0.001187766434063672
Position 1110: 0.0011533969670010052
Position 1172: 0.0011030957536995669
Position 3263: 0.001079823396473608
Position 5461: 0.0009609969685988786
Position 4579: 0.000840382990453675
Position 291: 0.0007730660394443413
Position 1124: 0.0007401218511247535
Position 4506: 0.0007233029587784272
Position 2092: 0.0006983817090208324
Position 1132: 0.0006467374647313686
Position 642: 0.0005486290781147236
Position 1056: 0.000540247537652042
Position 1138: 0.0005325063442582228
Position 2707: 0.0005011690957678009
Position 633: 0.0004992802309410086
Position 1516: 0.0004453385897407139
Position 929: 0.0003939314907916763
Position 401: 0.0003831127760013268
Position 741: 0.0003705820115491733
Position 2389: 0.00034851511375360954
Position 1070: 0.00028978711216799506
Position 2028: 0.00022983835259690572
Position 1210: 0.00020679389840274736
Position 2345: 0.000199517167991817
Position 1614: 0.00019172068887708647
Position 150: 0.0001593338975380705
Position 529: 0.00015375635569050427
Position 751: 0.0001462586388337466
Position 1149: 0.00012939229011576305
Position 172: 0.00012665873310536537
Position 610: 0.0001251596612427333
Position 594: 9.05745828151414e-05
Position 967: 8.650187050911548e-05
Position 1280: 7.228512486949688e-05
Position 1292: 6.5283647740048e-05
Position 1722: 6.015225991889431e-05
Position 448: 5.055691721246476e-05
Position 1764: 4.9528483597690055e-05
Position 908: 4.6477793818414765e-05
Position 810: 3.456507107889046e-05
Position 416: 3.221394354623651e-05
Position 2056: 3.1216676574927086e-05
Position 1295: 2.9287034643208535e-05
Position 249: 2.7697562313260556e-05
Position 2066: 2.7279240911626237e-05
Position 405: 2.5553872168254604e-05
Position 252: 1.6933828480393944e-05
Position 1736: 1.6841948817875275e-05
Position 191: 1.3750286304896378e-05
Position 110: 1.203347733798577e-05
Position 783: 1.1270684306001215e-05
Position 2652: 7.149479757265388e-06
Position 724: 5.838203834290456e-06
Position 295: 4.923100654710876e-06
Position 194: 3.6610873020865747e-06
Position 222: 1.327824117554791e-06
Position 1205: 1.0917796235326556e-06
Position 728: 7.701176901429131e-07
Position 3283: 7.147893118589734e-07
Position 313: 5.14543805626324e-07
Position 2768: 4.136617382871571e-07
Position 459: 3.6488711564534635e-07
Position 1477: 3.4782570068412006e-07
Position 214: 3.082760459669455e-07
Position 770: 1.434421453408649e-07
Position 383: 1.2932635079352043e-07
Position 377: 1.110250436259338e-07
Position 421: 1.0843550128205314e-07
Position 425: 2.7017338551647675e-08
Position 539: 1.6355541681047857e-09
Position 533: 1.2825585592193927e-09
Position 427: 4.923626421545405e-10
Position 763: 3.936579199405854e-10
