Gene = RPL14
Position 1251: 2.2787539545429135e-06
Position 628: 1.8268367915614566e-06
Position 704: 1.7625563777238882e-06
Position 804: 1.2099273648850349e-06
Position 845: 1.1417155602290677e-06
Position 1162: 9.300176499064895e-07
Position 4546: 7.947320354570509e-07
Position 986: 6.958581526622145e-07
Position 957: 6.656759972102092e-07
Position 4349: 6.397872780201683e-07
Position 76: 5.607295058093286e-07
Position 521: 5.38055147218932e-07
Position 1100: 5.14634670983444e-07
Position 888: 4.935084288089441e-07
Position 875: 4.568978043957311e-07
Position 481: 3.614022665385431e-07
Position 1356: 3.1406041593457747e-07
Position 554: 2.9922962102727077e-07
Position 4470: 2.852772032096669e-07
Position 1515: 2.6952858736258126e-07
Position 4386: 2.1638742024114944e-07
Position 600: 9.258836951923002e-08
Position 4275: 5.6593876144084656e-08
Position 637: 4.369934676869978e-08
Position 2236: 3.965025700367438e-08
Position 1337: 1.882382717952415e-08
Position 4425: 9.980150994678602e-09
Position 4263: 1.7846711407329973e-09
Position 547: 1.8765456726261015e-10
Position 102: 4.217563973428912e-11
Position 598: 3.9033037691259026e-11
Position 8: 1.6981155399431488e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 597: 0.9919251191659116
Position 1349: 0.9762083969864149
Position 4315: 0.9576536724951006
Position 4114: 0.8969076159808685
Position 10868: 0.08774307014150097
Position 4646: 0.08457376288827313
Position 9287: 0.07322491642744192
Position 5938: 0.06303283467417205
Position 5105: 0.06291725629502473
Position 4444: 0.059273030939514124
Position 9683: 0.048048578232017074
Position 9725: 0.038373681228003755
Position 7063: 0.034511493324336596
Position 6704: 0.03212594257220808
Position 5657: 0.02948426694511791
Position 8113: 0.027407291284688995
Position 11026: 0.01925250059087971
Position 10547: 0.018495517571037835
Position 11251: 0.01775983552475077
Position 4023: 0.017486429463973687
Position 6467: 0.017007336285922492
Position 4124: 0.01680619913173762
Position 9769: 0.013764977177697106
Position 9009: 0.01347524720639947
Position 1314: 0.013387603491930728
Position 7725: 0.012215137142417235
Position 2857: 0.01086139393023505
Position 10238: 0.01075780377607649
Position 4537: 0.010546154904669983
Position 10992: 0.009030139406516813
Position 10989: 0.00898438517719787
Position 10475: 0.00890022903040922
Position 6700: 0.008103073899210783
Position 4719: 0.00800174365835741
Position 6604: 0.00776853483812177
Position 6546: 0.006830361410830958
Position 7854: 0.006638560404223653
Position 1635: 0.006053848005379202
Position 3211: 0.005805774215895059
Position 9831: 0.0054756895213388095
Position 9861: 0.005157747006376221
Position 9453: 0.004992223883093898
Position 5581: 0.004981580570140174
Position 9625: 0.004970722184610626
Position 2261: 0.004924516853798782
Position 9528: 0.003966509585158938
Position 1482: 0.0039566041394115455
Position 6903: 0.0038336596375232158
Position 4584: 0.0038114365020210784
Position 9657: 0.0036617413102032676
Position 5752: 0.003492692072231753
Position 5429: 0.0034467338219557123
Position 785: 0.003357192513284067
Position 9920: 0.003351727947020625
Position 8416: 0.003335013234670703
Position 4704: 0.003276791947996593
Position 4733: 0.003252524137546576
Position 4127: 0.003116631041701175
Position 6520: 0.003051211447378602
Position 10802: 0.002979877431990751
Position 1774: 0.002869206830889666
Position 5129: 0.002828199453198254
Position 9909: 0.0025883211816079394
Position 5934: 0.0025216276470351375
Position 9140: 0.0023697805934759773
Position 11281: 0.0023315565833471937
Position 1616: 0.002200819944509484
Position 6095: 0.0021809142101463274
Position 6345: 0.002178451057007881
Position 7772: 0.002037040742714452
Position 8535: 0.0020166792013177983
Position 10309: 0.001904355838478117
Position 5540: 0.0017373465394784852
Position 209: 0.0016968866223422262
Position 2315: 0.0015400587645146683
Position 5653: 0.0015088635817115015
Position 750: 0.0014815882327886651
Position 10264: 0.0014177048255649852
Position 5677: 0.0014163078264696882
Position 8650: 0.0013371324289090196
Position 4773: 0.0012849541290611123
Position 6296: 0.0012667643408950373
Position 3471: 0.001264707421325453
Position 3474: 0.0011600077488790816
Position 8075: 0.0011297015895016657
Position 326: 0.001101286278692943
Position 455: 0.0010709845268379397
Position 5959: 0.0010621859696099477
Position 6575: 0.0010502134819952266
Position 6852: 0.0010476790865710833
Position 6488: 0.0010307426281135226
Position 2904: 0.0010142779719842698
Position 7666: 0.000977274963102494
Position 4079: 0.0009722640934220812
Position 2227: 0.0009213097055102974
Position 3366: 0.0008620156688107794
Position 491: 0.0008456100154079747
Position 3656: 0.0008276747936080483
Position 5267: 0.0007910712142789224
Position 4463: 0.0007871281420607862
Position 6874: 0.0007807161174672585
Position 4068: 0.0007462695008360646
Position 5804: 0.0006689632791206368
Position 6722: 0.0006328416604475802
Position 3525: 0.0006026217307213786
Position 832: 0.0005870187014549736
Position 4148: 0.0005485262115351033
Position 4319: 0.0005444632237050762
Position 6772: 0.0005427890402040501
Position 1285: 0.0005312841412879001
Position 7131: 0.0005217343824068621
Position 4648: 0.0005109439009612939
Position 4620: 0.0005069191160220921
Position 6572: 0.0005017163614288059
Position 281: 0.000494633941100301
Position 4404: 0.00044694794613727096
Position 2184: 0.000442900241319179
Position 2804: 0.0004381796964264544
Position 1328: 0.00043455935163841484
Position 4654: 0.00042832975196711805
Position 4009: 0.00041096928366434317
Position 7452: 0.00039402566191787034
Position 4027: 0.00037630066060240306
Position 6538: 0.00037329665239465323
Position 6379: 0.0003485895003133512
Position 7006: 0.00034663417721893903
Position 5270: 0.00033001125061039383
Position 7335: 0.0003192093499723763
Position 5879: 0.0003156098393828706
Position 4692: 0.0003069983419879082
Position 6149: 0.00030503867505311653
Position 6931: 0.00029893872039729125
Position 5449: 0.00029755980192622066
Position 162: 0.00029209806981310915
Position 5203: 0.00027529020534195197
Position 1817: 0.00026909185422822093
Position 3322: 0.00026266559305343777
Position 2199: 0.0002526355084586735
Position 4478: 0.0002482877271069241
Position 825: 0.00023676953097397503
Position 4140: 0.00022854985406831223
Position 4779: 0.0002202096596938525
Position 4040: 0.00021286463623334823
Position 3348: 0.00020656884300559398
Position 5111: 0.000186237603915486
Position 528: 0.00015923853298464928
Position 2121: 0.00015677188713310872
Position 1566: 0.00015096033262122947
Position 1676: 0.0001499346350043394
Position 2652: 0.00014890523120439454
Position 2965: 0.00013842535861624387
Position 3133: 0.0001349360551000217
Position 4808: 0.0001263602831283619
Position 3875: 0.0001237129705707335
Position 139: 0.00012297148205526432
Position 6473: 0.00011856829906204522
Position 3664: 0.00011774398917423734
Position 5077: 0.00011630246113850825
Position 4543: 0.00011043496229062417
Position 4835: 0.00010860129525874517
Position 1536: 0.00010841774811808602
Position 2912: 0.0001066267956443943
Position 4452: 0.00010430784723155705
Position 3634: 0.0001027036777193298
Position 732: 9.985859246400207e-05
Position 3068: 9.872218052377493e-05
Position 4261: 9.620751234252779e-05
Position 1377: 9.390293641887728e-05
Position 1670: 8.510158073212959e-05
Position 1943: 8.188616346564484e-05
Position 605: 7.999937138644877e-05
Position 6270: 7.736494533038244e-05
Position 3476: 7.351577652696182e-05
Position 4029: 7.27048416807561e-05
Position 2987: 6.973652621534098e-05
Position 4048: 6.839527839444687e-05
Position 1966: 6.363908641600528e-05
Position 3106: 5.7310847634536656e-05
Position 698: 5.7133004582361634e-05
Position 3187: 5.6576283234881595e-05
Position 2792: 5.1273817253182644e-05
Position 618: 5.077034200292709e-05
Position 1530: 4.847460559927661e-05
Position 1028: 4.76798974016782e-05
Position 3408: 4.593929045165508e-05
Position 679: 4.266503036857962e-05
Position 534: 4.235028819699943e-05
Position 4001: 3.932315540175819e-05
Position 3112: 3.852248624869569e-05
Position 2326: 3.714308134377021e-05
Position 6080: 3.630821246920257e-05
Position 2612: 3.6122190097182954e-05
Position 3452: 3.4874160219243544e-05
Position 804: 3.311125120086327e-05
Position 1799: 3.0750056225875866e-05
Position 1200: 3.0701197538231855e-05
Position 6177: 2.9417092693980858e-05
Position 1242: 2.830672162803582e-05
Position 1515: 2.5603896030563252e-05
Position 76: 2.4896579076403403e-05
Position 888: 2.4456113882466267e-05
Position 422: 2.4279929566745503e-05
Position 2008: 2.3196827530065387e-05
Position 2447: 2.2776117622441304e-05
Position 3567: 2.2411798375836534e-05
Position 3553: 2.1629196800585508e-05
Position 2661: 2.150294682554005e-05
Position 1688: 2.089056618568706e-05
Position 7127: 2.0806062021311285e-05
Position 176: 2.0759155391694326e-05
Position 164: 2.002410092937046e-05
Position 1128: 1.9531461157685406e-05
Position 2053: 1.9267768811794697e-05
Position 962: 1.8383446599161508e-05
Position 1245: 1.792491068975813e-05
Position 3951: 1.724738124962806e-05
Position 1403: 1.7247015124742546e-05
Position 693: 1.7233406639998064e-05
Position 3136: 1.70699703990828e-05
Position 3914: 1.548621983312205e-05
Position 1569: 1.542105565291004e-05
Position 4349: 1.4654530538137286e-05
Position 1572: 1.3677663034234236e-05
Position 1683: 1.207207001092747e-05
Position 5488: 1.0849714016729465e-05
Position 2732: 1.0469336837706998e-05
Position 2332: 8.737278879832292e-06
Position 790: 8.196961925218287e-06
Position 1497: 8.15268837692888e-06
Position 6100: 8.129937129129296e-06
Position 1062: 7.957977715266231e-06
Position 358: 7.470617952977478e-06
Position 1549: 7.092105353663931e-06
Position 976: 6.066060068153936e-06
Position 568: 5.196861683082992e-06
Position 4872: 4.8083162631928385e-06
Position 356: 4.756160335926305e-06
Position 271: 4.670994707801351e-06
Position 394: 4.281983212163792e-06
Position 852: 4.173026832453634e-06
Position 936: 4.030701535919286e-06
Position 1065: 3.2532557010707492e-06
Position 971: 3.0549279912523753e-06
Position 4269: 2.513918163969927e-06
Position 550: 2.205839363109013e-06
Position 187: 2.035066648204982e-06
Position 564: 1.755778869943812e-06
Position 857: 1.3878547480096262e-06
Position 262: 1.3414671459752779e-06
Position 947: 1.2205070694480903e-06
Position 537: 1.116565160841891e-06
Position 1226: 8.141500089429114e-07
Position 144: 6.613293349250944e-07
Position 430: 4.2983653763211917e-07
Position 1274: 3.3350428261168557e-07
Position 1433: 2.36159311661812e-07
Position 1806: 2.3286455095337637e-07
Position 1646: 2.2583002744586753e-07
Position 1204: 2.2031275692902392e-07
Position 1412: 1.7338646782083323e-07
Position 2700: 1.5753207193246795e-07
Position 1778: 9.416555996926278e-08
Position 4357: 8.157290606634486e-08
Position 2133: 7.66421566487625e-08
Position 2941: 7.199255854902787e-08
Position 1179: 5.4527713513164933e-08
Position 1863: 3.080203556721373e-08
Position 1388: 2.865990888976087e-08
Position 1503: 1.5415591741997592e-08
Position 1821: 9.614303772733209e-09
Position 1659: 7.20239008626026e-09
Position 1948: 5.431104136259623e-09
Position 1037: 5.374658476720057e-09
Position 989: 4.9141828642331295e-09
Position 1384: 4.37813736715043e-09
Position 1381: 2.489956477150483e-09
Position 1157: 9.663926077826006e-10
Position 1444: 3.795568197141266e-11
Position 1137: 8.329610578487493e-12
