Gene = MRPL9
Sorted 3' Splice Sites (High to Low Probability):
Position 417: 0.9415923826503905
Position 1408: 0.8580565004765551
Position 1063: 0.8561464643636247
Position 3382: 0.7980346653864283
Position 2664: 0.7969183796593262
Position 2011: 0.19171750362890697
Position 2851: 0.08501242911584136
Position 1553: 0.07200589656194716
Position 1016: 0.07151218408500545
Position 1538: 0.03559960754973566
Position 2827: 0.032159293730606046
Position 2354: 0.03068765461432963
Position 1289: 0.018261434720275308
Position 1246: 0.016113596593022937
Position 1131: 0.015228569271557354
Position 391: 0.014496218677669759
Position 2831: 0.014035835665091409
Position 2565: 0.013669254253942983
Position 2015: 0.013360012937281712
Position 823: 0.012360069078647553
Position 3532: 0.007459775473001645
Position 3508: 0.006757607407542373
Position 1726: 0.006146648924685681
Position 1336: 0.005568379226388949
Position 2468: 0.005457575930189096
Position 3595: 0.005086559188511565
Position 2110: 0.004657818558571218
Position 2498: 0.004337161940630251
Position 2031: 0.0031173240206483705
Position 3785: 0.0030887407788116063
Position 1602: 0.00237349595782109
Position 1824: 0.0022612654653012374
Position 931: 0.002111350414379106
Position 3501: 0.001739999374790785
Position 957: 0.0016040551618859528
Position 1913: 0.0014943887232638218
Position 2408: 0.0011788334419875043
Position 3536: 0.0009126119287591271
Position 1026: 0.0008380501863430107
Position 2990: 0.0008277509131261472
Position 3704: 0.0007811957584611272
Position 1093: 0.0007466992216979126
Position 447: 0.0007028813316745958
Position 2044: 0.000694904914260742
Position 2461: 0.0006475793618441507
Position 3436: 0.0006408833978903871
Position 864: 0.0006063864105026091
Position 3064: 0.0006041523515956667
Position 1108: 0.0005991558152685436
Position 1496: 0.000569535152516732
Position 2599: 0.00048283673527606816
Position 3611: 0.00047555476225526053
Position 1927: 0.0004042540303299724
Position 1684: 0.0003900053387020987
Position 3014: 0.00038947752824077865
Position 2254: 0.0003600663351619859
Position 465: 0.0003065379406867681
Position 370: 0.0003038915646613917
Position 3204: 0.00029612416374353516
Position 3433: 0.00029380572593845937
Position 1830: 0.0002609126774685117
Position 746: 0.0002517436422636517
Position 3179: 0.00024061897881059145
Position 2877: 0.00022508870744960527
Position 3891: 0.0002185323462398084
Position 2527: 0.00021832086171563798
Position 3888: 0.0002091290210066062
Position 1296: 0.00020823044575877907
Position 474: 0.00019057880994989391
Position 768: 0.00019030777063714459
Position 2048: 0.00018932029120201013
Position 386: 0.00017379098403960534
Position 1098: 0.00016506708789437445
Position 787: 0.00014002208372583294
Position 1342: 0.0001330715663171696
Position 343: 0.00011971342584900735
Position 2198: 0.00010770370338650939
Position 3153: 0.00010576762836959731
Position 3918: 9.009174605204206e-05
Position 3720: 8.541362148979716e-05
Position 3150: 7.910105852186497e-05
Position 1644: 7.187183178044135e-05
Position 2894: 6.68320685050023e-05
Position 1304: 6.54028144017824e-05
Position 1560: 6.297853957667313e-05
Position 888: 6.180544125156008e-05
Position 3820: 6.0089473157104724e-05
Position 507: 5.0870043335772246e-05
Position 2090: 5.009437690723487e-05
Position 1164: 3.994842808070285e-05
Position 1850: 3.883290368828266e-05
Position 538: 3.766305889110256e-05
Position 435: 2.0163904171485533e-05
Position 1299: 1.984595315053747e-05
Position 364: 1.8254970837547915e-05
Position 1517: 1.182921935906843e-05
Position 772: 1.1569916265085228e-05
Position 1519: 1.0117185038534537e-05
Position 1413: 8.399614666124125e-06
Position 1167: 7.647939803462796e-06
Position 945: 6.73656035564724e-06
Position 116: 6.2629251149625285e-06
Position 803: 6.015903758213254e-06
Position 165: 5.2732807978698364e-06
Position 703: 4.427555288184124e-06
Position 605: 4.321300435390395e-06
Position 1312: 3.5246122735023816e-06
Position 2424: 3.3888478090444122e-06
Position 1700: 3.23107008369081e-06
Position 368: 2.6550996678038863e-06
Position 1572: 1.8427551514374504e-06
Position 1742: 1.77394560580953e-06
Position 626: 1.7659166935690206e-06
Position 564: 1.7269719641588287e-06
Position 705: 1.713757624134872e-06
Position 910: 1.5279032412416657e-06
Position 516: 1.4517596612521515e-06
Position 1072: 1.4418394686562944e-06
Position 1182: 1.2389887421572944e-06
Position 525: 1.1068645863563571e-06
Position 967: 1.0078114306271937e-06
Position 157: 7.391022325701995e-07
Position 907: 4.899108353378682e-07
Position 1315: 4.338850265664987e-07
Position 984: 4.3018924620609554e-07
Position 1177: 4.11100839508452e-07
Position 309: 3.610005494451096e-07
Position 709: 3.260590452538696e-07
Position 1435: 2.7398404612342846e-07
Position 190: 2.6876530801938336e-07
Position 1430: 2.5577851619908027e-07
Position 118: 1.3621197108354419e-07
Position 1421: 1.1752003018288147e-07
Position 1418: 1.0056956838365555e-07
Position 221: 5.3782093838211845e-08
Position 1441: 3.319789705978194e-08
Position 1826: 2.962869636217255e-08
Position 168: 2.631639468571552e-08
Position 700: 2.1436273979702045e-08
Position 636: 3.26089993872839e-09
Position 291: 3.1027064881039915e-10
Position 242: 5.943108464389515e-11
Position 249: 2.1983330481574385e-11
Position 549: 6.763169235451588e-12
Position 259: 3.1297192272375596e-12
Position 573: 1.2461253742110472e-12
Position 266: 4.612980196105676e-13
Position 579: 1.3328020955256232e-14
Position 277: 1.2916080640736309e-14
