Gene = RNF216
Position 421: 2.735526748537757e-09
Position 282: 3.365052807733588e-10
Position 331: 2.3507831014922705e-10
Position 597: 6.762883522668526e-11
Position 413: 6.432368534873974e-11
Position 141: 1.8242490578126407e-11
Position 179: 1.2403781192549218e-11
Position 134: 2.724660989358274e-12
Position 137: 2.4948438426686927e-12
Position 120: 6.904899327653588e-13
