Gene = WDR6
Position 568: 2.1826119684228257e-07
Position 1202: 2.0577476804662224e-07
Position 319: 1.8128886098047068e-07
Position 715: 1.466106295532689e-07
Position 938: 6.554571028523898e-08
Position 503: 5.772681796964507e-08
Position 644: 4.785941171466485e-08
Position 742: 4.4613522059099836e-08
Position 194: 4.2543998216198165e-08
Position 667: 2.3276867820386523e-08
Position 975: 2.240403179183801e-08
Position 517: 2.171370492539321e-08
Position 646: 1.9283484502911936e-08
Position 550: 1.4957701399060533e-08
Position 1563: 1.4562811259848754e-09
Position 580: 3.007232020567698e-11
Position 631: 1.018001064419615e-11
Position 562: 9.989704957721222e-12
Position 565: 9.268291064737797e-12
Position 511: 5.093365452908241e-12
Position 486: 4.906592241068561e-12
Position 414: 3.965678582660262e-12
Position 474: 3.693599001359185e-12
