Gene = RPL12
Position 3246: 3.3682447634077206e-05
Position 3053: 3.3528479083915736e-05
Position 3155: 3.252692551433263e-05
Position 1785: 3.1343879138724934e-05
Position 693: 2.8044748507058043e-05
Position 2849: 2.6369676856742974e-05
Position 1304: 2.632728318059146e-05
Position 2144: 2.554840714507183e-05
Position 994: 2.3332396060698055e-05
Position 3166: 2.3127711840067144e-05
Position 791: 1.6690293597854342e-05
Position 3553: 1.508458199596179e-05
Position 1282: 1.2693083171941785e-05
Position 755: 9.925967175871373e-06
Position 269: 9.845588704540962e-06
Position 3526: 8.100833616122193e-06
Position 3692: 4.19819533373129e-06
Position 942: 3.826142256513589e-06
Position 938: 3.316146803829869e-06
Position 627: 2.9062301596173295e-06
Position 2656: 2.853891548258823e-06
Position 953: 2.648300010725913e-06
Position 740: 2.3544139878675556e-06
Position 467: 2.1460781400971902e-06
Position 360: 2.128281915872715e-06
Position 3556: 6.975830837297017e-07
Position 312: 6.720455385524454e-07
Position 2342: 4.6234828725014015e-07
Position 3589: 4.372665077531439e-07
Position 99: 4.0528559988290264e-07
Position 340: 2.6478014748781186e-07
Position 445: 1.4816559479298562e-07
Position 513: 5.1012100984096245e-08
Position 308: 3.0640375299602084e-08
Position 511: 2.028540804210195e-08
Position 1037: 5.893071307990751e-09
Position 114: 5.861416862973235e-09
Position 121: 4.247000431358482e-09
Position 547: 3.6139317192704705e-09
Position 545: 2.414059681031085e-10
Position 162: 2.0512751963363845e-17
