Gene = AC091948.1
Position 266: 1.7318432308556902e-07
Position 263: 1.024118941488693e-07
Position 109: 7.428087343509485e-08
Position 116: 4.105746844716998e-08
Position 413: 3.773696425760345e-08
Position 461: 3.689130787380869e-08
Position 288: 8.545160990597765e-09
Position 454: 7.775409367406422e-09
Position 221: 5.686353249359313e-09
Position 47: 2.9251092489906215e-09
Position 93: 1.6439397043649646e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 1612: 0.571997943881068
Position 2128: 0.509448594935674
Position 1881: 0.1516496410107819
Position 2487: 0.030153391804114926
Position 1551: 0.01183018904574177
Position 2529: 0.01172950682312209
Position 235: 0.011425310156125983
Position 721: 0.00998021111180185
Position 3231: 0.009787604811190556
Position 2312: 0.008634287876025609
Position 1532: 0.00846481938714012
Position 2668: 0.007365107513542621
Position 531: 0.005422978449255458
Position 2642: 0.0046357957254277455
Position 2104: 0.004313255188011469
Position 2282: 0.004244366106184487
Position 1589: 0.004070150665365341
Position 2298: 0.004050785603307843
Position 2593: 0.003969304009294764
Position 1790: 0.0039492461087847625
Position 454: 0.003727566919873661
Position 1706: 0.0033467489833048703
Position 308: 0.0032987620536006537
Position 1777: 0.0030420846825566826
Position 3319: 0.002931328096914661
Position 2136: 0.0026588480547845793
Position 3168: 0.0025926543266008295
Position 1335: 0.0024109434078629496
Position 2147: 0.002342330475481514
Position 915: 0.002198919395575053
Position 2829: 0.0020461839788010346
Position 1107: 0.0020360661245550408
Position 364: 0.001950636060804178
Position 817: 0.0014982015541897948
Position 1034: 0.0014508809842611848
Position 850: 0.001393813874148282
Position 1970: 0.0013865766151703448
Position 935: 0.0013023463671751265
Position 1973: 0.0011781541731603464
Position 974: 0.0011040087713445898
Position 1639: 0.0010712855035014174
Position 632: 0.0010669639509326627
Position 1646: 0.0010542856849688382
Position 3247: 0.0009117360052667431
Position 2748: 0.0008775161363883009
Position 694: 0.0008302630218184025
Position 1711: 0.0008289390858526057
Position 793: 0.0008070600297698353
Position 288: 0.0006289008026856699
Position 1015: 0.0005614565016770676
Position 1627: 0.0005379727516782967
Position 451: 0.0005036948978921329
Position 981: 0.00047776207932977144
Position 1448: 0.0004704289914257527
Position 887: 0.0004657930409147305
Position 593: 0.0004263464505421606
Position 1003: 0.00040505962261871005
Position 2082: 0.0003928082795331265
Position 2986: 0.00036805487521307973
Position 655: 0.0002835281070221778
Position 1802: 0.00027248227574233066
Position 1902: 0.0002649173605539165
Position 499: 0.00026436586817120433
Position 967: 0.0002487288536930598
Position 1909: 0.00024840882062783965
Position 1224: 0.00024592323857645254
Position 1620: 0.00023545564296114212
Position 1558: 0.00023164661611939306
Position 1734: 0.0002194921199756568
Position 312: 0.00020902945574989324
Position 998: 0.0001870884730749816
Position 1950: 0.00018054680689100108
Position 464: 0.00016444140072619965
Position 949: 0.00011514502091012335
Position 1190: 0.00010342577515617073
Position 404: 9.813819371986205e-05
Position 511: 8.118225581167077e-05
Position 644: 8.084125857897892e-05
Position 2326: 7.893250766070276e-05
Position 2350: 4.4024757775644084e-05
Position 1458: 4.1678697728161105e-05
Position 2317: 3.900109713911228e-05
Position 285: 3.815275553819142e-05
Position 1021: 3.348096544596178e-05
Position 859: 3.284688395161964e-05
Position 1041: 1.7551922318092453e-05
Position 919: 1.7128491225512408e-05
Position 965: 1.649516406972941e-05
Position 322: 1.188320970911408e-05
Position 476: 5.032988463821184e-06
Position 2160: 3.864868184096134e-06
Position 478: 9.702854942446286e-09
Position 216: 3.87653781935438e-09
