Gene = IL6
Position 4472: 0.0001852928568105044
Position 811: 0.00018136350408070315
Position 467: 0.0001731664929360468
Position 2820: 0.00016904033393478577
Position 4482: 0.00016898509840760007
Position 2414: 0.0001606383796236785
Position 1736: 0.00014857872786637897
Position 667: 0.00014007494501639846
Position 4794: 0.00013646263228496086
Position 1474: 0.00013466179188744597
Position 1094: 0.0001307848034816485
Position 2581: 0.00012315274361051904
Position 624: 0.00012264573932271164
Position 3038: 0.00012219151080398758
Position 202: 9.490835568161241e-05
Position 2185: 8.68864925747443e-05
Position 5611: 7.563794575312936e-05
Position 1346: 7.101219523629035e-05
Position 1501: 6.296965117231534e-05
Position 93: 6.222542435918833e-05
Position 188: 6.194833349360381e-05
Position 1376: 5.895522163723354e-05
Position 1112: 5.578285548594065e-05
Position 1495: 5.3812671900635796e-05
Position 2127: 5.218558900490374e-05
Position 1652: 5.2017540212457314e-05
Position 1956: 5.087411360495784e-05
Position 750: 4.994566919588772e-05
Position 2617: 4.923271913190628e-05
Position 1311: 4.4221843218466096e-05
Position 230: 4.3447131181637126e-05
Position 959: 4.249883102896004e-05
Position 2086: 3.968105028786536e-05
Position 304: 3.7549866176786914e-05
Position 2596: 3.3768302192822096e-05
Position 475: 3.242647632778045e-05
Position 1351: 2.9169512334926008e-05
Position 2114: 2.8870216609150768e-05
Position 372: 2.7683369135268968e-05
Position 227: 2.4399881460957913e-05
Position 697: 2.4249298319914498e-05
Position 1272: 2.2852613295804072e-05
Position 591: 2.258407922782143e-05
Position 725: 2.063454797736754e-05
Position 570: 1.8674670366689047e-05
Position 2122: 1.788521104298863e-05
Position 538: 1.7064225257686928e-05
Position 438: 1.5962148971254783e-05
Position 138: 1.5469515839963972e-05
Position 152: 1.4279531120017034e-05
Position 174: 1.3920485995481738e-05
Position 1837: 1.3782500707546937e-05
Position 2623: 1.2139909099770508e-05
Position 1029: 9.34989218539462e-06
Position 111: 9.197414275154302e-06
Position 336: 8.299382515766943e-06
Position 1348: 5.964161598025747e-06
Position 902: 5.8002994897958174e-06
Position 646: 4.96129698326967e-06
Position 2697: 4.882276611565487e-06
Position 643: 3.8062748940529587e-06
Position 172: 3.716672195135537e-06
Position 740: 3.575575523854921e-06
Position 154: 3.2436157838833964e-06
Position 236: 3.130692597204073e-06
Position 584: 2.388520203269724e-06
Position 346: 2.0414694469917424e-06
Position 1398: 2.0346224996847926e-06
Position 716: 1.8772029635067341e-06
Position 441: 1.7816855282057435e-06
Position 633: 1.6001214291427145e-06
Position 637: 1.588465523196137e-06
Position 1057: 1.3551727499403303e-06
Position 132: 1.2702128424353776e-06
Position 1049: 1.2369876998149481e-06
Position 729: 8.855031655645487e-07
Position 116: 7.119539970525677e-07
Position 2203: 4.884679818504822e-07
Position 3075: 4.71262934533309e-07
Position 2104: 4.64292153665158e-07
Position 1515: 4.2197056984655894e-07
Position 1478: 1.9460613818832196e-07
Position 1402: 1.0037805147671381e-07
Position 2052: 9.718136274701275e-08
Position 1507: 9.590575230773762e-08
Position 515: 4.307362488212074e-08
Position 430: 3.368035377105537e-08
Position 586: 1.136010457919555e-08
Position 832: 9.33324570287289e-09
Position 521: 7.540856718798401e-09
Position 100: 6.808376341794769e-09
Position 411: 1.970956549637387e-09
Position 560: 1.3331674132710869e-09
Position 599: 1.179867007934132e-09
Position 760: 1.1279454851639479e-09
Position 310: 1.0975512221103647e-09
Position 756: 1.0043268878886206e-09
Position 1747: 9.415810236917895e-10
Position 243: 5.572727161113442e-10
Position 118: 5.424038544765322e-10
Position 596: 3.215111909223121e-10
Position 542: 2.795623105742133e-10
Position 167: 2.2201889472335533e-10
Position 238: 1.4522794427646803e-10
Position 1778: 1.2355990972072935e-10
Position 314: 8.882893905798896e-11
Position 245: 4.0577747714410526e-11
Position 308: 1.1979553819188651e-11
Position 421: 1.0327764226659483e-11
Position 491: 9.766801192763002e-12
Position 483: 9.18159306310423e-12
Position 485: 8.968027272366811e-12
Position 374: 4.30656491380699e-12
