Gene = MRPS22
Position 2152: 5.470151675524728e-05
Position 2611: 4.432084569583621e-05
Position 536: 4.1032312477350455e-05
Position 795: 4.0241918358682886e-05
Position 630: 3.942300915270035e-05
Position 1600: 3.760030812230708e-05
Position 1712: 2.9691425869776395e-05
Position 1326: 2.7306743362568013e-05
Position 1365: 2.3673051334030825e-05
Position 2916: 1.6609172794914885e-05
Position 2952: 1.4894421815469186e-05
Position 378: 1.2199915447720893e-05
Position 1846: 8.64241310405377e-06
Position 258: 6.0901833721201524e-06
Position 491: 3.880729712359484e-06
Position 1127: 3.2975859722234697e-06
Position 246: 3.275127144767434e-06
Position 655: 2.1974454634935565e-06
Position 1188: 1.8225404302008942e-06
Position 600: 8.811852561683946e-07
Position 201: 8.548776773823615e-07
Position 276: 8.319166011262323e-07
Position 225: 7.225055194455926e-07
Position 1185: 5.661286626895971e-07
Position 893: 5.466240204137413e-07
Position 1655: 4.167465991262721e-07
Position 549: 3.1894558150505074e-07
Position 168: 2.580443422106548e-07
Position 598: 2.4185267808241306e-07
Position 653: 2.1175016129089962e-07
Position 289: 1.6712101531081684e-07
Position 651: 1.3990374321769184e-07
Position 433: 1.2924660464462038e-07
Position 265: 1.0602812715497471e-07
Position 529: 8.256819757851252e-08
Position 493: 4.266568515493964e-08
Position 513: 4.20584324557211e-08
Position 231: 3.325995259285329e-08
Position 189: 1.9246618500202417e-08
Position 571: 1.7530441943116683e-08
Position 294: 1.2866106484105721e-08
Position 191: 7.679198173133772e-09
Position 518: 2.339540797298285e-09
Position 219: 1.8823715793611283e-09
Position 174: 1.145300460103852e-09
Position 500: 8.222228360693131e-10
Position 150: 7.770095088025435e-10
Position 579: 1.3952865174832549e-11
