Gene = MED27
Position 2843: 0.00010454060700029684
Position 1003: 0.00010087341079485201
Position 1047: 9.386085778394363e-05
Position 1955: 9.29152864156584e-05
Position 2010: 6.543348315518683e-05
Position 1311: 5.5347661213457214e-05
Position 2779: 4.162960165649766e-05
Position 1505: 3.797893582016979e-05
Position 473: 3.497741786206109e-05
Position 1215: 3.436876265555185e-05
Position 816: 3.1203783533075463e-05
Position 1101: 3.094757529007138e-05
Position 626: 2.8690425798826172e-05
Position 632: 2.728194181185552e-05
Position 1500: 2.5279197384589884e-05
Position 478: 2.1280731670865476e-05
Position 3165: 2.099270831672862e-05
Position 3155: 1.6111990870097878e-05
Position 4293: 1.5152850187935039e-05
Position 3938: 1.3942765546381891e-05
Position 4147: 1.2860480394712307e-05
Position 88: 1.2077245595496215e-05
Position 2616: 1.16761569783069e-05
Position 86: 5.648448049453896e-06
Position 156: 4.952388282286622e-06
Position 1070: 3.0280452322010037e-06
Position 3852: 2.548519619237504e-06
Position 3942: 2.4555434338106515e-06
Position 154: 2.113438820554758e-06
Position 669: 9.978776994810231e-07
Position 1024: 7.035420078970647e-07
Position 836: 6.378614921993201e-07
Position 1028: 5.387880237233105e-07
Position 336: 1.9281630841555738e-07
Position 50: 1.0524815554769158e-07
Position 327: 5.6649481931429203e-08
Position 3568: 4.140083367367066e-08
Position 936: 2.9141060611561876e-08
Position 854: 1.4238883362189738e-08
Position 119: 8.051559468110945e-09
Position 355: 4.991397045720278e-09
Position 508: 2.4895470575588356e-10
Position 362: 2.0797080097475065e-10
Position 378: 8.523985280270303e-11
Position 482: 8.144175131876684e-16
Position 393: 8.815181900030968e-19

Sorted 3' Splice Sites (High to Low Probability):
Position 2321: 0.9713594084749477
Position 2901: 0.2935208168431865
Position 10835: 0.22546252385492083
Position 11538: 0.22428431795545958
Position 15576: 0.09333752139164024
Position 3376: 0.07989511650728576
Position 10642: 0.07932097250577855
Position 1155: 0.06660930609907724
Position 3019: 0.052457889548853144
Position 3765: 0.05185889035923641
Position 8927: 0.051239972376471675
Position 5986: 0.039704505786541465
Position 11329: 0.03402852045953791
Position 3022: 0.03363865146469942
Position 6645: 0.030741660791958603
Position 13363: 0.03069535609269744
Position 7075: 0.029985317034730327
Position 4905: 0.029063940623045067
Position 2578: 0.028741451972849393
Position 6165: 0.02579289775413579
Position 4359: 0.023390117858219327
Position 2384: 0.02308356546703479
Position 11109: 0.021434361324119737
Position 15312: 0.020071632815783974
Position 2694: 0.01988836779233559
Position 10602: 0.01938826254457688
Position 7042: 0.018360241316446084
Position 420: 0.0181964221066304
Position 1844: 0.018161994919650985
Position 14478: 0.01798110486283243
Position 2993: 0.016639880585466164
Position 2631: 0.016276182058935405
Position 4838: 0.013076674240081618
Position 12866: 0.008046179928644811
Position 12924: 0.006120678439287508
Position 5113: 0.005977463037206945
Position 9781: 0.005592757624167492
Position 2954: 0.005229064709156036
Position 12598: 0.005165074634429533
Position 234: 0.004483473592548311
Position 6619: 0.004183981482575733
Position 9358: 0.0036832250624359592
Position 9378: 0.003477650129146816
Position 2788: 0.003311785663381596
Position 11084: 0.0029439297234140353
Position 4998: 0.0028944688295660073
Position 8722: 0.002479937064776759
Position 5921: 0.0023774939141651317
Position 1592: 0.002249117556794115
Position 2759: 0.0021072456271845367
Position 1069: 0.0020446617279625155
Position 3800: 0.001986906346581934
Position 6411: 0.0017364535314266538
Position 2839: 0.0016794285384945078
Position 4064: 0.0016374046518498552
Position 402: 0.0016133830780197622
Position 6312: 0.0015867998372846152
Position 1783: 0.0015713593313837616
Position 7169: 0.0015598541415134046
Position 926: 0.001475677084643171
Position 2214: 0.0014666681132979485
Position 171: 0.0012547077586638456
Position 4459: 0.0012174850963493934
Position 5989: 0.0009349872907827498
Position 5062: 0.0008955464876626455
Position 5907: 0.0008440776909050445
Position 4717: 0.0008413146965587731
Position 1249: 0.0008128872143078902
Position 8616: 0.0008028143509303269
Position 5943: 0.0007867608227325718
Position 3285: 0.000752594437818621
Position 3447: 0.0006314266632847436
Position 1510: 0.0006149542955451771
Position 3312: 0.0006089739732096114
Position 1097: 0.0006018322663226554
Position 4968: 0.0005192214242218795
Position 1692: 0.0004954342624528871
Position 1540: 0.00048443155517351226
Position 2665: 0.00045598740171804347
Position 1334: 0.00044352218900525265
Position 3504: 0.0003563948087514859
Position 6252: 0.0003215886237122347
Position 3474: 0.0003141818797278974
Position 2534: 0.00030521786306465543
Position 4429: 0.00027568611267214747
Position 3909: 0.00027059813866893846
Position 1673: 0.000248846273430994
Position 998: 0.00024867525001487253
Position 590: 0.000244673565100368
Position 5756: 0.00023445875346802788
Position 1595: 0.00023009987652189182
Position 3226: 0.00021698185478224465
Position 3420: 0.00020434577443308516
Position 972: 0.00017488557462960524
Position 5116: 0.00016843214767647155
Position 4072: 0.0001612422481301457
Position 1744: 0.00015463258968689424
Position 2350: 0.00014591183337652467
Position 575: 0.0001364354440331678
Position 1337: 0.00012964672292603576
Position 1735: 0.00012763809972807786
Position 143: 0.0001251223126451565
Position 4324: 0.00012093469545413663
Position 3457: 0.0001155178363057205
Position 1758: 0.00011514646498536981
Position 2934: 0.00011377958581670365
Position 2591: 0.00011274551903625188
Position 2412: 0.00010594027407128512
Position 2641: 0.00010443583018655867
Position 530: 0.00010083533485908056
Position 4292: 0.00010074858549315147
Position 1861: 8.358568041995018e-05
Position 1915: 7.37002415953814e-05
Position 934: 6.72980889487771e-05
Position 2432: 5.75335730086457e-05
Position 4094: 4.492790945391365e-05
Position 1099: 3.797789296439667e-05
Position 1431: 3.6707179270800244e-05
Position 2169: 3.194961600563139e-05
Position 626: 3.1386302801732324e-05
Position 687: 2.7335001113896063e-05
Position 2291: 2.6351117814199757e-05
Position 2722: 2.5275397189707178e-05
Position 1033: 2.47434718946851e-05
Position 2200: 2.4481624961427042e-05
Position 1256: 2.3812073984351443e-05
Position 2153: 1.8132640483625312e-05
Position 2858: 1.2023424213970729e-05
Position 2027: 1.0489195469814675e-05
Position 2812: 7.66888128300442e-06
Position 2995: 7.537793808082184e-06
Position 2238: 7.4627086212480735e-06
Position 2711: 5.394658277996484e-06
Position 2606: 5.359841348435285e-06
Position 152: 1.487858767017025e-06
Position 2243: 7.254003946004132e-07
Position 723: 5.916489600850274e-07
Position 884: 5.625226421619242e-07
Position 189: 4.6115518628733765e-07
Position 1119: 3.595009846702198e-07
Position 1487: 3.566523332954943e-07
Position 345: 2.851253445746365e-07
Position 1115: 2.08706148186676e-07
Position 1355: 1.9833045435196962e-07
Position 1170: 1.904537043250319e-07
Position 533: 1.753205298352501e-07
Position 669: 1.3907523461732004e-07
Position 213: 1.3253564238774833e-07
Position 149: 6.661646376976776e-08
Position 567: 6.195162309886702e-08
Position 192: 5.0955277172988435e-08
Position 632: 4.888754422948863e-08
Position 1192: 3.137916094701566e-08
Position 1132: 1.8347143347164204e-08
Position 201: 4.826088395255908e-09
Position 1050: 4.296370879654609e-09
Position 267: 2.756545916850772e-09
Position 1101: 1.298729550467013e-09
Position 1177: 1.222174448488415e-09
Position 854: 9.185642827406107e-10
Position 763: 8.114629240425267e-10
Position 210: 4.662160166049599e-10
Position 349: 2.794674285413642e-10
Position 270: 1.184894148985091e-10
Position 336: 8.257448959395278e-11
Position 129: 6.119332747507054e-11
Position 119: 5.5900968359063897e-11
Position 637: 4.7410594205885346e-11
Position 283: 6.900987617510009e-13
