Gene = MRPS25
Position 11968: 0.00040769962784243123
Position 628: 0.000402855108253892
Position 70: 0.000329989890117924
Position 12570: 0.00032526618700486466
Position 234: 0.00022108631261670583
Position 637: 0.00020558899489045554
Position 12309: 0.00018388528129535193
Position 1621: 0.00017569061409327674
Position 12143: 0.0001506465896927214
Position 14348: 0.00012734841941772383
Position 1803: 0.00010911096391375013
Position 6195: 8.360508243523925e-05
Position 422: 7.856405689293696e-05
Position 1027: 6.197451439248278e-05
Position 219: 4.046019759799861e-05
Position 6649: 3.218237519091933e-05
Position 317: 3.128459440629417e-05
Position 1408: 2.5998625369186138e-05
Position 206: 2.2882048973615306e-05
Position 470: 1.3326699165489341e-05
Position 204: 8.581611195533757e-06
Position 112: 7.863113236748372e-06
Position 351: 6.956821983653871e-06
Position 80: 4.774818275618468e-06
Position 563: 3.5409499224010674e-06
Position 710: 3.450352249848014e-06
Position 3: 3.257242159475406e-06
Position 800: 2.0669232997874387e-06
Position 14: 2.1399238680949578e-07
Position 27: 1.0395265200014832e-07
Position 279: 9.637860058048586e-08
Position 90: 2.4935014412007677e-08
Position 320: 1.2837709395705641e-08
Position 367: 6.128888997649328e-09
Position 402: 2.7199624310818377e-10
Position 132: 4.2281017384577554e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 11867: 0.9958980617282033
Position 5859: 0.9795637747912332
Position 419: 0.6162311659911104
Position 12701: 0.5232131439981328
Position 7949: 0.4066938204668161
Position 13751: 0.3813485624421564
Position 8583: 0.34702961226068274
Position 4178: 0.25868718000178964
Position 8680: 0.14227835529905614
Position 15399: 0.13196048706859242
Position 648: 0.0983583943569383
Position 14734: 0.09766383027017157
Position 15783: 0.08926481109245729
Position 750: 0.08782128611184449
Position 1891: 0.08446387547817649
Position 16464: 0.07117888227280622
Position 1866: 0.04520074226574265
Position 14671: 0.04217963274352432
Position 1716: 0.03584764327221017
Position 4218: 0.032731867045583944
Position 6392: 0.028668023901412067
Position 778: 0.027178437829124377
Position 392: 0.02662158675921153
Position 5492: 0.025228555269984132
Position 6724: 0.024058537766541387
Position 15693: 0.022993984286059647
Position 12170: 0.022496651653419956
Position 15759: 0.020857520034099245
Position 13382: 0.016434412493594487
Position 10569: 0.016200829366186824
Position 4259: 0.015604109544244595
Position 7918: 0.01537251007111443
Position 12536: 0.0152361200139322
Position 710: 0.014199422824684586
Position 10631: 0.012921561231914678
Position 12457: 0.012828551267950941
Position 979: 0.012444459351684738
Position 14904: 0.011999428360834447
Position 1842: 0.01017046130374625
Position 5836: 0.009739258991785332
Position 15187: 0.009494986809262715
Position 14706: 0.007517619144630438
Position 8793: 0.007399544608146369
Position 1522: 0.007393521432627067
Position 12454: 0.006351483097599002
Position 8018: 0.006178773807094462
Position 14846: 0.005927505158275851
Position 8736: 0.005923313066001835
Position 1404: 0.00588934990925755
Position 12995: 0.005325407976636474
Position 13022: 0.005044021749960454
Position 2031: 0.004630618485244611
Position 15351: 0.004468821816458977
Position 1286: 0.004415646500502784
Position 12524: 0.0036306540914486543
Position 6496: 0.003584724219534385
Position 2401: 0.003551329456649947
Position 12242: 0.0035146892826142576
Position 1325: 0.0034098983911218296
Position 585: 0.0031418107723763973
Position 7842: 0.003046544712343006
Position 15762: 0.002872757431774858
Position 14649: 0.00264070795530681
Position 13681: 0.0025908072723769943
Position 12315: 0.00237962637746214
Position 9539: 0.002376192798577504
Position 885: 0.0023528443906200517
Position 10062: 0.002324312652753837
Position 12969: 0.0022756931384051637
Position 4221: 0.0022617529019059103
Position 13429: 0.0015378651804787314
Position 13459: 0.0014465233726413062
Position 15244: 0.0014199943545676588
Position 12479: 0.0013812304663241692
Position 12751: 0.001363021862736153
Position 4300: 0.0011346655807822146
Position 947: 0.0010690653226824787
Position 13408: 0.0010340701627619695
Position 6369: 0.000982073184213835
Position 13361: 0.0008702980988035579
Position 5966: 0.000796032090543033
Position 2661: 0.0007218978285440667
Position 1308: 0.0006868985328063838
Position 1899: 0.0006452412779227502
Position 7757: 0.00063507044117366
Position 2317: 0.0006323851278577522
Position 6469: 0.0005724973392871348
Position 12713: 0.0005368915374736483
Position 467: 0.00046807460918741727
Position 12936: 0.0004302902832129988
Position 815: 0.0004056673034013543
Position 5669: 0.00040213845576338235
Position 13125: 0.00036885507717736293
Position 5887: 0.00035039778746345643
Position 5815: 0.0003051851918242184
Position 12664: 0.00030444112537013476
Position 5914: 0.00027703851388617885
Position 421: 0.00012776556268907189
Position 14235: 0.00011628976629710704
Position 1697: 0.00010404890658048784
Position 1766: 0.00010345356492507552
Position 152: 9.77693488805567e-05
Position 1012: 8.664707073080258e-05
Position 944: 7.979448123112697e-05
Position 9127: 6.63992145400679e-05
Position 8524: 6.572109554968029e-05
Position 914: 6.276283930848058e-05
Position 836: 5.632730806866194e-05
Position 752: 4.363076769735853e-05
Position 6046: 3.714634351544872e-05
Position 1075: 3.412955152715109e-05
Position 616: 2.9958055616640074e-05
Position 967: 2.879290254413433e-05
Position 1142: 2.645930447177104e-05
Position 427: 1.5957151651523577e-05
Position 1363: 1.5097310676654903e-05
Position 14198: 1.105865312061675e-05
Position 610: 8.74642418667978e-06
Position 922: 6.834751777421735e-06
Position 6157: 6.017313846589439e-06
Position 224: 5.871551317295254e-06
Position 682: 5.067686469705937e-06
Position 194: 4.487644600584763e-06
Position 795: 3.5560322344090332e-06
Position 589: 3.5481996209508615e-06
Position 1115: 3.4552613489996557e-06
Position 1173: 3.0383623848444126e-06
Position 1480: 2.846072891553026e-06
Position 1137: 2.595974492698449e-06
Position 8876: 2.0850261911359888e-06
Position 212: 1.4383786002855589e-06
Position 317: 8.760376938169421e-07
Position 989: 8.643310090193131e-07
Position 492: 8.492107252616308e-07
Position 824: 7.428216168896738e-07
Position 274: 5.374132242575578e-07
Position 234: 3.3403598924741727e-07
Position 928: 3.025508530443269e-07
Position 343: 2.625146418414294e-07
Position 799: 2.3515295280102246e-07
Position 673: 2.013514327477186e-07
Position 76: 1.7840026084340164e-07
Position 498: 1.6538630346143603e-07
Position 1048: 1.5425887749212422e-07
Position 898: 1.4462321391969013e-07
Position 351: 1.412080442282561e-07
Position 80: 1.3456596896314973e-07
Position 563: 8.890759607920599e-08
Position 433: 8.194541071357063e-08
Position 326: 7.15902330030741e-08
Position 761: 4.21843345602895e-08
Position 190: 3.536533119631235e-08
Position 257: 1.6753495736802158e-08
Position 303: 1.2029268905112091e-08
Position 285: 5.066280616314416e-09
Position 477: 3.815652230698751e-09
Position 266: 2.223421617485746e-09
Position 279: 5.24477354802768e-10
