Gene = MRPS30
Position 2476: 0.001148562482113852
Position 4284: 0.0009511142601159844
Position 3385: 0.0009100546909900783
Position 603: 0.0008910071167507374
Position 4612: 0.0008547431712138973
Position 2514: 0.0007701401415056738
Position 1126: 0.0007068736668183937
Position 3340: 0.0006780958724887184
Position 6044: 0.0006430864409709997
Position 1548: 0.0006347750269870299
Position 6381: 0.0006181442335751323
Position 2178: 0.0006025581744796106
Position 4195: 0.0005815159848790502
Position 3073: 0.000520840868641044
Position 3238: 0.0005177223815933437
Position 1142: 0.000502764173374024
Position 3774: 0.0004939836040135259
Position 3047: 0.0004292387297555087
Position 3317: 0.0004065208485604905
Position 1624: 0.0004008162774646166
Position 3333: 0.0003350750692318207
Position 1582: 0.00031126727227042154
Position 3362: 0.00028523712459443187
Position 2569: 0.0002845894282670726
Position 3191: 0.00023655525001095676
Position 3638: 0.00023644319743149593
Position 1399: 0.0002278820011570951
Position 125: 0.00022379938256027827
Position 3139: 0.00020900188119116076
Position 1193: 0.00020405420798622656
Position 2746: 0.00020368547100179895
Position 882: 0.00019506672611080297
Position 2577: 0.00019446754795071972
Position 3398: 0.0001882321310810014
Position 2565: 0.00018118759953102947
Position 2419: 0.00017933969749590187
Position 194: 0.00017684521983580022
Position 415: 0.00016494968489544354
Position 2910: 0.00014361702256127754
Position 370: 0.00013082896625552282
Position 2044: 0.0001272309039575316
Position 1565: 0.00011637789409676832
Position 2152: 0.0001159666560603806
Position 3432: 0.0001017813826588279
Position 890: 9.83147217361348e-05
Position 1524: 9.776415957114495e-05
Position 3100: 8.959131027659714e-05
Position 817: 8.945590613312593e-05
Position 1702: 8.877666333238856e-05
Position 918: 6.721395595982548e-05
Position 1557: 6.537674760163737e-05
Position 496: 6.085316634423579e-05
Position 2739: 5.777812132411842e-05
Position 1728: 5.505687925351015e-05
Position 1620: 4.970508835875687e-05
Position 661: 4.915868783413661e-05
Position 822: 3.9735393336917404e-05
Position 1795: 3.923795836165827e-05
Position 2628: 3.784788176001884e-05
Position 2098: 3.6022307125486625e-05
Position 421: 3.5698583507449345e-05
Position 1129: 3.3668034661644205e-05
Position 2182: 2.7615083806125077e-05
Position 4977: 2.7057534059466893e-05
Position 1439: 2.5706814355874117e-05
Position 1933: 1.7800619315598542e-05
Position 2619: 1.7126746185846258e-05
Position 2768: 1.594362702142982e-05
Position 1298: 1.3465457562366821e-05
Position 541: 1.1313494699395275e-05
Position 1068: 9.652405015483596e-06
Position 547: 5.380091077573897e-06
Position 201: 4.806201848405561e-06
Position 2310: 3.684981906465903e-06
Position 1861: 1.5351452452367631e-06
Position 229: 1.5105062903676779e-06
Position 238: 1.1486618292809928e-06
Position 259: 1.0738019350279188e-06
Position 543: 8.007270553811785e-07
Position 140: 7.485459019134323e-07
Position 2453: 4.9259506736264e-07
Position 292: 4.4343788104644864e-07
Position 2301: 3.0743376972430106e-07
Position 266: 2.161697629320177e-07
Position 538: 1.7360467995654057e-07
Position 298: 1.7101910528413833e-07
Position 81: 1.5805294955021068e-07
Position 206: 1.2575676531734894e-07
Position 911: 1.2493475968046217e-07
Position 934: 1.8507531324187847e-08
Position 874: 1.8070852714097766e-08
Position 1627: 3.1024949873606865e-09
Position 307: 2.5044424255066697e-09
Position 274: 2.2037371253196747e-09
Position 271: 4.4974718498695324e-11
