Gene = RPL29
Position 2212: 9.395797879617489e-06
Position 516: 7.011138981130562e-06
Position 1763: 6.283101554415642e-06
Position 2146: 5.461748752603662e-06
Position 1944: 4.7970360258114725e-06
Position 1408: 4.737900843165711e-06
Position 353: 4.730725056524731e-06
Position 1760: 4.155227552022997e-06
Position 1344: 3.6833845707189615e-06
Position 1449: 3.4478782832908615e-06
Position 1609: 3.4189525675697108e-06
Position 1436: 2.772770912464286e-06
Position 242: 2.3930906225398946e-06
Position 349: 2.3323348221217826e-06
Position 897: 1.5144432189262372e-06
Position 430: 1.4810630840444767e-06
Position 421: 1.4482750085898987e-06
Position 683: 1.427782251342493e-06
Position 649: 1.327376057934396e-06
Position 158: 1.1215027661087013e-06
Position 548: 9.476805418082797e-07
Position 156: 7.038217642375207e-07
Position 881: 6.711253836022095e-07
Position 231: 6.604305280331387e-07
Position 742: 3.166658952458052e-07
Position 489: 2.148164681483753e-07
Position 248: 2.012995785188308e-07
Position 637: 1.4660295681907449e-07
Position 618: 6.803923346384647e-08
Position 864: 6.46910991465227e-08
Position 685: 5.6229980501846337e-08
Position 664: 1.8861995444319893e-08
Position 1128: 1.9671452568581517e-10
Position 495: 1.322372403273747e-10
Position 368: 5.243567177213752e-11
Position 439: 7.118972369911525e-12
Position 90: 9.408093663775491e-14
Position 73: 3.6044984094904254e-17
