Gene = RPL15
Position 2653: 0.00023568309973162906
Position 432: 0.00022455116352220866
Position 3080: 0.00021627235691597198
Position 2294: 0.00021227027545033482
Position 3141: 0.00021191297332273553
Position 357: 0.00020288479800719826
Position 4373: 0.00018193297685477499
Position 1250: 0.00017615380922441357
Position 1121: 0.00017402364071929631
Position 2817: 0.00017288642878617494
Position 4400: 0.0001540390187109746
Position 2506: 0.0001505198759934904
Position 833: 0.00011438165091192064
Position 1410: 0.00011325276409941972
Position 1803: 0.00010723126356537875
Position 333: 0.00010298402065528768
Position 719: 8.574804963427136e-05
Position 532: 8.212860810582656e-05
Position 1784: 8.151262409007811e-05
Position 2769: 7.594281395831153e-05
Position 547: 7.464826995438717e-05
Position 804: 7.235818747114665e-05
Position 2804: 6.894733481677287e-05
Position 1356: 6.0240054615679234e-05
Position 1573: 5.732740097160672e-05
Position 941: 4.978709292303003e-05
Position 1329: 4.403679504594472e-05
Position 632: 4.2442733745368126e-05
Position 403: 3.910460787110179e-05
Position 1476: 2.8812115883124753e-05
Position 1953: 2.4647051840944308e-05
Position 1690: 2.329636771495456e-05
Position 755: 1.881298292056878e-05
Position 1995: 1.7304140164572537e-05
Position 767: 1.0576452293002776e-05
Position 447: 9.329867113094563e-06
Position 412: 8.868220743498295e-06
Position 302: 8.518538777371915e-06
Position 1730: 6.600689991118648e-06
Position 772: 5.666189683242293e-06
Position 253: 4.550064488386138e-06
Position 852: 3.6433133066401393e-06
Position 549: 2.924369709335102e-06
Position 943: 2.618823089288189e-06
Position 889: 2.4862700333612602e-06
Position 525: 1.8823951333933278e-06
Position 855: 6.880857577592331e-07
Position 1823: 3.66425464952068e-07
Position 579: 3.6193606677084714e-07
Position 643: 2.0631973280410944e-07
Position 429: 1.2026244799368998e-07
Position 2029: 1.1170962988201446e-07
Position 782: 3.2959158783484474e-08
Position 365: 1.8293970610140088e-08
Position 893: 1.7117429709788293e-08
Position 162: 4.296342930486925e-09
Position 2253: 4.152108615274021e-09
Position 571: 3.071369551771245e-09
Position 1667: 2.5231293064351053e-09
Position 262: 1.3849985316160255e-09
Position 266: 1.0141575353051203e-09
Position 559: 8.132651895405939e-10
Position 591: 2.5067739406479987e-10
Position 172: 7.496831324512163e-11
Position 209: 7.053585626581761e-11
Position 134: 6.900969446515541e-11
Position 192: 6.851015093664613e-11
Position 164: 3.678024343370272e-11
Position 198: 3.580914288380965e-11
Position 116: 2.0841447165191194e-11
Position 166: 1.9767906140506175e-11
Position 200: 1.3259524171457953e-11
Position 121: 9.904143878381692e-12
Position 184: 9.711603507009257e-12
Position 177: 9.489346093060473e-12
Position 568: 8.90862579213858e-12
Position 215: 4.0117883849297775e-12
Position 217: 3.5113158499838616e-12
Position 88: 5.7096663687499815e-15
