Gene = CD74
Position 9539: 0.17476046741365492
Position 1645: 0.154156834833534
Position 7079: 0.14810086958283647
Position 4226: 0.14055281410153983
Position 9438: 0.1227435006893492
Position 6390: 0.11392336909485064
Position 9996: 0.09722879361019975
Position 5110: 0.094537473291023
Position 7478: 0.08863985025485921
Position 1604: 0.06613852446651668
Position 2079: 0.06398133720657145
Position 5363: 0.052936110192989334
Position 5174: 0.0460287454295464
Position 6350: 0.03684386797072036
Position 10079: 0.03625908967587888
Position 7527: 0.03342430305577543
Position 5036: 0.030384137974769222
Position 7588: 0.0282397121787821
Position 5455: 0.027812340543999566
Position 2309: 0.026829727187947353
Position 9907: 0.022277417973017445
Position 1167: 0.0207407697373284
Position 10260: 0.019924953397675013
Position 9863: 0.016501528187237442
Position 5520: 0.01631633845694907
Position 8714: 0.01583913142710258
Position 4096: 0.015364382950783587
Position 10317: 0.015040953913808632
Position 4264: 0.014854651203896937
Position 5523: 0.014786665256033891
Position 6121: 0.014022192599907394
Position 10026: 0.013796259686285832
Position 8662: 0.013474355967378572
Position 8616: 0.012495557221328207
Position 3065: 0.01162697661978956
Position 1235: 0.010304938818128379
Position 2431: 0.009723298355563077
Position 3901: 0.008300358803088237
Position 1207: 0.007932686621348661
Position 6150: 0.007388772408778293
Position 3698: 0.00704601591091111
Position 7149: 0.006933646095109777
Position 8674: 0.006847562591451437
Position 10433: 0.005976656216353448
Position 1781: 0.005519160835503222
Position 1129: 0.0047442745044780485
Position 1531: 0.004743762365677281
Position 2243: 0.00473476737919564
Position 7331: 0.004580460010771379
Position 6438: 0.003909805351726928
Position 2321: 0.003744652170719538
Position 4303: 0.0037340852524852626
Position 6217: 0.0037230395822132984
Position 1949: 0.003632770098842939
Position 10578: 0.0035094354828949115
Position 10065: 0.003402791636996824
Position 1916: 0.003062732430737482
Position 8427: 0.0030511169469219887
Position 6338: 0.003030096882548849
Position 6258: 0.0027779572912098724
Position 1578: 0.0027041276328619306
Position 8322: 0.002628141075388953
Position 9373: 0.0025602021413379337
Position 1900: 0.002514774087288393
Position 8397: 0.002371518189806251
Position 2365: 0.002256854410097947
Position 8030: 0.002029171006272412
Position 7606: 0.0017941594553981723
Position 8829: 0.001562924587121751
Position 6303: 0.001386183959494616
Position 1084: 0.001356149423064985
Position 4500: 0.0013239697170739852
Position 6296: 0.001302409804460548
Position 2262: 0.0012950142417340982
Position 9265: 0.0012826474605874853
Position 6397: 0.0010966078355098044
Position 8287: 0.0010724249069300486
Position 8345: 0.001047879770033936
Position 5715: 0.0010464262462267907
Position 8195: 0.0010403593078758013
Position 5996: 0.001036815329015711
Position 10517: 0.0009949930467895703
Position 9964: 0.0009049958273916494
Position 7214: 0.0008905575777560215
Position 9914: 0.0008578303491681083
Position 10127: 0.0008307946705242732
Position 7715: 0.0008132498145442655
Position 5049: 0.0007930547553908331
Position 823: 0.0007031794671722063
Position 1620: 0.0006997905249055022
Position 9395: 0.0006964492361386811
Position 7274: 0.0006557083251016434
Position 8169: 0.0006359084464845639
Position 8899: 0.000634568016013103
Position 6245: 0.0006344823014914295
Position 2082: 0.0005349802617352684
Position 2139: 0.0005102286221683513
Position 7306: 0.0004993930144743023
Position 2391: 0.0004992123453330676
Position 1300: 0.0004976250522544697
Position 7210: 0.0004526521816094192
Position 6254: 0.00042729870078408246
Position 1245: 0.0003867011545692635
Position 9280: 0.0003717380322743246
Position 5676: 0.00034717615431677733
Position 10544: 0.00034021831495480566
Position 8682: 0.00033564205954257945
Position 6027: 0.000307553986356843
Position 1648: 0.00030245490490708136
Position 1271: 0.0002950805573279405
Position 3890: 0.00026437676029965253
Position 10388: 0.00025501841265848386
Position 1140: 0.00021761671958750995
Position 1931: 0.00020732550908914414
Position 5947: 0.0002040973575220651
Position 8444: 0.00018220142721693555
Position 1650: 0.00017752317941002185
Position 2145: 0.0001561324838169686
Position 7812: 0.00012831410187698916
Position 1380: 0.00011960364060344586
Position 6466: 0.00011155692700707501
Position 1334: 0.00010899887258013563
Position 7766: 0.00010782663952085941
Position 7333: 0.0001050935174245947
Position 7271: 0.00010421355002170812
Position 6008: 9.428440426532732e-05
Position 7371: 9.267002882880302e-05
Position 1348: 9.218524418617403e-05
Position 805: 8.93406031705297e-05
Position 520: 8.755218582879994e-05
Position 10585: 8.55927963478529e-05
Position 2108: 8.054939353910193e-05
Position 409: 7.351063338119276e-05
Position 2410: 6.620240329919044e-05
Position 8736: 5.340797278056552e-05
Position 3061: 4.9179558406129406e-05
Position 3085: 4.781093699006477e-05
Position 1494: 4.659928219776308e-05
Position 1218: 4.5402585231274096e-05
Position 1261: 4.284200295994626e-05
Position 1959: 4.2359507724721646e-05
Position 1695: 4.2223887721135105e-05
Position 1275: 3.413974055387215e-05
Position 839: 2.9596834580066218e-05
Position 830: 2.7839970290228805e-05
Position 7921: 2.3040108307500026e-05
Position 754: 2.1646200792051686e-05
Position 1428: 1.738217787683875e-05
Position 1086: 1.7177530785988507e-05
Position 1249: 1.5665133211266697e-05
Position 1173: 1.4538760773305696e-05
Position 384: 1.4226310442595872e-05
Position 2029: 1.3516236847206944e-05
Position 877: 1.3400168189342177e-05
Position 2350: 1.3255370544627142e-05
Position 1716: 1.299955147148277e-05
Position 793: 1.1194390813737053e-05
Position 468: 9.655680496195192e-06
Position 1035: 8.377989847797159e-06
Position 487: 5.9530580018986675e-06
Position 1480: 5.238379284738026e-06
Position 381: 5.2216170511706155e-06
Position 1114: 4.422909054337231e-06
Position 1176: 3.5646948680979127e-06
Position 428: 3.229231763251569e-06
Position 961: 3.0559626050074385e-06
Position 332: 3.013083574925526e-06
Position 318: 2.8885257791327906e-06
Position 1026: 2.5049534630458325e-06
Position 882: 2.2326958760926287e-06
Position 1474: 2.191626096134437e-06
Position 1783: 1.8415257141693163e-06
Position 6012: 1.5357652579859134e-06
Position 666: 1.5049814702400973e-06
Position 1503: 1.4567168780962261e-06
Position 1538: 1.2607086298448202e-06
Position 1548: 1.1581941893704551e-06
Position 1104: 1.0126792409256875e-06
Position 924: 9.108124409699796e-07
Position 704: 8.58643938813493e-07
Position 702: 7.175065736389471e-07
Position 672: 7.143272054862202e-07
Position 908: 5.958090468419154e-07
Position 861: 5.945688613781228e-07
Position 851: 5.43655988934883e-07
Position 337: 5.388489269594089e-07
Position 853: 4.833340757840354e-07
Position 7787: 4.3640763277616304e-07
Position 537: 3.7906621685152614e-07
Position 934: 2.890788839800338e-07
Position 867: 2.2123649361275057e-07
Position 450: 2.1949389925981224e-07
Position 411: 2.0059210816654356e-07
Position 7834: 1.8249857929239687e-07
Position 835: 1.6635240015694412e-07
Position 939: 1.4299951775003512e-07
Position 864: 1.403392781258689e-07
Position 197: 1.3392120533890392e-07
Position 623: 1.280583148712293e-07
Position 545: 8.70938335814081e-08
Position 475: 8.162233084930406e-08
Position 1673: 5.713108646830024e-08
Position 7090: 5.568658610282072e-08
Position 216: 5.220293168954037e-08
Position 531: 5.024272315972119e-08
Position 550: 4.425534195854178e-08
Position 273: 3.319349808722339e-08
Position 194: 3.268765915310724e-08
Position 1279: 4.346513564377608e-11
