Gene = RPS8
Position 245: 0.00011982855067724591
Position 2630: 0.00010914440556232787
Position 250: 0.0001023423888368588
Position 2637: 9.439609567515482e-05
Position 1055: 9.128303238061964e-05
Position 2496: 7.293761478752694e-05
Position 1736: 6.83719388096056e-05
Position 1431: 6.433938954026916e-05
Position 2651: 4.440438390860536e-05
Position 643: 4.1489626535610104e-05
Position 466: 4.148767021383206e-05
Position 664: 3.731039586885528e-05
Position 911: 3.0877547302229364e-05
Position 571: 2.8716528726965283e-05
Position 1844: 2.8337530014173653e-05
Position 2536: 2.5733895409551337e-05
Position 649: 2.564135692554521e-05
Position 406: 2.2854678913324483e-05
Position 703: 2.2433580074649776e-05
Position 1022: 1.9155869221261502e-05
Position 2654: 1.8145878014165987e-05
Position 534: 1.4734341722485119e-05
Position 214: 1.189252500250342e-05
Position 1436: 9.415000742041057e-06
Position 1453: 8.890848631856278e-06
Position 403: 8.540764247058624e-06
Position 195: 8.4973428726886e-06
Position 645: 8.331545940755909e-06
Position 1050: 5.925776550394547e-06
Position 283: 4.73153607303495e-06
Position 2670: 3.216297050327582e-06
Position 101: 3.085885049937287e-06
Position 205: 9.75427492203037e-07
Position 286: 8.75952066553311e-07
Position 199: 5.930748190664367e-07
Position 689: 3.628873180088325e-07
Position 2259: 1.629553504736957e-07
Position 556: 1.19884699940881e-07
Position 157: 1.0216513562241025e-07
Position 481: 9.811758333981967e-08
Position 661: 7.455479662781829e-08
Position 168: 6.977772817194544e-08
Position 549: 5.745978244899417e-08
Position 1129: 3.44655046599608e-08
Position 736: 9.464489577948596e-09
Position 670: 5.45182174182418e-10
Position 500: 7.731269651410636e-11
Position 90: 2.6507607284462088e-14
Position 85: 2.413302371885996e-14
