Gene = CD160
Position 56: 1.9172583518541813e-08
Position 1251: 7.910701890046066e-09
Position 353: 5.9871003981197836e-09
Position 1127: 5.137754294079521e-09
Position 870: 3.8032680067506785e-09
Position 750: 2.2041295545542143e-09
Position 763: 1.7106330000316306e-09
Position 2779: 9.870056111224187e-10
Position 309: 8.245047311147482e-10
Position 314: 1.713735230507752e-10
Position 1342: 1.6062699967505313e-10
Position 1203: 1.5183352020192836e-10
Position 1058: 1.3369426708574228e-10
Position 294: 1.255724133138679e-10
Position 561: 2.3496913190731947e-11
Position 614: 4.348353611690663e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 2498: 0.7615737944740767
Position 9172: 0.7548115705838514
Position 7751: 0.5243479431751966
Position 7965: 0.4278789950451992
Position 10967: 0.20862908419635626
Position 9873: 0.20112045077847415
Position 9559: 0.16184317273928725
Position 10241: 0.1155733308456367
Position 8032: 0.09783216716604484
Position 2289: 0.08956554765086236
Position 9998: 0.07158137441196341
Position 2707: 0.07090602835606417
Position 9422: 0.057773647641073504
Position 5589: 0.052030291683529004
Position 10330: 0.044264082084912525
Position 1777: 0.035897471242757044
Position 7753: 0.035804441961959976
Position 9785: 0.02113823122837757
Position 9178: 0.01900037376985934
Position 580: 0.015048377295959234
Position 10131: 0.014447959093746885
Position 9204: 0.013339775495225213
Position 2616: 0.012777392673377328
Position 10560: 0.012557239606711375
Position 4913: 0.011513437871948062
Position 10040: 0.00787407638862793
Position 10446: 0.007842604796490424
Position 10473: 0.007288178034828756
Position 2745: 0.00630851385681382
Position 2724: 0.006079729828498977
Position 9726: 0.006074107508829408
Position 7643: 0.0044762329909295686
Position 9388: 0.003978169260596569
Position 3021: 0.003835860654963227
Position 1829: 0.0036212154510449164
Position 985: 0.00361482439950428
Position 10783: 0.0035128774058240256
Position 9928: 0.0032596247504324037
Position 1439: 0.0031577196542665817
Position 1832: 0.003078863133125323
Position 4909: 0.0030743699612098565
Position 10751: 0.0024181497625854996
Position 1626: 0.002383959333764047
Position 2681: 0.002283226846543964
Position 1955: 0.00198428182529747
Position 2379: 0.001947130801790999
Position 5384: 0.001779519347537888
Position 1870: 0.00159279041575636
Position 5915: 0.0015557633265231795
Position 2825: 0.0015103215778839432
Position 2643: 0.001461803032773027
Position 9050: 0.0013017620919200117
Position 3060: 0.0010680401854885548
Position 5075: 0.0010213213159468344
Position 8485: 0.0008664353114454873
Position 6333: 0.0007136616860482915
Position 1929: 0.0006726740822554371
Position 8378: 0.0006620336649255981
Position 606: 0.0006575946505825214
Position 5862: 0.0005697552056759507
Position 4655: 0.000542852218038576
Position 1650: 0.0004281520024027437
Position 1568: 0.00040310840136014976
Position 8184: 0.0003454112385605939
Position 1371: 0.00028612155664955026
Position 2332: 0.00020646571267813403
Position 4057: 0.00016793493971281115
Position 635: 0.00014108390659146346
Position 1696: 0.00013134658184337615
Position 6035: 0.00011174805959449102
Position 2168: 0.0001083218351577792
Position 540: 8.565572093235963e-05
Position 2267: 8.1018716267826e-05
Position 302: 8.005476236635123e-05
Position 1844: 7.768202029992081e-05
Position 5829: 7.360519867443886e-05
Position 935: 7.182940932898731e-05
Position 705: 7.055158787374173e-05
Position 1090: 6.938469484041169e-05
Position 1174: 6.639792082796838e-05
Position 2214: 6.371153822344509e-05
Position 439: 5.730682516149442e-05
Position 2391: 5.313918562163653e-05
Position 1846: 5.060851744583648e-05
Position 1961: 4.5247469631969485e-05
Position 4599: 4.433606133023607e-05
Position 4713: 4.18103040628089e-05
Position 840: 4.0751865662078935e-05
Position 359: 4.048791019562941e-05
Position 3899: 3.640637395396439e-05
Position 4060: 3.586452876510621e-05
Position 442: 3.447321045191957e-05
Position 1933: 3.44143812499942e-05
Position 1446: 3.3161393261999506e-05
Position 3485: 3.2681699384990244e-05
Position 280: 3.203847840891321e-05
Position 496: 3.054201478888058e-05
Position 1076: 2.8762235401608664e-05
Position 1801: 2.6875123281906482e-05
Position 1679: 2.5751975880952068e-05
Position 2455: 2.516485013162412e-05
Position 2653: 2.504102748867702e-05
Position 663: 2.3004697334931307e-05
Position 1654: 2.2908553570317618e-05
Position 1807: 2.2341665546001945e-05
Position 1972: 1.9103595977065594e-05
Position 2416: 1.8035328058947154e-05
Position 1007: 1.6898818954845792e-05
Position 1542: 1.6309088410732087e-05
Position 2403: 1.6149026154381026e-05
Position 2310: 1.1366210745970336e-05
Position 746: 1.0933778671555178e-05
Position 2424: 9.817014091230457e-06
Position 239: 6.709363549100433e-06
Position 2611: 5.710458456767539e-06
Position 2517: 4.550385033489163e-06
Position 1302: 7.22324132365115e-07
Position 1792: 6.289391705723189e-07
Position 1177: 6.237656057394567e-07
Position 1047: 5.2863865104537e-07
Position 1982: 3.9082345729190057e-07
Position 946: 3.0227547918544123e-07
Position 673: 2.999017089194748e-07
Position 376: 2.389461663104734e-07
Position 1049: 1.049356299378033e-07
Position 1167: 1.0013350372421297e-07
Position 1224: 6.686975724976336e-08
Position 1529: 6.303122865831478e-08
Position 1457: 6.056217835034887e-08
Position 743: 5.472338388974827e-08
Position 1096: 5.239983057029389e-08
Position 1146: 4.682248373936325e-08
Position 1227: 4.530945904183171e-08
Position 468: 3.8886955876892776e-08
Position 1058: 3.748787261164445e-08
Position 826: 3.4296103273495035e-08
Position 795: 3.221772971963463e-08
Position 284: 9.154229687292066e-09
Position 507: 5.673698533928043e-09
Position 444: 5.006810198373633e-09
Position 962: 4.21160936641474e-09
Position 856: 2.7522083204247443e-09
Position 867: 2.6468857963947e-09
Position 637: 2.3301704185512476e-09
Position 545: 1.585146540867024e-09
Position 388: 1.2861249685060263e-09
Position 1100: 1.058521587624298e-09
Position 1305: 8.15316181093957e-10
Position 314: 7.592962467482676e-10
Position 1261: 7.457975588192324e-10
Position 1106: 7.413403581037304e-10
Position 718: 6.44411811896553e-10
Position 400: 6.345203968578509e-10
Position 1081: 5.939297210571411e-10
Position 845: 5.140476226483859e-10
Position 2121: 3.909413178663264e-10
Position 252: 5.459997751128052e-11
Position 309: 3.074778728137706e-11
Position 385: 4.4922330105915876e-12
Position 149: 3.3123444579211956e-12
Position 988: 1.1562040822520853e-12
Position 870: 5.511495172459288e-14
Position 214: 1.684023261282742e-14
Position 552: 9.495406238310692e-15
Position 166: 8.63133643088281e-15
