Gene = ZNF445
Position 1273: 7.8008173669383e-07
Position 1288: 7.694312301279591e-07
Position 1438: 3.8220952469114204e-07
Position 1734: 3.1178300704523887e-07
Position 1313: 2.3102502675894235e-07
Position 903: 2.1828417709729037e-07
Position 2308: 2.0300121893228046e-07
Position 1349: 1.4233395563826895e-07
Position 1321: 1.2833859606537245e-07
Position 2389: 8.610478975811093e-08
Position 2425: 7.945812080991794e-08
Position 2383: 7.66252123233717e-08
Position 1379: 6.9101771608595e-08
Position 2501: 3.940188225263168e-08
Position 1468: 2.926797096560291e-08
Position 1111: 2.2975896218475505e-10
Position 943: 2.2693165270035377e-10
Position 1115: 2.1578903634147417e-10
Position 633: 1.7229223870956703e-10
Position 809: 1.4222086657924002e-10
