Gene = RNF32
Position 4142: 0.00041426286390383143
Position 7529: 0.00040029844125268976
Position 4610: 0.00036796479326150187
Position 3614: 0.0002896125716228766
Position 3499: 0.00012763173336220835
Position 333: 0.0001229030999272475
Position 3356: 4.900879271976621e-05
Position 252: 3.360924367960399e-05
Position 5793: 3.2454977455265156e-05
Position 856: 2.5183646797221857e-05
Position 2514: 2.0004453766673884e-05
Position 5329: 1.6452577443060515e-05
Position 526: 1.5069681482071723e-05
Position 101: 1.330689040517523e-05
Position 122: 1.1381141870007512e-05
Position 6022: 1.0509209419640202e-05
Position 574: 4.347926998202064e-06
Position 262: 3.279140647725078e-06
Position 219: 2.9017778686780013e-06
Position 7142: 1.546645038434186e-06
Position 47: 1.4121582274016797e-06
Position 45: 1.1258805702961345e-06
Position 59: 8.416845282318082e-07
Position 39: 6.132111285579629e-07
Position 146: 2.17272453635573e-07
Position 535: 1.7979407653933922e-07
Position 6: 1.5732823466384453e-08
Position 323: 1.3183638625643469e-08
Position 31: 2.7589666860879957e-09
Position 660: 8.217369915462743e-11
Position 542: 2.0805829239470937e-12
Position 394: 1.0411948794486137e-13
Position 389: 7.060587339534766e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 3751: 0.9741645244932066
Position 17436: 0.8759811525373419
Position 17714: 0.8604270178392137
Position 4095: 0.4502382136723579
Position 18391: 0.24059972819710057
Position 3053: 0.21788042618178613
Position 2833: 0.20591679351202175
Position 18617: 0.2053967693969567
Position 3056: 0.20445033450720168
Position 20593: 0.18505449188096829
Position 2229: 0.13080004058741893
Position 2908: 0.08074761504908812
Position 18633: 0.0802060522803738
Position 20102: 0.07896813882242396
Position 4120: 0.07667938255418463
Position 14227: 0.04975736993169035
Position 18115: 0.04793817491816069
Position 20968: 0.03915928999957204
Position 18575: 0.038294032794732216
Position 346: 0.034838026455199816
Position 18851: 0.03074319883772121
Position 13828: 0.024614858801235283
Position 5706: 0.023395674864060387
Position 2962: 0.01916821625140937
Position 4141: 0.017689425020350504
Position 7477: 0.01692984970914605
Position 1876: 0.016705494409844056
Position 381: 0.014766460127182721
Position 3613: 0.014261920850078397
Position 3842: 0.014032462938759527
Position 3252: 0.011863559689252439
Position 1724: 0.011075736328634525
Position 7433: 0.010542286748699324
Position 5671: 0.01017739127915227
Position 6125: 0.005891226775971798
Position 9397: 0.005570073935907634
Position 8243: 0.005184862442512095
Position 4158: 0.004897197294905403
Position 6474: 0.004401079663775167
Position 1140: 0.0043081629808920064
Position 2308: 0.004208689155530281
Position 1373: 0.004050574417880008
Position 10105: 0.003955343236601379
Position 2133: 0.003734575283031872
Position 2283: 0.0036532209605248268
Position 717: 0.003414744870362375
Position 8918: 0.003220542208931014
Position 1881: 0.0028971390799918417
Position 1001: 0.0027451398322447082
Position 2442: 0.0026244729905270225
Position 676: 0.0023588157636124226
Position 595: 0.002321515689884328
Position 8577: 0.0022760932268129186
Position 13369: 0.002212641319821936
Position 4172: 0.001811817204798806
Position 1106: 0.0016952589016191778
Position 911: 0.001648344456399406
Position 3848: 0.0015046065928022115
Position 8321: 0.001275225948906533
Position 6149: 0.0011818288272424187
Position 926: 0.0011410098977675113
Position 6944: 0.0011389134849510462
Position 5720: 0.0011335001114083304
Position 1419: 0.0010974291379094456
Position 2186: 0.0010097854438848343
Position 9195: 0.0010085013392458848
Position 5792: 0.0010083820616379826
Position 3803: 0.001005356251945368
Position 11278: 0.0009993259335567641
Position 2141: 0.0009579657523010423
Position 529: 0.0009349537136922549
Position 2193: 0.0007542917031967835
Position 5173: 0.0007108317899440049
Position 3791: 0.0006777152958479382
Position 3206: 0.0006355988586036904
Position 387: 0.0006259119984384838
Position 1082: 0.0005660555425705179
Position 5229: 0.0005111727406881841
Position 725: 0.0004542018950352677
Position 5280: 0.0004153304097620535
Position 1156: 0.0003819819949529525
Position 8845: 0.0003613712555861834
Position 1739: 0.00033996401042109227
Position 10821: 0.00033748053122245256
Position 5440: 0.0003297872817796153
Position 859: 0.0003222882827061133
Position 1087: 0.0003137968227657757
Position 975: 0.000274530975492312
Position 10157: 0.00022551150298735737
Position 615: 0.0002210443516495651
Position 4509: 0.00017892904294600855
Position 7322: 0.00014948218806511398
Position 6870: 0.00013290778766841024
Position 7024: 0.000129888902839868
Position 4537: 0.00011800974495211523
Position 7551: 6.34162153265211e-05
Position 3265: 5.998039711306464e-05
Position 5006: 5.015799891292071e-05
Position 4430: 4.534587098561024e-05
Position 3262: 3.6422960011195754e-05
Position 372: 1.779860064925406e-05
Position 4407: 1.7189134237107023e-05
Position 947: 1.2113587743133851e-05
Position 568: 1.1555197784594995e-05
Position 778: 1.1183201286630362e-05
Position 356: 1.055919127331566e-05
Position 2093: 1.0055672061197022e-05
Position 1675: 8.33618900474492e-06
Position 1194: 8.144414016667362e-06
Position 4382: 7.945576394522973e-06
Position 5891: 3.156941344848675e-06
Position 1610: 3.0679390883831784e-06
Position 286: 2.059907273296314e-06
Position 1055: 1.961723132627045e-06
Position 1187: 1.6482387977617469e-06
Position 4316: 5.454237461383269e-07
Position 271: 3.824786102851069e-07
Position 1288: 1.933798210523413e-07
Position 743: 1.7647540945547865e-07
Position 653: 1.718208775621086e-07
Position 312: 1.528497436916999e-07
Position 398: 2.7938114110806873e-08
Position 318: 2.5109608424110686e-08
Position 555: 2.16694353469298e-08
Position 444: 1.9381842007823845e-08
Position 262: 7.596193234404486e-09
Position 323: 6.831289220833103e-09
Position 694: 3.8678402588691544e-09
Position 405: 2.0041709414777534e-09
Position 629: 1.9787047423255006e-09
Position 455: 1.945835595223371e-09
Position 222: 1.1463412136426606e-09
Position 196: 4.068822287269613e-10
Position 232: 3.025585639463631e-10
Position 175: 2.5228401038062427e-10
Position 407: 2.412348746599918e-10
Position 508: 5.4947998600699933e-11
Position 416: 4.9016768103465636e-11
Position 476: 1.5891529989609226e-11
