Gene = ZCCHC9
Position 231: 0.004379540323316211
Position 10813: 0.004256507875014974
Position 985: 0.003858592933603023
Position 2665: 0.0036993224698487633
Position 11065: 0.0033257416353988335
Position 839: 0.0032863954404846554
Position 11654: 0.0032405835326533945
Position 2098: 0.0031301906756475884
Position 2470: 0.0026993629290550255
Position 9961: 0.002317299360579485
Position 11223: 0.0021585045981901523
Position 8285: 0.0020363306918411844
Position 7921: 0.0019749299279175794
Position 7589: 0.0019044122142406958
Position 5767: 0.0018165499599188894
Position 9824: 0.0018103585464354396
Position 1078: 0.001622284325433235
Position 2638: 0.001599273491936135
Position 8302: 0.0015003553904137735
Position 7125: 0.0014722607783295056
Position 2209: 0.0014606382849958613
Position 2027: 0.0013229142907825856
Position 1869: 0.0013014158517625665
Position 10359: 0.0012015028399798861
Position 7865: 0.0011761225346042091
Position 10219: 0.0010804305121106905
Position 11535: 0.001027152722270203
Position 4732: 0.0010190695112376022
Position 1189: 0.0009469482856788494
Position 1135: 0.000888123751791066
Position 2890: 0.0008561445151659099
Position 6997: 0.0008486260308567663
Position 2316: 0.0008206018106495659
Position 2109: 0.0007777341873269558
Position 11129: 0.0006515620847550904
Position 10195: 0.0006417467660779292
Position 620: 0.0006274365781503578
Position 1471: 0.0006225250715634088
Position 3137: 0.0006122487002297038
Position 2875: 0.0006054211854379418
Position 2916: 0.0005633952774356786
Position 11469: 0.000552869508322813
Position 10090: 0.0005287884662720955
Position 349: 0.00048606728368122507
Position 1157: 0.00042649823251122624
Position 8049: 0.0003390053824984748
Position 755: 0.0002516762892185769
Position 10701: 0.00016533846569023546
Position 9383: 0.0001635601903066855
Position 282: 0.00014063268289959724
Position 1446: 0.00011361498056560057
Position 1947: 7.034835001876819e-05
Position 378: 6.146636417107132e-05
Position 1040: 5.304972730728478e-05
Position 8001: 5.198292838540545e-05
Position 7633: 3.9095431032583375e-05
Position 170: 3.656448717309231e-05
Position 246: 3.5717443004059973e-05
Position 1621: 3.0299355977421645e-05
Position 1624: 2.7678483314981042e-05
Position 587: 2.562515485870239e-05
Position 802: 1.442399399222215e-05
Position 1008: 1.1916208365502497e-05
Position 207: 1.0041821473303058e-05
Position 182: 5.345123693770434e-06
Position 185: 2.6794674556972497e-06
Position 438: 2.379460396500068e-06
Position 804: 2.111776261763455e-06
Position 1165: 1.2195402992586647e-06
Position 191: 1.0613550861399648e-06
Position 1201: 9.7113679439063e-07
Position 177: 9.538782792724898e-07
Position 502: 9.427269362361874e-07
Position 532: 6.764899604351957e-07
Position 575: 5.32155992970494e-07
Position 7571: 4.751699685834215e-07
Position 851: 4.137850228391645e-07
Position 723: 4.0869294027607145e-07
Position 637: 3.994502141126017e-07
Position 217: 3.3292468564084543e-07
Position 557: 2.7388662805860893e-07
Position 811: 1.9611673824166902e-07
Position 7462: 1.2304003582311588e-07
Position 443: 7.327364629516273e-10
Position 123: 6.807189382071643e-10
Position 445: 7.034577654325111e-11
Position 117: 7.674742950362382e-12
Position 108: 7.65417339925786e-12
Position 95: 8.94240627310172e-13
Position 100: 4.5062956624262076e-13
Position 86: 8.245635836610802e-14
