Gene = SPATA12
Position 637: 0.4405904414129266
Position 1402: 0.20577137580790336
Position 9654: 0.18482548220656203
Position 3174: 0.1627131183217227
Position 2879: 0.13871272769602247
Position 14562: 0.1144746608326093
Position 13958: 0.09627131800389194
Position 660: 0.058498287806607166
Position 9414: 0.05461708944560892
Position 11649: 0.030140375845913593
Position 3907: 0.028244785891347348
Position 11857: 0.027775874517546137
Position 571: 0.02396768578147475
Position 226: 0.017587636457294366
Position 1271: 0.009927939446703475
Position 901: 0.00967932695201828
Position 679: 0.009262699533334154
Position 9225: 0.008792623997202416
Position 5067: 0.00856413854179611
Position 13921: 0.007968978051664159
Position 2505: 0.007867124704823585
Position 712: 0.007206029737760456
Position 1779: 0.006096549568191076
Position 10163: 0.005927868893404935
Position 2846: 0.005455015812828607
Position 1686: 0.005377153974754491
Position 10808: 0.005367300209320089
Position 3927: 0.004999930259970217
Position 250: 0.004487418724882252
Position 9941: 0.004077321796432652
Position 1104: 0.003279039776806409
Position 293: 0.0032759665357197116
Position 756: 0.0031165282476546107
Position 1649: 0.0029602970713077923
Position 1214: 0.0020714771492189176
Position 801: 0.0019843261823017924
Position 578: 0.0018684019781362907
Position 2433: 0.001699520430303416
Position 1439: 0.0016398471994604198
Position 1812: 0.0015959993594814586
Position 3903: 0.001504703165616492
Position 1361: 0.0014879405889279163
Position 5239: 0.0014231315018823332
Position 937: 0.001379508449072899
Position 4066: 0.0013222520790743047
Position 9752: 0.0008733992179567974
Position 9714: 0.0007417428372670221
Position 9842: 0.0006935397406975122
Position 9980: 0.0006797858827915965
Position 9805: 0.0006469100081505547
Position 3075: 0.0005277975421216238
Position 4378: 0.00040854903954829923
Position 5851: 0.00035718625081780934
Position 905: 0.00033435803934056795
Position 5789: 0.0001903246094286038
Position 4648: 0.00018533543154049002
Position 593: 0.00016345374234595175
Position 1042: 0.00013595971060465582
Position 822: 0.00013258734116091428
Position 4772: 0.0001179106610508955
Position 1710: 8.776047361300966e-05
Position 203: 7.299410042738106e-05
Position 2325: 6.540109044632207e-05
Position 1592: 4.357886089698445e-05
Position 468: 3.5931714201027886e-05
Position 583: 1.8682468809772844e-05
Position 832: 1.1552387566062086e-05
Position 985: 6.677745994689145e-06
Position 170: 5.631343243982801e-06
Position 958: 5.122563935291753e-06
Position 353: 4.38176343365281e-06
Position 299: 2.698301566572424e-06
Position 116: 2.438693249266598e-06
Position 150: 1.5026007168127974e-06
Position 155: 8.761685167730296e-07
Position 482: 5.558936655183638e-07
Position 81: 3.251934482215167e-07
Position 488: 2.4739312585887045e-07
Position 306: 1.3477149144316824e-07
Position 313: 1.283294108810004e-07
Position 77: 1.0077469468521149e-07
Position 88: 9.221249638664389e-08
Position 319: 5.4633213113727145e-08
Position 91: 5.011963538509061e-08
Position 908: 3.46272211663996e-08
Position 350: 3.1951536147485646e-08
Position 234: 2.5335882434646316e-08
Position 329: 2.4957656061668148e-08
Position 94: 2.254187568779996e-08
Position 97: 1.879961408221755e-08
Position 493: 7.705656478427058e-09
Position 332: 2.1863275118177903e-09
Position 105: 2.1358932323001536e-11
Position 498: 4.357986737785715e-17
