Gene = FBXO24
Position 4641: 0.014026719789737692
Position 261: 0.012630641661092457
Position 8717: 0.01221902307439597
Position 4755: 0.011820750599810767
Position 3339: 0.011775450734650195
Position 5477: 0.01118670078008863
Position 2089: 0.011103913264286133
Position 1239: 0.010573934537749564
Position 3170: 0.008086419032969321
Position 2383: 0.0068665817711174425
Position 5564: 0.006529998746831665
Position 6156: 0.005984469810444974
Position 11078: 0.005366964778060155
Position 2112: 0.005303941751220552
Position 1433: 0.00511229863820824
Position 10348: 0.004672377368761927
Position 3336: 0.004365494470913084
Position 10378: 0.0035268302064214415
Position 2219: 0.003475647722054041
Position 5561: 0.003410110628777065
Position 2563: 0.0031439264356586043
Position 2771: 0.003138836556293266
Position 7813: 0.0030703060176845236
Position 441: 0.0027917626612006174
Position 1902: 0.0026771293296235813
Position 9099: 0.002589201322491666
Position 825: 0.0024920993224989774
Position 1116: 0.0024064250967599982
Position 7165: 0.0022050922795990493
Position 7863: 0.0018914395505938086
Position 4682: 0.0017190526945979623
Position 428: 0.0016131794599600691
Position 10686: 0.0016078499204958113
Position 4652: 0.0015136211007112843
Position 982: 0.0014872780980775499
Position 6242: 0.0014353299168930968
Position 257: 0.0011659585328815207
Position 5367: 0.0011553197948082445
Position 9519: 0.0011358234820833411
Position 8740: 0.0010759592636487728
Position 353: 0.0010711724070353447
Position 2768: 0.001064681995608866
Position 5840: 0.0010165409949824905
Position 778: 0.0009675327914772681
Position 3430: 0.000861938746867734
Position 1113: 0.0007608122348362082
Position 9472: 0.0007147385091051531
Position 2739: 0.0006475528368256359
Position 1734: 0.0005994208058398661
Position 6191: 0.0005556771913716599
Position 572: 0.0005060555059586236
Position 2225: 0.0004894497192536819
Position 2601: 0.00047331196500680794
Position 2516: 0.00045796304861496376
Position 1757: 0.0003766402615318947
Position 3617: 0.00037564880284224014
Position 6138: 0.0003638727430581433
Position 8166: 0.000361986377305001
Position 3388: 0.0003428144260840737
Position 8614: 0.0003101451488865568
Position 598: 0.00026875401434045293
Position 7789: 0.00026720098471130413
Position 8094: 0.0002527958123802929
Position 380: 0.0002507281722422585
Position 796: 0.00017330973182582774
Position 1031: 0.0001719979634762484
Position 1453: 0.00016847338886464126
Position 1186: 0.00015533905768646327
Position 1618: 0.00014103744074297185
Position 279: 0.00012891473386807963
Position 263: 0.00011943761781198607
Position 1782: 0.00010929235839948566
Position 393: 9.107336423410959e-05
Position 852: 8.342424906888746e-05
Position 8280: 7.780826865562361e-05
Position 834: 7.15949377191308e-05
Position 1429: 6.129358028556149e-05
Position 4993: 4.974584121206865e-05
Position 3064: 4.369676797991159e-05
Position 303: 2.538486307583488e-05
Position 358: 2.1831214131799702e-05
Position 3547: 9.526503070318284e-06
Position 283: 3.7581910067637193e-06
Position 267: 1.7726784236971337e-06
Position 398: 1.738266314874913e-06
Position 960: 1.3503741037209803e-06
Position 620: 7.028501866212598e-07
Position 235: 6.397006281115921e-07
Position 136: 3.762438172711987e-07
Position 294: 3.120597525644026e-07
Position 576: 2.488088189972845e-07
Position 1250: 2.355088904234593e-07
Position 1203: 1.9502651360636762e-07
Position 184: 1.7847337337772427e-07
Position 395: 1.611344044698e-07
Position 443: 1.1610001603709113e-07
Position 289: 1.0384432881283685e-07
Position 233: 7.346408952821503e-08
Position 355: 7.083598330594988e-08
Position 91: 4.97771795173043e-08
Position 400: 4.9681547538176126e-08
Position 660: 4.289928240906227e-08
Position 550: 3.798390015839169e-08
Position 743: 3.664963711570771e-08
Position 240: 3.483663089348267e-08
Position 514: 2.2001917793572927e-08
Position 229: 2.1235916242549286e-08
Position 291: 1.648909343064104e-08
Position 493: 9.845041389933129e-09
Position 112: 8.408592150022581e-09
Position 106: 8.272411584294477e-09
Position 231: 7.336231387810564e-09
Position 408: 6.398224826999597e-09
Position 152: 5.768998428190423e-09
Position 110: 4.118600590488611e-09
Position 100: 3.083353713283582e-09
Position 480: 2.684321051647463e-09
Position 155: 1.720181371769301e-09
Position 187: 1.1869633767956474e-09
Position 272: 8.957160410655701e-10
Position 211: 8.837074765088315e-10
Position 119: 6.239469186573291e-10
Position 208: 4.0423828018200055e-10
Position 215: 2.876441833940074e-10
Position 169: 1.2117181370838025e-10
Position 680: 7.781916292377053e-11
Position 198: 7.204228956071127e-11
Position 80: 1.9239804537531556e-11
Position 195: 7.86672821067799e-12
Position 472: 2.0849070432077364e-14
