Gene = MRPS2
Position 1080: 0.00011975171491449583
Position 3636: 0.00010901358641608446
Position 1534: 0.00010786994370459734
Position 540: 0.00010545295130401566
Position 1414: 0.0001037324519879478
Position 2683: 9.849352837703946e-05
Position 203: 9.505365121783664e-05
Position 2100: 9.405253455841853e-05
Position 216: 7.914881965015403e-05
Position 444: 7.81973436198982e-05
Position 596: 6.734055444765402e-05
Position 696: 6.713292718096104e-05
Position 394: 6.321115542435263e-05
Position 430: 6.169315073983204e-05
Position 1438: 5.543919614091449e-05
Position 1628: 5.288039616054897e-05
Position 670: 4.9404918990603474e-05
Position 1894: 3.690196713321706e-05
Position 270: 3.2773754861276154e-05
Position 2638: 3.2206876076452766e-05
Position 176: 3.0306910215813397e-05
Position 1651: 2.6306655484275502e-05
Position 2482: 2.5274752006032704e-05
Position 2485: 2.4701937523035583e-05
Position 1474: 2.3202233294444346e-05
Position 2872: 2.3022729728353377e-05
Position 1648: 2.0739926806626622e-05
Position 1429: 1.6142190025113235e-05
Position 127: 1.215296954298848e-05
Position 2905: 1.0447215039502804e-05
Position 2397: 9.886594234361606e-06
Position 2212: 9.753505163277086e-06
Position 149: 8.372030860184603e-06
Position 1377: 8.171352827599096e-06
Position 1955: 5.363731883558936e-06
Position 2251: 5.3612300683697475e-06
Position 700: 4.635885211501759e-06
Position 195: 4.5615846297326536e-06
Position 2146: 3.6990487451195834e-06
Position 158: 3.62983498551402e-06
Position 675: 3.160739689514863e-06
Position 1780: 2.868636766094763e-06
Position 121: 2.621009826350843e-06
Position 2409: 2.4638149229644264e-06
Position 290: 1.9487840798441643e-06
Position 369: 1.2218666865310043e-06
Position 279: 1.010437857538019e-06
Position 2282: 9.315678528866061e-07
Position 450: 9.030216441733205e-07
Position 1973: 8.427839231778225e-07
Position 371: 8.216139591588387e-07
Position 2882: 7.310945225369425e-07
Position 380: 4.191744056740808e-07
Position 493: 3.9110872707870064e-07
Position 297: 3.400881063534958e-07
Position 1098: 2.7398906682014106e-07
Position 933: 2.6061441875831026e-07
Position 505: 2.053816314299379e-07
Position 1422: 2.0309625515138814e-07
Position 414: 1.7108983356834773e-07
Position 2143: 1.5185574442574592e-07
Position 1549: 1.1864907884952865e-07
Position 911: 9.018654643589188e-08
Position 1638: 8.851696316892642e-08
Position 363: 7.457378588988923e-08
Position 1449: 7.063578052049758e-08
Position 1157: 4.373485066820831e-08
Position 1310: 4.03473385587251e-08
Position 1679: 4.004469007543997e-08
Position 2731: 3.6813745716219484e-08
Position 365: 3.222574159748667e-08
Position 1372: 2.120332346302474e-08
Position 843: 1.1991017914236847e-08
Position 1134: 1.1879388310457167e-08
Position 1123: 1.1203733918968372e-08
Position 1989: 1.117420567965702e-08
Position 1214: 1.1012784059785155e-08
Position 881: 2.3594906439974037e-09
Position 802: 2.186195509385814e-09
Position 874: 1.3078974800152532e-09
Position 1129: 1.5092422919711436e-10
Position 409: 4.968229939801218e-12
