Gene = FBXO42
Position 2093: 0.013746056689114407
Position 2599: 0.013632630615597984
Position 2811: 0.011285703801814456
Position 6609: 0.01102782913952932
Position 4464: 0.009729299245010776
Position 3350: 0.008770026947177668
Position 12528: 0.007750998963012772
Position 5410: 0.006496213798106468
Position 2079: 0.006401802851816101
Position 11351: 0.00637544265011204
Position 2226: 0.005350368993519389
Position 7038: 0.005060046266759906
Position 7034: 0.004929778473914205
Position 6404: 0.004883083523387864
Position 3756: 0.004776060179761593
Position 10931: 0.004595819637876916
Position 879: 0.004564552987423261
Position 2059: 0.004338421567060799
Position 776: 0.004290557538832323
Position 5769: 0.004249076030824747
Position 2757: 0.004114410757531514
Position 1224: 0.0039891746305157376
Position 10676: 0.0037216260511657596
Position 6286: 0.003647282458453643
Position 1734: 0.0036122859121809126
Position 439: 0.0035267427933555946
Position 2554: 0.003448516368187999
Position 2900: 0.0032779967702471057
Position 2839: 0.002942029058352744
Position 807: 0.0028089022671287413
Position 3253: 0.0027413108992094064
Position 6157: 0.0021681488735726265
Position 974: 0.0020911053556506836
Position 442: 0.0019756574508625426
Position 2675: 0.0018648551195084488
Position 748: 0.0018291099366638936
Position 341: 0.0018020347503148251
Position 3780: 0.0017944634341746785
Position 2760: 0.001597867106054096
Position 2921: 0.0015667502387674457
Position 8985: 0.0015127484327676674
Position 302: 0.0013710677652724206
Position 4160: 0.0013511015136796105
Position 2076: 0.001333125331645299
Position 1044: 0.0013212652899431368
Position 7358: 0.0011454794492188763
Position 1529: 0.001007196650973113
Position 2013: 0.0009411815532893389
Position 4763: 0.0009329975890407278
Position 1257: 0.00090530206596758
Position 2134: 0.0008866802627382069
Position 2025: 0.0008800618399624859
Position 2853: 0.000842387712718825
Position 6239: 0.0008381972058924118
Position 7382: 0.0008169674241198534
Position 4001: 0.0008123265220323967
Position 3699: 0.0007787884544985999
Position 2301: 0.0007749940740921338
Position 3543: 0.0007268625167074096
Position 2786: 0.0007139056583835157
Position 1589: 0.0007048175395252287
Position 628: 0.0007031676839923706
Position 2950: 0.000698569334646672
Position 5105: 0.0006713811329319131
Position 470: 0.0006406400144126638
Position 6123: 0.0006371896136308523
Position 1967: 0.0006068709626865969
Position 1890: 0.0006022972056025296
Position 5775: 0.0005301475549241025
Position 5255: 0.0005293647242458544
Position 5443: 0.0004959892476395362
Position 6633: 0.0004771205230456099
Position 4943: 0.0004582543617342671
Position 4332: 0.0004117435054386311
Position 2382: 0.0004040292117568606
Position 1920: 0.0002816154010887315
Position 5270: 0.00027067704760444294
Position 1084: 0.000257396037941784
Position 402: 0.00024246556743226313
Position 3400: 0.00024002661789539548
Position 3837: 0.00022664550513833856
Position 4677: 0.00018889960364581296
Position 4630: 0.00018443011420962233
Position 1333: 0.00017136002226503125
Position 1068: 0.00016170461728447563
Position 3361: 0.00012948514578645993
Position 1007: 0.00011642127609646947
Position 718: 0.00010757617668428858
Position 1550: 9.102397344284606e-05
Position 1641: 8.895573692948917e-05
Position 839: 8.28748173642982e-05
Position 2153: 8.039236918475023e-05
Position 506: 7.875107310637027e-05
Position 1893: 7.736277399068184e-05
Position 1554: 5.816789765088678e-05
Position 678: 5.58173654422119e-05
Position 162: 5.391463904860294e-05
Position 819: 3.9746414293089535e-05
Position 398: 3.943514277617748e-05
Position 371: 3.6869771484207466e-05
Position 367: 3.1634147935451326e-05
Position 844: 9.837462258294311e-06
Position 495: 6.044732363567883e-06
Position 229: 4.21956509004858e-06
Position 273: 2.0569200732542463e-06
Position 846: 1.991417042783539e-06
Position 611: 1.9033307212445151e-06
Position 860: 1.5213877374572428e-06
Position 387: 1.3922945709614275e-06
Position 705: 1.1666248250720034e-06
Position 279: 9.582613941211e-07
Position 514: 8.984010646215323e-07
Position 557: 8.109649350217294e-07
Position 475: 6.280108716278457e-07
Position 890: 5.021827630233932e-07
Position 881: 4.604079432701539e-07
Position 417: 4.5791240974651735e-07
Position 382: 3.858005444063598e-07
Position 561: 3.7598392430920636e-07
Position 564: 6.889919356930762e-08
Position 379: 6.738036332784166e-08
Position 167: 1.9251356368875353e-08
Position 376: 1.6431583020948005e-08
Position 231: 5.442099448365594e-09
Position 179: 4.405500726603902e-09
Position 113: 1.4705825500473984e-09
Position 177: 3.416671731016648e-10
Position 199: 3.3667148675836873e-10
Position 186: 4.791170758574106e-13
