Gene = WDR53
Position 2591: 0.0007582964556270244
Position 3753: 0.0006230625919545635
Position 5360: 0.0005324763481585969
Position 182: 0.0005274748052045243
Position 6886: 0.0004918453291568273
Position 4432: 0.00047402386718162725
Position 609: 0.00044766273801232935
Position 5539: 0.0004312398450195482
Position 3588: 0.00043047798979851113
Position 926: 0.00036693670229479437
Position 446: 0.00034243345836337314
Position 757: 0.0003226084858203
Position 278: 0.00027523200157179346
Position 4801: 0.00016307949531785883
Position 1587: 0.0001515469826166355
Position 3098: 0.00014304831930585455
Position 1337: 0.00012841291360493563
Position 1388: 0.00011472925738773522
Position 2892: 0.00010384674995992791
Position 3878: 9.866279370925124e-05
Position 1039: 9.31261164887532e-05
Position 3988: 7.216472509899159e-05
Position 415: 4.835189659387487e-05
Position 1194: 4.1313886564424524e-05
Position 450: 3.273539485330691e-05
Position 285: 3.1880313087829906e-05
Position 949: 1.8361642635855638e-05
Position 358: 1.5457709434376307e-05
Position 638: 1.5223711498843266e-05
Position 716: 1.3654136219053476e-05
Position 1012: 1.0958464306706476e-05
Position 958: 1.01968494985131e-05
Position 1303: 7.144725637571177e-06
Position 1514: 6.0171728572404505e-06
Position 659: 4.859699190067287e-06
Position 1345: 4.4819796002303304e-06
Position 1096: 4.344886332210311e-06
Position 1485: 3.8276759358555925e-06
Position 996: 3.304595756839101e-06
Position 1728: 3.2211484878975006e-06
Position 824: 2.9442533552915125e-06
Position 653: 1.7828941714750716e-06
Position 1749: 1.6033232171095711e-06
Position 511: 1.5079477399077896e-06
Position 667: 1.4807584581033382e-06
Position 532: 1.273334301876491e-06
Position 725: 1.2626156546123064e-06
Position 697: 1.1025951453591016e-06
Position 1703: 8.305965884134041e-07
Position 675: 8.198370829440176e-07
Position 897: 6.780693471273687e-07
Position 363: 3.4098319039314904e-09
Position 489: 1.1681373912416062e-09
