Gene = RBM48
Position 3107: 0.000180906764046633
Position 3349: 0.0001655706799249044
Position 6468: 0.0001457580491315607
Position 4503: 0.00012408151288912072
Position 8183: 0.00011535289982869214
Position 1346: 0.00010400779295215782
Position 395: 7.805190081975427e-05
Position 498: 6.206816612195165e-05
Position 422: 6.147423382770727e-05
Position 6643: 4.2324459904648005e-05
Position 594: 3.391780662403009e-05
Position 622: 2.9903239641605318e-05
Position 325: 2.644270935726585e-05
Position 146: 1.6862823351797957e-05
Position 437: 1.2051172391435911e-05
Position 365: 1.1834813491456066e-05
Position 267: 1.1094531826538992e-05
Position 251: 1.0296800015408787e-05
Position 371: 7.067339224663859e-06
Position 450: 5.4213394063339225e-06
Position 166: 4.511465057616328e-06
Position 535: 3.5840883326028903e-06
Position 199: 3.4273784224704475e-06
Position 86: 3.271908018213789e-06
Position 2614: 2.3151892544036007e-06
Position 1798: 1.8065623008122102e-06
Position 484: 1.7663077877784454e-06
Position 3018: 1.6332363047545228e-06
Position 297: 9.288544822845928e-07
Position 141: 6.895115334086167e-07
Position 856: 5.814195919962117e-07
Position 899: 5.799640412891697e-07
Position 778: 5.03356277938407e-07
Position 69: 3.747302890142307e-07
Position 46: 8.037987420792127e-08
Position 8: 1.5285180421391277e-08
Position 260: 1.4529377683568196e-08
Position 279: 1.3964902331155114e-08
Position 11: 2.0570328509429337e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 3630: 0.9650232838973396
Position 702: 0.8868456126761181
Position 8077: 0.8543564479024384
Position 271: 0.5644306928124311
Position 6010: 0.42641045515299913
Position 7660: 0.2594743462609275
Position 6123: 0.16159275904833578
Position 3005: 0.15513277617253837
Position 6423: 0.11055885385346906
Position 5969: 0.08697369992534427
Position 395: 0.06911878083665816
Position 5985: 0.06356906272572592
Position 3248: 0.0354222804065838
Position 6026: 0.03539583054038208
Position 273: 0.0318452922102567
Position 4361: 0.029159934970426776
Position 7701: 0.02849562380134127
Position 2878: 0.025419077044965897
Position 6577: 0.022587498936283784
Position 5946: 0.020655320622675978
Position 255: 0.0195119723706364
Position 6326: 0.017990819484806797
Position 6303: 0.01699620972763958
Position 4264: 0.01661368920586704
Position 2993: 0.01387925439203622
Position 6404: 0.008602349243190312
Position 188: 0.008553494059090743
Position 5745: 0.007926605986967924
Position 4320: 0.007094725070370769
Position 1099: 0.006970692264524316
Position 7925: 0.006706389000026469
Position 4215: 0.006475406035887782
Position 330: 0.0056548522078075465
Position 4280: 0.005499388573916249
Position 7406: 0.005196600236920115
Position 622: 0.005193431774924993
Position 7869: 0.004593350665134799
Position 5998: 0.004572089383681166
Position 3226: 0.004521686204698282
Position 729: 0.004427548924980448
Position 6513: 0.004426800906745051
Position 8098: 0.0041781553097570085
Position 234: 0.004158347184033494
Position 3698: 0.003608162450693505
Position 5924: 0.0034216297696952848
Position 3635: 0.0030954039053727625
Position 5987: 0.0030044462221254548
Position 6839: 0.002602748239595812
Position 515: 0.002584431260520748
Position 7075: 0.0025070788170086455
Position 2940: 0.002462996473485973
Position 4304: 0.0021373108338020273
Position 7013: 0.002121209289981716
Position 550: 0.002012259420416946
Position 5835: 0.0020028395305178516
Position 642: 0.0019830135240346113
Position 2787: 0.001861889072415291
Position 6631: 0.0018108441470456856
Position 306: 0.0017814031487072479
Position 2189: 0.00147778599816366
Position 358: 0.0013982105635287911
Position 297: 0.0012243914348879317
Position 6451: 0.0011609405774898678
Position 450: 0.0010899579999268858
Position 745: 0.0010664003849264164
Position 7049: 0.0010410549412681802
Position 219: 0.0010013020704967995
Position 6505: 0.0009321138946678821
Position 813: 0.000863397325300308
Position 8354: 0.0008597981135418342
Position 2982: 0.0008274403654796537
Position 4223: 0.0007533661166741843
Position 1913: 0.0007038602157503727
Position 826: 0.0006412150422130171
Position 1157: 0.0006272062425109101
Position 4125: 0.0006131213679986173
Position 371: 0.0005943323343699403
Position 2974: 0.0005809969665554295
Position 2058: 0.0005007480365070752
Position 410: 0.00048457225228951177
Position 4107: 0.00045419873964587087
Position 771: 0.00044020793878028514
Position 965: 0.0004108408537032699
Position 1007: 0.00040267097977681387
Position 1022: 0.0004014357893551636
Position 2858: 0.00038041313337920093
Position 4775: 0.00038011146592663964
Position 3507: 0.00037417021029110506
Position 4861: 0.00033193775718800455
Position 5628: 0.00031422207782054944
Position 1998: 0.000307292153128031
Position 2726: 0.0003065352257424676
Position 2195: 0.0002561668128159063
Position 244: 0.00024994886993384555
Position 3018: 0.0002370827007478862
Position 3194: 0.0002210145450672176
Position 4407: 0.00019442566979359976
Position 5464: 0.00016965811589043372
Position 8219: 0.00016775035605384766
Position 2830: 0.0001590779275028021
Position 5991: 0.00015840397865005625
Position 336: 0.00013869670303290866
Position 3595: 0.00012800846381394232
Position 1953: 0.00011753138874889639
Position 3658: 0.00011655592157787491
Position 5839: 0.00010833784657741935
Position 2729: 0.00010282566533905515
Position 1753: 0.000101691845097364
Position 8633: 0.00010164580160912373
Position 602: 9.326259719399642e-05
Position 8039: 9.123305113116224e-05
Position 1034: 9.028108638230552e-05
Position 5661: 8.48546932740696e-05
Position 4150: 6.772389907298341e-05
Position 205: 6.54007480727301e-05
Position 6783: 6.527689935113584e-05
Position 7412: 5.5395720123842956e-05
Position 284: 4.555781263722496e-05
Position 8717: 4.1691307908384524e-05
Position 7113: 4.1383132424735884e-05
Position 4723: 3.69341608083615e-05
Position 5724: 3.492681475489161e-05
Position 4802: 1.820497778653311e-05
Position 494: 1.7705432027088086e-05
Position 1129: 1.3821744453527112e-05
Position 4839: 1.2121908167031447e-05
Position 4637: 9.445700249457964e-06
Position 553: 9.1427436858078e-06
Position 3548: 8.314640137595335e-06
Position 1957: 6.858712932233945e-06
Position 2212: 6.787773829050941e-06
Position 1780: 6.782523422594066e-06
Position 2075: 6.123074238749885e-06
Position 648: 5.66789589699678e-06
Position 199: 5.620017142292232e-06
Position 353: 5.336961037347437e-06
Position 2843: 5.170269978099446e-06
Position 151: 5.043208784338341e-06
Position 415: 5.0220779560671534e-06
Position 437: 5.010322378188209e-06
Position 3089: 4.463944353310637e-06
Position 748: 4.3662680598871614e-06
Position 1107: 4.066662499522369e-06
Position 422: 2.090565043082759e-06
Position 2431: 1.390865955513763e-06
Position 2398: 9.243232988898378e-07
Position 778: 8.441232410440296e-07
Position 659: 7.382156232673468e-07
Position 1693: 7.305850739155903e-07
Position 519: 6.071264186460256e-07
Position 498: 5.176325454140932e-07
Position 841: 3.091719852316465e-07
Position 1797: 3.014666189396311e-07
Position 644: 2.6627615336609944e-07
Position 887: 1.1937323122345702e-07
Position 4079: 8.463447620746884e-08
Position 838: 6.438086715277316e-08
Position 844: 4.3897406478610993e-08
Position 4143: 3.4432477878852656e-08
Position 157: 1.7259043490390883e-08
Position 125: 3.2991374247739893e-09
Position 127: 2.85780118576894e-09
Position 856: 1.5425008222397302e-09
Position 91: 6.759996829483446e-10
Position 93: 1.0459610647386933e-11
