Gene = MED8
Position 316: 0.00013923198988549838
Position 1269: 0.00013821185038842662
Position 1647: 0.00013547335444366015
Position 1062: 0.00011952882736573945
Position 5463: 0.00011804631066735253
Position 4736: 0.00011386629782263966
Position 3470: 0.00011058250548820473
Position 5575: 0.0001054942666300771
Position 1743: 0.00010322940983473833
Position 2080: 0.00010086867736368769
Position 2757: 8.702239598125397e-05
Position 3149: 8.414065076505326e-05
Position 1881: 8.247381829286592e-05
Position 3548: 8.056826448599205e-05
Position 3558: 7.878541207131747e-05
Position 1239: 7.739972004506866e-05
Position 2460: 7.476809399382397e-05
Position 3074: 7.18767900817836e-05
Position 1696: 5.906737650145784e-05
Position 2784: 5.865590327375202e-05
Position 2094: 5.7865115066051226e-05
Position 932: 5.738806992129268e-05
Position 450: 5.348650322914315e-05
Position 954: 4.9343377293308614e-05
Position 384: 4.8048307234232946e-05
Position 3298: 4.725146099883064e-05
Position 2761: 4.646765849661202e-05
Position 1082: 4.3384488053714254e-05
Position 2035: 4.2006022920149154e-05
Position 2899: 4.035613140491999e-05
Position 1203: 3.960667673380282e-05
Position 462: 3.842361801699302e-05
Position 3465: 3.363179512103582e-05
Position 2370: 3.2958222460099805e-05
Position 1423: 3.170122321850424e-05
Position 310: 3.1435077496278966e-05
Position 1188: 2.7476466938439173e-05
Position 257: 2.6617846139368514e-05
Position 1663: 2.5919505323764817e-05
Position 459: 2.4165644486259943e-05
Position 819: 2.2503609036137445e-05
Position 2894: 2.1091035782590153e-05
Position 1469: 1.831837005780115e-05
Position 873: 1.658841756834544e-05
Position 2918: 1.6128599258048815e-05
Position 3053: 1.547378799846167e-05
Position 1623: 1.5281688302170988e-05
Position 2781: 1.4759292221739154e-05
Position 2071: 1.3382800125668558e-05
Position 843: 1.2855807345951931e-05
Position 909: 1.2268437926004623e-05
Position 5041: 1.1722096986327583e-05
Position 2616: 1.1091283702034502e-05
Position 344: 1.0914422736091106e-05
Position 1456: 1.0028936670639933e-05
Position 2041: 9.876041220946944e-06
Position 172: 9.72734945604373e-06
Position 3295: 9.44446615530197e-06
Position 3424: 8.574413450665095e-06
Position 1180: 8.388604616193302e-06
Position 253: 8.177426322417576e-06
Position 2573: 7.74633321422217e-06
Position 2087: 7.142491366210737e-06
Position 3995: 6.495875169636443e-06
Position 2413: 5.860732718307734e-06
Position 367: 4.577839881450892e-06
Position 2387: 4.565801813829174e-06
Position 338: 4.3244623373806785e-06
Position 332: 4.246651302563747e-06
Position 194: 3.957595709831797e-06
Position 410: 3.772846581214814e-06
Position 512: 3.726934526675434e-06
Position 2291: 3.7190475979434406e-06
Position 493: 3.6298902738797724e-06
Position 2945: 3.5785399152841615e-06
Position 1111: 3.202464681950224e-06
Position 1196: 2.877597172816868e-06
Position 3245: 2.678424491243769e-06
Position 224: 2.583743561369926e-06
Position 2380: 2.4736257926318157e-06
Position 2444: 1.8155898672322425e-06
Position 1157: 8.713429618713371e-07
Position 1667: 8.345501846546528e-07
Position 937: 8.318841312413289e-07
Position 1806: 5.3647779492332055e-08
Position 1890: 3.296738988851898e-08
Position 3204: 2.0560298759243375e-08
Position 1895: 1.911453640877055e-08
Position 1824: 1.8013370556333155e-08
Position 1095: 1.722516054976092e-08
Position 3038: 1.4229398779466372e-08
Position 1128: 1.3541239821429297e-08
Position 1028: 9.495098798580259e-09
Position 2394: 8.858750566567486e-09
Position 2684: 6.839131904151647e-09
Position 2676: 8.469633267018614e-10
Position 1670: 1.443417778892716e-10
Position 3001: 1.0538916214506873e-10
