Gene = WDR82
Position 18391: 0.004577273668486518
Position 20763: 0.004509386816670327
Position 5625: 0.00436720101605348
Position 5459: 0.004089287545809809
Position 586: 0.003816652804479234
Position 567: 0.0037064462818473375
Position 11589: 0.0035814982015555967
Position 18070: 0.0033668862748125247
Position 629: 0.0033374835132571317
Position 22763: 0.0031756909894248785
Position 22135: 0.0031582963824621684
Position 15125: 0.0029744044437476124
Position 7697: 0.0027530474252939
Position 1734: 0.002575314331927627
Position 20202: 0.0025407515197993138
Position 819: 0.0023866834378162977
Position 20980: 0.002220883687511122
Position 23941: 0.0022165522379975697
Position 18341: 0.0020982738177349625
Position 930: 0.002013339099292955
Position 18835: 0.0018801741115681053
Position 16010: 0.0018517437869916996
Position 15203: 0.001771317807359521
Position 8679: 0.001597518085696691
Position 10464: 0.0015563703181346736
Position 11326: 0.0015526316179866055
Position 11035: 0.0015398964219395545
Position 18797: 0.0013956027141202709
Position 18115: 0.0012923813493983414
Position 18190: 0.0012690930668501836
Position 760: 0.0011857123127594052
Position 1581: 0.001171543930100952
Position 19933: 0.0011512796033011613
Position 19132: 0.001115508073354578
Position 18678: 0.0010303832384833576
Position 22517: 0.0009404843875402144
Position 19111: 0.0009319172714558994
Position 287: 0.0009027828649998225
Position 326: 0.0008512960492217029
Position 1092: 0.0008453552678240852
Position 10822: 0.0007616076179272805
Position 8026: 0.000669498320948946
Position 19241: 0.0006328531390538475
Position 18073: 0.0006076579411851968
Position 15326: 0.000602970195132674
Position 15242: 0.0005685574183694421
Position 14869: 0.0005629938599847056
Position 18000: 0.0005152431359821704
Position 14828: 0.0004998598521025264
Position 542: 0.00047643401656801814
Position 11939: 0.0004474628171542897
Position 19552: 0.00041995668272387887
Position 20042: 0.0003532217188513363
Position 21183: 0.0003380278674422787
Position 19970: 0.000316075131051016
Position 18480: 0.00030667849239984736
Position 18903: 0.00026950391585432644
Position 11831: 0.0002550954046166325
Position 172: 0.0002432254933459286
Position 2762: 0.0001894929016634903
Position 216: 0.00016024104107889534
Position 4451: 0.0001377889065483593
Position 19014: 0.00013776430741401245
Position 19347: 0.00013135276413024852
Position 3308: 0.00011502791771057188
Position 11906: 8.360018621957279e-05
Position 19709: 8.262848833935223e-05
Position 18815: 6.747384814065724e-05
Position 19578: 6.455870896217479e-05
Position 19390: 5.3371504067349426e-05
Position 2698: 4.9388804209182763e-05
Position 1452: 4.912395392767093e-05
Position 10050: 4.5777612927371156e-05
Position 4485: 3.8927524563422324e-05
Position 1080: 3.764219861210057e-05
Position 19683: 3.698062296752977e-05
Position 4310: 3.530540218487952e-05
Position 298: 3.139125292418996e-05
Position 955: 3.1081915016092703e-05
Position 781: 2.627797184528855e-05
Position 350: 2.448419040681615e-05
Position 18723: 2.0970580732609154e-05
Position 5377: 1.7266588121839397e-05
Position 8596: 1.2074973423247913e-05
Position 8916: 8.826821332548399e-06
Position 1404: 6.880077911411662e-06
Position 20074: 6.0549321131786665e-06
Position 764: 3.6982490690987272e-06
Position 860: 3.361327602534222e-06
Position 8051: 3.0262854555894646e-06
Position 1514: 2.0290211375291566e-06
Position 791: 2.0114266135226653e-06
Position 597: 1.9976396370429656e-06
Position 8114: 1.9682497345092073e-06
Position 594: 1.5991739101055023e-06
Position 978: 1.4697816370242398e-06
Position 7554: 1.4207672590225784e-06
Position 773: 1.4186629832922206e-06
Position 827: 1.3728176478765736e-06
Position 434: 8.004441374883853e-07
Position 383: 7.88881630431937e-07
Position 1010: 7.831066727366052e-07
Position 639: 5.875715366681083e-07
Position 400: 4.704373591434496e-07
Position 1373: 2.7370874606744075e-07
Position 503: 1.4220205391487213e-07
Position 310: 1.4194120244775655e-07
Position 498: 1.2087443221638622e-07
Position 11339: 8.336302754384492e-08
Position 126: 4.8074211884545034e-08
