Gene = FBXO38
Position 22279: 0.011531402540746544
Position 33127: 0.01147054475982477
Position 21500: 0.0112801521689916
Position 40014: 0.01115574503894308
Position 18007: 0.011103146724124102
Position 55735: 0.011077200421369553
Position 12263: 0.010597219148062035
Position 28562: 0.010143354330892378
Position 28917: 0.010030377914261151
Position 57773: 0.00966144418230982
Position 18055: 0.009634236596813865
Position 30503: 0.00954484363174536
Position 57448: 0.009504191564133098
Position 42641: 0.009448694021259965
Position 57467: 0.00924362973160309
Position 12573: 0.009038833068350896
Position 54177: 0.009025736287875561
Position 55685: 0.008996235910191948
Position 39947: 0.008947845739904777
Position 42552: 0.008473871666978999
Position 371: 0.008182915858596965
Position 32174: 0.007790997111692905
Position 52436: 0.007671831234549316
Position 58143: 0.007409218658837363
Position 26582: 0.007333283409022191
Position 39879: 0.007240114146210674
Position 11253: 0.006935794378100887
Position 28515: 0.006839254314915109
Position 12293: 0.006838834459868979
Position 11212: 0.006746751016429111
Position 57924: 0.006735686004304198
Position 42579: 0.006724691724629803
Position 7212: 0.006630576527909374
Position 49720: 0.0065993985471014755
Position 13859: 0.006526464203864383
Position 32265: 0.006199034074840644
Position 5118: 0.006038834207415461
Position 279: 0.006007021319679232
Position 1045: 0.005882853201419733
Position 55602: 0.005717529049901153
Position 1726: 0.005660965750130799
Position 35700: 0.00563636176327254
Position 56882: 0.0051654753182698455
Position 52540: 0.005141837120492057
Position 44746: 0.005008902508347809
Position 17630: 0.004941931050519808
Position 32734: 0.004886837109878094
Position 4606: 0.004788126585187472
Position 42322: 0.0047784060780111685
Position 2475: 0.004772853561008632
Position 33200: 0.00469490357373937
Position 40389: 0.004450113045086254
Position 56997: 0.00438178278530214
Position 969: 0.004292850114478179
Position 56908: 0.0042496121580260105
Position 41932: 0.004245916136128727
Position 23683: 0.004157351687748946
Position 54342: 0.004121182034241734
Position 42645: 0.004077569201787903
Position 26286: 0.0039942360934876586
Position 19052: 0.0039826525716540806
Position 27025: 0.003978512968516485
Position 57464: 0.00384529265127288
Position 29068: 0.0037084870439619113
Position 57671: 0.0037057922678407204
Position 6882: 0.003517891937685514
Position 6369: 0.0035176511303678408
Position 40412: 0.003488860560651699
Position 26174: 0.0034871273004639888
Position 56116: 0.003385118626305762
Position 56068: 0.0033680352526633517
Position 14371: 0.0033315904583864834
Position 47991: 0.003324174342174436
Position 58245: 0.0032912289246319693
Position 783: 0.0032572126490209388
Position 32826: 0.0031754336527320256
Position 14052: 0.0031439380543616035
Position 4376: 0.0030783889442102677
Position 56381: 0.0029960476242411422
Position 56289: 0.0029426942213671412
Position 21774: 0.0028993174548496104
Position 14402: 0.0028308214052086625
Position 28329: 0.0028300990513661682
Position 21895: 0.0027079211082305433
Position 27214: 0.002686454105650026
Position 58075: 0.002549488140106784
Position 6501: 0.0025424320181195907
Position 56656: 0.0025275874222333385
Position 33086: 0.002497167609661253
Position 15940: 0.0024718437254256753
Position 12171: 0.0024237857608198003
Position 32731: 0.0023693288854212753
Position 16261: 0.0022112258754853954
Position 1248: 0.002202030437513576
Position 3938: 0.0021973474325097256
Position 466: 0.0021572544895714528
Position 28353: 0.002098982378834364
Position 15916: 0.0020977470251767284
Position 20269: 0.0020826109676837018
Position 11996: 0.0020473151526803463
Position 22225: 0.002037595013563935
Position 13454: 0.0020319972236662108
Position 58599: 0.002025953039156145
Position 2121: 0.0018837016801181653
Position 5356: 0.0018465646692940073
Position 49677: 0.0018205030558765749
Position 4488: 0.0017802097678297757
Position 1026: 0.0017630784608124903
Position 56450: 0.0017335563282371532
Position 345: 0.001723130071488211
Position 11281: 0.0016926105470102233
Position 698: 0.001665856352373989
Position 57240: 0.0016469349313570187
Position 53651: 0.0016395830431111492
Position 41852: 0.0015506316320640571
Position 20789: 0.0015010075912308002
Position 15628: 0.0014529185793882148
Position 42663: 0.0014409014425918031
Position 1813: 0.001411062853508292
Position 56240: 0.0013380675987504948
Position 52511: 0.0012638931709488097
Position 744: 0.0012555012617971233
Position 58510: 0.001238846492244603
Position 13741: 0.0011605265849719873
Position 56335: 0.0011274508931304352
Position 4485: 0.001112033549421735
Position 11378: 0.0010557575661542227
Position 13841: 0.0010528010061051911
Position 14318: 0.0010483582723164143
Position 20395: 0.0010440740601239985
Position 14952: 0.001041119369199112
Position 55177: 0.001026803335475078
Position 28283: 0.0010258704738340407
Position 246: 0.000995391208897522
Position 1367: 0.0009949662350406253
Position 32654: 0.0009672371224779889
Position 12328: 0.0009604557766735933
Position 13764: 0.0009469440062325706
Position 15392: 0.0009448296266230136
Position 25198: 0.0009072533439958964
Position 2795: 0.0008686229310474008
Position 1756: 0.0008401154470585293
Position 57526: 0.0008329496626143391
Position 1320: 0.0007756833707257998
Position 2041: 0.0007604899010077935
Position 58711: 0.0007356195809332424
Position 21295: 0.00072557047437616
Position 11101: 0.0007231873475959311
Position 41878: 0.0007090227524963242
Position 42223: 0.0006705681107699052
Position 21481: 0.0006616886636360029
Position 15350: 0.0006531048003284102
Position 15707: 0.0006349718098049073
Position 55570: 0.0006319006886863512
Position 42280: 0.0006270343123439442
Position 58594: 0.0006184856423607579
Position 54131: 0.0005729188358292892
Position 2074: 0.000532302005945764
Position 57386: 0.0005215315240787495
Position 11047: 0.0005200861650355533
Position 2577: 0.0004839317521611032
Position 57162: 0.0004714506914686406
Position 55069: 0.0004669416635230209
Position 16314: 0.0004663799247249158
Position 57935: 0.0004556288227841093
Position 52526: 0.00045154988923242227
Position 11236: 0.0003741876220143524
Position 55197: 0.0003722424595207481
Position 15420: 0.0003715430698094828
Position 26760: 0.0003298640857388756
Position 52241: 0.0002771954999487385
Position 49760: 0.00025757876016086747
Position 58759: 0.00024650087273104127
Position 25831: 0.00022638901691185125
Position 15017: 0.00021918043768291576
Position 11342: 0.0001987739561772691
Position 15501: 0.00018956750286331427
Position 15655: 0.00018075593589939414
Position 44743: 0.00011398420253693283
Position 25938: 0.00011104781979060088
Position 42576: 0.0001095336605323045
Position 22554: 0.00010710905156467928
Position 57487: 9.023650622929376e-05
Position 23019: 8.60919099981973e-05
Position 15652: 6.464236418691655e-05
Position 57148: 6.313510154749989e-05
Position 55551: 6.106077378079724e-05
Position 3941: 6.057761610471896e-05
Position 656: 6.0341973509674536e-05
Position 17645: 5.3670989804333215e-05
Position 57132: 5.1142958869564335e-05
Position 631: 4.702126859050211e-05
Position 15596: 4.4008630631735366e-05
Position 15565: 4.1974026406533307e-05
Position 507: 3.504273962576084e-05
Position 21080: 2.977714394636953e-05
Position 57257: 2.5855241234377023e-05
Position 21024: 2.36991213513332e-05
Position 735: 2.2342122146790126e-05
Position 52256: 2.1493127947316352e-05
Position 1601: 2.0972601028468292e-05
Position 12196: 2.0176288656718545e-05
Position 38460: 1.99748172092839e-05
Position 20855: 1.8914213933821168e-05
Position 21859: 1.653518735914014e-05
Position 218: 1.4379369250535461e-05
Position 55461: 8.2024240984097e-06
Position 11130: 7.834196941025082e-06
Position 482: 7.704383384641316e-06
Position 21144: 7.2168985020914314e-06
Position 27195: 6.432850234401915e-06
Position 10632: 4.527824838841037e-06
Position 264: 4.4279422643509516e-06
Position 1049: 4.2335024340535955e-06
Position 11917: 3.830777311139657e-06
Position 711: 3.2066199986173848e-06
Position 533: 3.0962676163943084e-06
Position 11554: 2.0877860969877617e-06
Position 918: 2.0850491125058754e-06
Position 248: 1.7298628401295287e-06
Position 172: 1.236987954303361e-06
Position 915: 8.493728747823488e-07
Position 1146: 8.104852374049667e-07
Position 854: 7.630599805562189e-07
Position 1388: 5.162426902616837e-07
Position 11658: 4.832733083677362e-07
Position 11695: 3.193101230688059e-07
Position 410: 2.849181500693615e-07
Position 512: 2.0205719466537944e-07
Position 11170: 1.540904519934303e-07
Position 487: 1.356708583653687e-07
Position 352: 9.072152659764568e-08
Position 877: 8.596186373646533e-08
Position 14902: 6.873335026485926e-08
