Gene = MRPL22
Position 10359: 9.69541638374108e-05
Position 16807: 9.651075701484996e-05
Position 13394: 8.414919234704255e-05
Position 13494: 7.575030126086947e-05
Position 14519: 7.499399954873686e-05
Position 731: 6.748300753635472e-05
Position 13742: 5.993593049137503e-05
Position 10547: 5.67361312982167e-05
Position 4194: 5.228208590014491e-05
Position 769: 4.5848940511211214e-05
Position 14755: 4.206942118563697e-05
Position 14121: 3.46478867630562e-05
Position 9987: 3.441101539568571e-05
Position 15765: 3.342529538415903e-05
Position 15698: 2.8830193161632075e-05
Position 386: 2.312441078757425e-05
Position 253: 2.1407731162337154e-05
Position 11467: 1.8605713718761313e-05
Position 14983: 1.8445381782871332e-05
Position 321: 1.2384628623208174e-05
Position 242: 7.98488880335318e-06
Position 215: 6.365434669056263e-06
Position 5235: 4.009950903144056e-06
Position 11295: 3.491856208185787e-06
Position 308: 3.0303644590223534e-06
Position 184: 2.4649790021413084e-06
Position 224: 1.0831375759043698e-06
Position 171: 6.330918338346535e-07
Position 232: 5.536125542419581e-07
Position 174: 5.094575712926042e-07
Position 1062: 1.624089097728948e-07
Position 317: 1.0896348420278285e-07
Position 460: 1.020221158688807e-07
Position 200: 7.431300601578539e-08
Position 327: 6.967566574819868e-08
Position 265: 2.663177703921632e-08
Position 1539: 6.956342140382317e-09
Position 1586: 2.7888489316702836e-09
Position 4905: 2.248056016900836e-09
Position 1571: 1.3007222718646227e-09
Position 1421: 1.2891509289333535e-09
Position 1542: 1.2284333773309785e-09
Position 1129: 9.859625559953722e-10
Position 749: 7.064200745638399e-10
Position 1104: 6.677540047781658e-10
Position 720: 5.734928508359365e-10
Position 1020: 1.0544866624292643e-10
Position 743: 2.0346251041093322e-11
Position 624: 5.42433167709719e-12
Position 774: 4.2237932920176126e-12
Position 702: 1.2948713499492365e-12
Position 97: 1.217517018178724e-13
Position 91: 7.183042994023048e-14
Position 121: 7.108023115758746e-14
Position 100: 4.4935408117163096e-15
Position 109: 7.256406733851145e-16
Position 104: 5.263287646109029e-16
