Gene = MRPS14
Position 7233: 0.010535509700047248
Position 5960: 0.010223360036029314
Position 1468: 0.008659663084200015
Position 7991: 0.007961435172447092
Position 6776: 0.007476452826760104
Position 8614: 0.007296106746719795
Position 9135: 0.0066357013201450024
Position 5304: 0.006229964961655523
Position 5328: 0.006050617454193166
Position 1413: 0.005721411303009346
Position 3863: 0.005470074487879781
Position 3296: 0.005159472520067706
Position 3685: 0.004381535740613623
Position 3835: 0.004378709956190496
Position 147: 0.003845125524109911
Position 1168: 0.003653730777351499
Position 4234: 0.003613793383234242
Position 3635: 0.003552604054067933
Position 2699: 0.0034942278201530066
Position 1487: 0.0034758045935572726
Position 2989: 0.0033863444046504185
Position 7667: 0.0029640240447354337
Position 6948: 0.0027623023542275704
Position 7160: 0.0026482456886249106
Position 9801: 0.0023073626389625646
Position 3564: 0.002280100530246099
Position 3268: 0.0021814667754038015
Position 9431: 0.0020272243749239575
Position 6841: 0.001975464261558274
Position 5468: 0.0019203891441045
Position 10179: 0.0018999322161589289
Position 1389: 0.0018743486127153633
Position 2785: 0.0016110320993390436
Position 5465: 0.001594679646517407
Position 5745: 0.0015497567334838173
Position 6934: 0.0015306907349548404
Position 6060: 0.0015065014014466135
Position 7103: 0.0015041361055272116
Position 6711: 0.0014308465288567671
Position 10308: 0.0014140525903537187
Position 8210: 0.001399647180877206
Position 1553: 0.0013873182229979903
Position 1513: 0.001363998976217015
Position 7679: 0.0013422760148777166
Position 5781: 0.001282875276217497
Position 6520: 0.0012582233711916344
Position 3507: 0.0011550860380098154
Position 5265: 0.001150533715104871
Position 2264: 0.0011157372321954494
Position 2101: 0.0010652666620968785
Position 5675: 0.0009829129039715466
Position 7420: 0.000954936214515282
Position 4864: 0.0009512318989758949
Position 251: 0.0009360851011977081
Position 5559: 0.0009074182995399043
Position 6969: 0.0008856050648960077
Position 5545: 0.0008371791961340824
Position 7394: 0.0008366392616237485
Position 8712: 0.0007953334934544469
Position 6844: 0.0007664338523238454
Position 211: 0.0006892140042324065
Position 5222: 0.000687106804150416
Position 3477: 0.00056159614653861
Position 732: 0.0005483317521929594
Position 1199: 0.0005479061418830482
Position 1597: 0.0005303919349011724
Position 6113: 0.0005027412068780372
Position 7143: 0.00046647801134988966
Position 3390: 0.0004601261586476483
Position 2870: 0.0004410010355168955
Position 7091: 0.00042386297950652266
Position 7905: 0.0004236759821874288
Position 8626: 0.00041989663398606965
Position 6909: 0.00041767791323908633
Position 5197: 0.0004117274940498855
Position 7445: 0.0004110563353019313
Position 2992: 0.00040028881747678266
Position 6809: 0.0003624904362049138
Position 3631: 0.0003586093965108129
Position 5165: 0.00032619000288770415
Position 5908: 0.00032471706957588995
Position 1593: 0.00032007313178510056
Position 7172: 0.0002930063546866269
Position 8127: 0.00024388193539092866
Position 5378: 0.00023572771476667199
Position 5730: 0.00019135158947873848
Position 1634: 0.0001879032768236844
Position 5178: 0.00011493017103755476
Position 301: 0.00010666793240265044
Position 2652: 8.410295421566837e-05
Position 1321: 6.558722474129045e-05
Position 3030: 6.366338166093063e-05
Position 2393: 4.9383191348499936e-05
Position 1778: 4.3641418111075145e-05
Position 1270: 3.974284567039598e-05
Position 1228: 3.451374768533358e-05
Position 2635: 3.272361224251713e-05
Position 1340: 3.1121315644919594e-05
Position 2538: 3.050730422169605e-05
Position 2193: 2.365823259841353e-05
Position 229: 1.2275842093781755e-05
Position 2451: 7.499152643921303e-06
Position 2565: 6.682598863180559e-06
Position 164: 5.6858819659185096e-06
Position 759: 5.236954666615698e-06
Position 7391: 4.7822641763294175e-06
Position 1104: 4.185098869186134e-06
Position 1107: 4.138222155987739e-06
Position 275: 2.7402121893574755e-06
Position 765: 2.5597102137704823e-06
Position 4870: 2.002691215761252e-06
Position 792: 1.9915207084504937e-06
Position 169: 1.8354910500187414e-06
Position 216: 1.5206025195057801e-06
Position 1470: 9.656497106516142e-07
Position 571: 6.103727653049886e-07
Position 829: 4.1213071830643416e-07
Position 1013: 5.831039056448101e-08
Position 1024: 5.056147337270935e-08
Position 362: 2.554726109538673e-08
Position 1062: 1.0921845022625956e-08
Position 940: 1.0463615976439359e-08
Position 741: 7.178344288199636e-09
Position 494: 5.679786873675066e-09
Position 312: 4.968929679549019e-09
Position 282: 4.198133582890541e-09
Position 402: 2.427511604832823e-09
Position 5606: 1.957260402013194e-09
Position 309: 1.714264979676797e-09
Position 422: 1.7104655170292816e-09
Position 517: 1.541572539663652e-09
Position 514: 1.4595391238583899e-09
Position 345: 2.154566033526181e-10
Position 338: 2.0717568409843963e-10
Position 305: 1.6895513888099523e-10
