Gene = RNF14
Position 13551: 0.03764969543387436
Position 21318: 0.035702960282207125
Position 13623: 0.03550535811274004
Position 13721: 0.03546341124511754
Position 13653: 0.035408968561819715
Position 21809: 0.031488252441852126
Position 19832: 0.030148133403005734
Position 2040: 0.02707195211899548
Position 9508: 0.026971982780603244
Position 13626: 0.025396640963699577
Position 11037: 0.024685505745058983
Position 11655: 0.024286893482233722
Position 2011: 0.023389128281939123
Position 9716: 0.022016866315892333
Position 20862: 0.021316307111531808
Position 11166: 0.020924374097319485
Position 13668: 0.019317847923914777
Position 19314: 0.018342873235092923
Position 14081: 0.017617149162098337
Position 1827: 0.017545284870723772
Position 3924: 0.01752118318206843
Position 9438: 0.016254412822152273
Position 22250: 0.016195875716164158
Position 14053: 0.01568418019970979
Position 2107: 0.015454605082315132
Position 14076: 0.014862740161525695
Position 22031: 0.014429424210018011
Position 18045: 0.01171018677115435
Position 21842: 0.011101595422087687
Position 21786: 0.010895911227188936
Position 18899: 0.010583241045495559
Position 2236: 0.010445635165822665
Position 15113: 0.010122408702078863
Position 9327: 0.009675134963560972
Position 22521: 0.009181309167040552
Position 284: 0.009068898842586779
Position 1744: 0.00879665095598459
Position 1677: 0.008097645744550084
Position 22545: 0.00783662173718516
Position 15095: 0.007813934559766878
Position 9386: 0.00767079859046495
Position 2501: 0.0068962926437617
Position 13364: 0.006801132476899299
Position 7989: 0.00662719119302405
Position 1804: 0.006085406136735145
Position 15468: 0.00588884089671024
Position 2624: 0.005791746100409645
Position 22608: 0.005431469192490683
Position 15441: 0.005383077805501676
Position 2433: 0.005346567605360809
Position 5989: 0.0045737347245854145
Position 2471: 0.0042742948694483715
Position 363: 0.004093548375822682
Position 18902: 0.0038831699718256205
Position 20049: 0.0037792210940380305
Position 206: 0.003778596574215747
Position 7878: 0.0037640492494394177
Position 2697: 0.0036965114859682426
Position 10375: 0.0035904882056504847
Position 1451: 0.0035739699411375127
Position 22034: 0.0035351955147327444
Position 16713: 0.003119112036217518
Position 6764: 0.003000213289215128
Position 1302: 0.002985603014836325
Position 11465: 0.0029127578243700503
Position 18601: 0.00268062311370784
Position 18227: 0.002597817578233416
Position 18743: 0.002591758582780438
Position 1782: 0.0025631570272380702
Position 6761: 0.0024840490265820607
Position 22586: 0.002331890532562263
Position 21608: 0.00210520866408593
Position 2209: 0.0020463015355325063
Position 5417: 0.002016350045483429
Position 7150: 0.001763119643844954
Position 19777: 0.0016755753157014332
Position 13210: 0.0016054847817647997
Position 13504: 0.0015910737372272176
Position 241: 0.0015872674978711704
Position 7104: 0.0015067382727988999
Position 16363: 0.0014125957416111024
Position 18763: 0.0013720841752168584
Position 18373: 0.001221959711978505
Position 300: 0.0011820921181936069
Position 7227: 0.0010817195435556047
Position 20593: 0.0010226039478242735
Position 21216: 0.0009662407994832755
Position 22383: 0.0008693706901723655
Position 1454: 0.0007993223908807405
Position 3075: 0.0007535731928059924
Position 2397: 0.0007037506709620287
Position 420: 0.0006527163064249051
Position 7994: 0.000616757090294829
Position 1707: 0.0005858581680035031
Position 209: 0.000535956095415635
Position 3893: 0.0005230490996434761
Position 385: 0.0005081784874333789
Position 20831: 0.0004915388943529329
Position 20724: 0.000410319464272406
Position 1603: 0.00040989427382959545
Position 18479: 0.0003670837336604489
Position 304: 0.00035348579624995763
Position 615: 0.0003530712173480605
Position 19384: 0.00034045182759225056
Position 147: 0.000339099120732419
Position 18153: 0.0003254231804742298
Position 1622: 0.0003120552916569031
Position 2974: 0.00027060271823488736
Position 1775: 0.00025186010881319377
Position 2116: 0.00024433915997351105
Position 654: 0.00023414492604412494
Position 390: 0.00020036272290283359
Position 2940: 0.00019212054095348166
Position 2015: 0.00019080446893349114
Position 505: 0.00016452900062045828
Position 683: 0.0001592599001811796
Position 722: 0.0001492969824361207
Position 8056: 0.00014782808630823283
Position 1763: 0.00014225341778612382
Position 2579: 0.00013735722416075653
Position 688: 0.0001256956036021727
Position 20755: 0.00010480665921924724
Position 1531: 0.0001018402304410064
Position 2824: 7.707996992652752e-05
Position 14172: 7.38179141789347e-05
Position 1480: 6.683771508160532e-05
Position 1183: 6.116553759426145e-05
Position 2042: 5.989249676114001e-05
Position 717: 5.794973944070175e-05
Position 7806: 5.340295883335969e-05
Position 1387: 5.077800550580286e-05
Position 854: 4.785358586869583e-05
Position 2435: 4.661037027165376e-05
Position 1721: 4.248793643337266e-05
Position 408: 3.809767419475404e-05
Position 7909: 3.670206098587317e-05
Position 1649: 2.469602990234826e-05
Position 254: 2.4170135947585363e-05
Position 1324: 2.285393190540265e-05
Position 7186: 1.8691915863270685e-05
Position 7153: 1.8627973520352395e-05
Position 519: 1.7739522868490388e-05
Position 7416: 1.6100442647962967e-05
Position 7189: 1.2238316968054489e-05
Position 8843: 8.020289474101107e-06
Position 878: 7.361241678904543e-06
Position 8846: 7.335883595216433e-06
Position 565: 6.469308347163324e-06
Position 923: 6.433253496513804e-06
Position 249: 4.512126554828128e-06
Position 7912: 2.239718768718941e-06
Position 7627: 4.695216517155312e-09
