Gene = ZNF684
Position 11678: 0.005360315190634312
Position 14949: 0.005038257352618737
Position 1440: 0.0044742793996677575
Position 470: 0.004256189654747588
Position 14697: 0.003938357092170501
Position 11286: 0.003933494123975772
Position 15247: 0.0038712422586672096
Position 1997: 0.003856827469620286
Position 11243: 0.0035402449381384546
Position 1994: 0.0035301826527540606
Position 911: 0.0034505156110611044
Position 10898: 0.003301251857991046
Position 11151: 0.0032943354104582943
Position 15289: 0.003182119284382117
Position 13188: 0.003066605925480642
Position 11832: 0.002584904435509776
Position 14852: 0.002192137500090511
Position 11461: 0.002188892513435059
Position 1781: 0.002129678987124574
Position 10342: 0.002058734653560799
Position 10621: 0.00205855133828126
Position 10492: 0.002038565580096773
Position 13529: 0.0020281036004228003
Position 1837: 0.001897504899888703
Position 11916: 0.0014266452655199748
Position 1276: 0.0014257933313113218
Position 1177: 0.0013957318557014289
Position 11007: 0.0013228252938029654
Position 13993: 0.001321386925021853
Position 12592: 0.0012513827822424129
Position 559: 0.0012370519807978543
Position 12630: 0.001221547369694472
Position 11057: 0.001205287398729377
Position 12481: 0.0011283948250562204
Position 11940: 0.0011123021511394782
Position 13531: 0.0009753784859612045
Position 522: 0.0008899928640831678
Position 10843: 0.0008464303061095245
Position 11467: 0.0007736521932905743
Position 821: 0.0007718263041910042
Position 1141: 0.0007705218846470351
Position 12302: 0.0006580441804573199
Position 839: 0.0003980110952598376
Position 11487: 0.00038878506727959216
Position 1071: 0.00037611188258177003
Position 10235: 0.0003518786061144385
Position 941: 0.00021567304617585328
Position 10238: 0.00020316676151735635
Position 482: 0.00018235426162125233
Position 1182: 0.00017670420486278314
Position 743: 0.0001484999305414292
Position 2704: 0.0001245222204143047
Position 946: 0.00011414141759664835
Position 297: 0.00011289461058086943
Position 1078: 0.00011086874582415712
Position 1000: 8.812619395106035e-05
Position 1137: 8.666379097215281e-05
Position 331: 7.701000158162166e-05
Position 698: 7.631691799381743e-05
Position 8202: 7.572714392671876e-05
Position 961: 7.25686187059206e-05
Position 365: 6.912701348796997e-05
Position 1602: 5.6678830911088085e-05
Position 407: 4.752126740921123e-05
Position 1216: 4.666215244640937e-05
Position 600: 3.919438721731732e-05
Position 5508: 2.595932335684394e-05
Position 643: 2.5305407360156294e-05
Position 1766: 2.4314847097016865e-05
Position 1719: 2.23995299101261e-05
Position 646: 2.2050124162630187e-05
Position 322: 2.198876021389587e-05
Position 1745: 2.100508527321242e-05
Position 3838: 1.9030816342008785e-05
Position 1696: 1.765176337034185e-05
Position 1370: 1.7305200737538538e-05
Position 3527: 1.4956274080558973e-05
Position 1512: 1.438676417637469e-05
Position 1742: 1.3396300836528947e-05
Position 608: 1.2663551089792065e-05
Position 2289: 8.753590315982798e-06
Position 1043: 7.434484428854762e-06
Position 577: 6.00444594437586e-06
Position 1883: 5.847368258034232e-06
Position 657: 5.795406074321547e-06
Position 527: 5.707510304872975e-06
Position 4335: 5.3069595418705405e-06
Position 281: 4.669329140931698e-06
Position 309: 4.554482453604989e-06
Position 2307: 4.46168887526679e-06
Position 569: 3.7484073162152288e-06
Position 670: 2.1622045356939337e-06
Position 590: 1.8781947246685404e-06
Position 708: 1.5661320167763894e-06
Position 317: 1.1291222661382188e-06
Position 131: 1.0343135901150632e-06
Position 1333: 1.0271806615280242e-06
Position 715: 7.950176682468447e-07
Position 119: 7.656204978473279e-07
Position 362: 6.452599223830226e-07
Position 415: 5.902343691079212e-07
Position 437: 5.091298701281889e-07
Position 869: 3.639470277682768e-07
Position 913: 2.762559541075756e-07
Position 542: 2.3604946269207143e-07
Position 226: 1.2972147628297564e-07
Position 197: 1.2932765659752796e-07
Position 191: 1.1701328537331952e-07
Position 612: 8.223641607167444e-08
Position 485: 7.998342875932287e-08
Position 1910: 7.224056375855359e-08
Position 249: 7.02600272136429e-08
Position 218: 4.911120081782735e-08
Position 435: 3.919512119747552e-08
Position 212: 2.8825543458601266e-08
Position 85: 1.6119556995452064e-08
Position 257: 7.584002222732484e-09
Position 263: 7.404934606224506e-09
Position 204: 6.309713819548135e-09
Position 88: 5.103574027497722e-09
Position 208: 4.3165709349353946e-09
