Gene = ZNF618
Position 214: 2.2182111392721153e-05
Position 2741: 2.188542938295528e-05
Position 1113: 1.953796703125162e-05
Position 398: 1.946821413082739e-05
Position 2401: 1.8988815171766977e-05
Position 2392: 1.2196019502500632e-05
Position 5118: 1.2077185369562134e-05
Position 921: 9.425200937630015e-06
Position 684: 8.789657739810644e-06
Position 708: 8.359538190224373e-06
Position 393: 7.205432253355606e-06
Position 4888: 6.130352598201315e-06
Position 773: 5.935895629990727e-06
Position 1947: 4.845574548154828e-06
Position 3962: 4.697445712648875e-06
Position 4007: 4.599742423388113e-06
Position 2062: 4.435170075734426e-06
Position 554: 4.103893617410605e-06
Position 1507: 2.64659538956171e-06
Position 1184: 2.62242981395434e-06
Position 2356: 2.2299934751582486e-06
Position 1679: 1.94658207203459e-06
Position 1161: 1.7074616391326704e-06
Position 407: 1.6741099615899246e-06
Position 877: 1.6325181929713795e-06
Position 2311: 1.453680367842609e-06
Position 231: 1.1331227531121089e-06
Position 900: 8.850626391709551e-07
Position 725: 7.925364128190625e-07
Position 421: 7.353054094967716e-07
Position 435: 7.017905133193007e-07
Position 1772: 6.874647740675189e-07
Position 1783: 5.828979582996238e-07
Position 1243: 4.974715567280259e-07
Position 1309: 3.1952140607612694e-07
Position 989: 2.7412741270632306e-07
Position 1813: 2.2788997188556862e-07
Position 1686: 9.918499433338621e-08
Position 2287: 9.33790051874586e-08
Position 2138: 1.419147388123959e-08
Position 1970: 7.835994182826183e-09
Position 2167: 6.379725321232762e-09
Position 1118: 3.694268244002475e-10
Position 274: 7.954807639393166e-13
Position 322: 6.335635097604856e-13
Position 423: 1.367973282669325e-13
Position 337: 8.536166396116063e-14
Position 289: 4.7082116791849714e-14
Position 319: 4.0493546214481276e-14
Position 426: 3.9046143156941746e-14
Position 291: 3.0966590832700457e-14
Position 416: 1.822340297010955e-14
Position 131: 3.3901077914345828e-15
Position 414: 2.506093671826093e-15
Position 107: 1.2856118212682913e-17
