Gene = MED7
Position 5522: 0.02114160235124179
Position 4032: 0.017175168181128072
Position 5144: 0.014947922111259363
Position 3605: 0.014823205609086699
Position 250: 0.014036834786422696
Position 5650: 0.011686557113706432
Position 2686: 0.011408130806986754
Position 428: 0.010305834512568914
Position 5234: 0.009280209033998154
Position 1679: 0.008416965054284048
Position 3247: 0.007835464119646944
Position 510: 0.006951917679433481
Position 767: 0.006943972880437704
Position 3896: 0.006566060814288523
Position 303: 0.0064231472245178025
Position 264: 0.006104267623208272
Position 4290: 0.0059814445628642195
Position 4977: 0.004813675154042285
Position 4491: 0.004171408486540076
Position 255: 0.0038651451529274996
Position 3297: 0.0037922076465375684
Position 5048: 0.0036612628361690934
Position 4523: 0.003479753488126751
Position 1838: 0.003299434374950216
Position 2662: 0.003278668483423204
Position 3564: 0.0030521432903302006
Position 679: 0.0030503778345259474
Position 5015: 0.003039229747775135
Position 4143: 0.0024669905442026205
Position 1623: 0.0022421466628369862
Position 4713: 0.0020456109779226645
Position 1649: 0.0019912722824348785
Position 4200: 0.001971134875297031
Position 4877: 0.0015882368672678034
Position 3272: 0.0015263416200438215
Position 2871: 0.0015178977449542262
Position 5419: 0.00132250415283034
Position 957: 0.001042209193811272
Position 300: 0.001015308062166973
Position 3045: 0.0010085230191484236
Position 863: 0.0009829110882067845
Position 1689: 0.0009716368476862341
Position 3965: 0.0009099230450894627
Position 4293: 0.0008804933989807694
Position 939: 0.0008121187074991333
Position 484: 0.0007668421981044472
Position 2376: 0.00074968151581108
Position 1327: 0.000743436399888493
Position 4147: 0.000732082612273804
Position 2659: 0.0006702993875888609
Position 327: 0.0006702122508176173
Position 1137: 0.0006102619481393065
Position 3870: 0.000606898655907589
Position 954: 0.000590622331227245
Position 3746: 0.0005789948994446609
Position 2163: 0.0005728102274164628
Position 3515: 0.0005657516807959301
Position 5125: 0.0005093424790474537
Position 2904: 0.0004914041535578515
Position 5742: 0.00048502981516837003
Position 3934: 0.0004577556056798583
Position 4772: 0.00044961976436815596
Position 2843: 0.0003850085219474513
Position 5194: 0.00036749369792142154
Position 4247: 0.00035934077713134066
Position 2160: 0.000335986825937009
Position 4849: 0.0003309214804167346
Position 5217: 0.00031268809726756427
Position 3569: 0.0003118660908996704
Position 1030: 0.00030565235642621835
Position 1637: 0.00028831383387468453
Position 2333: 0.0002758838101469874
Position 520: 0.00025913255347479824
Position 1117: 0.0002431364515129283
Position 3129: 0.00023805944630167616
Position 3613: 0.00021778097323539995
Position 5285: 0.0002163930198848343
Position 4352: 0.00021180222427268831
Position 1281: 0.0002080586137255667
Position 3767: 0.00019735646592622006
Position 3469: 0.0001829615996670031
Position 5667: 0.00018135422205809934
Position 1170: 0.000177161317527833
Position 2614: 0.00016989464324635605
Position 2727: 0.00016724060921303622
Position 1711: 0.000166484934432354
Position 4599: 0.0001635401139761532
Position 3938: 0.00016017278122646938
Position 1761: 0.0001570723828679169
Position 273: 0.000149312172477003
Position 3200: 0.00014282715467697193
Position 4623: 0.00014027974338754137
Position 4781: 0.0001256316835352698
Position 5688: 0.00010883994954113527
Position 764: 0.00010730540898770524
Position 4556: 0.00010377135018823142
Position 2849: 0.00010195327768759647
Position 876: 9.797965802348704e-05
Position 4333: 9.650274263082177e-05
Position 1344: 9.0294381154135e-05
Position 1051: 8.416929881194249e-05
Position 278: 7.8480809106905e-05
Position 1243: 7.201590208380609e-05
Position 879: 7.019880426963164e-05
Position 1930: 6.791708580743835e-05
Position 1103: 6.459683568637568e-05
Position 237: 6.317502558918132e-05
Position 2230: 5.4882628821922295e-05
Position 3217: 5.4194112673097364e-05
Position 828: 5.212990093067699e-05
Position 634: 5.067902809879921e-05
Position 655: 5.0355399238429935e-05
Position 1855: 4.885128039894322e-05
Position 1728: 4.443112596504396e-05
Position 2765: 4.1226658625772405e-05
Position 2921: 4.043671046424281e-05
Position 537: 3.7530068493644975e-05
Position 736: 3.468574835763379e-05
Position 3279: 3.194397972754728e-05
Position 2203: 3.1812409101984154e-05
Position 2526: 3.0801905757846694e-05
Position 1061: 3.0239789369113124e-05
Position 2393: 2.8680982167390156e-05
Position 1966: 2.5876289161745903e-05
Position 2182: 2.508153770399466e-05
Position 623: 2.126326194733603e-05
Position 778: 1.951781693716598e-05
Position 2590: 1.812079229104862e-05
Position 2624: 1.5785700270901994e-05
Position 795: 1.4983432224781315e-05
Position 3471: 1.4726450182166846e-05
Position 201: 1.1749057498039594e-05
Position 280: 7.65740693057343e-06
Position 163: 5.8577337060246105e-06
Position 227: 4.708288292080203e-07
Position 124: 4.5974860223542347e-07
Position 546: 3.9299354136716587e-07
Position 562: 3.570491363555205e-07
Position 591: 3.36796681132054e-07
Position 731: 2.088284790712027e-07
Position 210: 1.7820839032833084e-07
Position 1700: 1.7388322104357262e-07
Position 233: 1.7261647058923813e-07
Position 1651: 7.341565512388585e-08
Position 1561: 6.936629630008239e-08
Position 147: 6.785537699894853e-08
Position 311: 5.3121525121116376e-08
Position 329: 4.566108153835875e-08
Position 167: 4.5597340637874324e-08
Position 539: 3.838227374452784e-08
Position 522: 3.21588877036163e-08
Position 132: 2.9317076997712275e-08
Position 187: 2.3698129070863848e-08
Position 82: 9.441940413612237e-09
Position 629: 9.354700961853179e-09
Position 357: 8.659437734952375e-09
Position 89: 7.821564838843772e-09
Position 470: 7.779040261512356e-09
Position 214: 3.8917135639116856e-09
Position 353: 2.6060688601196403e-09
Position 733: 2.5206673782339024e-09
Position 459: 2.360755635817369e-09
Position 346: 2.3027033218506915e-09
Position 335: 2.1955033116484086e-09
Position 184: 1.914072823627368e-09
Position 698: 1.2742804485738989e-09
Position 583: 8.480148327019319e-10
Position 359: 1.5525268580982683e-10
