Gene = ZNF467
Position 228: 0.007107355370780364
Position 4055: 0.00699536617054955
Position 5083: 0.006952298303136343
Position 8919: 0.006879116310722745
Position 4684: 0.00674164532091984
Position 5137: 0.006049131062654898
Position 3334: 0.005643549902610677
Position 2620: 0.005319767983769369
Position 1893: 0.004561727009224208
Position 3287: 0.004342780836449929
Position 6220: 0.0040665897227873836
Position 3904: 0.0027915402371667653
Position 2939: 0.0024856170775938843
Position 1926: 0.0024454004567414727
Position 456: 0.002433474354273254
Position 1929: 0.00240291636766234
Position 5112: 0.002256171831397752
Position 4839: 0.001999787270619651
Position 2261: 0.0019620080071595055
Position 3536: 0.0019327077757696218
Position 3233: 0.0016887813275685002
Position 2755: 0.001663941294788198
Position 3010: 0.001621714984699299
Position 1675: 0.001297790718769184
Position 4081: 0.001272624708419656
Position 3972: 0.001187690327564551
Position 750: 0.00115282075572341
Position 4078: 0.0010867084959062091
Position 9092: 0.001019930756278015
Position 4770: 0.0008466941914261265
Position 1864: 0.0008296960599758946
Position 2693: 0.0007619313654733154
Position 669: 0.0007449658446863811
Position 1832: 0.0007319238860001595
Position 4096: 0.0007245643264482037
Position 5101: 0.0007186244279612181
Position 4251: 0.0007108596788826014
Position 1997: 0.0006878687276298484
Position 423: 0.0006644962191335214
Position 4301: 0.0006473708056364053
Position 2188: 0.0006398706627998487
Position 2233: 0.0006215983141417528
Position 681: 0.0005732929649095956
Position 1872: 0.0005538622604958271
Position 2067: 0.0005478713483443004
Position 259: 0.0005392693902615724
Position 677: 0.0005055372622742684
Position 2099: 0.0004982515597082055
Position 2943: 0.0004805895786701762
Position 5423: 0.0004658090189667112
Position 8942: 0.00044230445163126914
Position 4652: 0.0004322328081275806
Position 2600: 0.00038579545558952767
Position 3186: 0.0003742416517890456
Position 674: 0.0003279822867148992
Position 3265: 0.00027143654528476857
Position 281: 0.00017857420096389757
Position 2151: 0.00016292090264631465
Position 3667: 0.00013840330641693395
Position 243: 0.0001365312169333817
Position 642: 0.00013507904677489686
Position 1991: 0.0001289600911483292
Position 3467: 0.00012381938772338153
Position 2386: 0.00012370854229835343
Position 702: 0.0001218592619604794
Position 3922: 0.00012112286805232071
Position 2590: 0.0001169746593463255
Position 398: 8.620551798358999e-05
Position 2666: 6.960577042258302e-05
Position 679: 5.636104105577765e-05
Position 1940: 5.005233595233159e-05
Position 608: 4.121303273578395e-05
Position 304: 3.912344331935966e-05
Position 587: 3.9027632427935946e-05
Position 685: 3.5084972025965704e-05
Position 562: 3.416977607481844e-05
Position 3429: 2.728912025401526e-05
Position 1543: 1.1985343463685925e-05
Position 3553: 1.0834051570678634e-05
Position 709: 1.0305267096046275e-05
Position 4186: 1.0080218805259967e-05
Position 718: 7.012634430880701e-06
Position 764: 6.896996553523944e-06
Position 582: 6.817322405938456e-06
Position 775: 5.396981576701251e-06
Position 584: 4.982850154128429e-06
Position 8865: 4.09298299027522e-06
Position 1785: 3.5940028591391333e-06
Position 251: 3.3724921509301896e-06
Position 638: 1.7797587376063918e-06
Position 267: 1.6321512984216659e-06
Position 371: 1.2524642481426196e-06
Position 603: 9.810420653879631e-07
Position 538: 7.571836640879985e-07
Position 721: 7.193311654452593e-07
Position 568: 7.176209528824858e-07
Position 321: 7.0949472050456e-07
Position 714: 7.07035891409025e-07
Position 1794: 1.9666367589931204e-07
Position 2472: 1.2291272086188916e-07
Position 356: 5.2954629820514256e-08
Position 306: 5.839126975676054e-09
Position 463: 4.857557262126007e-09
Position 475: 1.0071601699473907e-09
Position 542: 5.87122758502368e-10
Position 318: 4.962462461460285e-10
Position 275: 4.5976049309413286e-10
Position 367: 2.633576174302135e-10
Position 301: 1.9207531864344637e-10
Position 519: 1.3118683042328792e-10
Position 289: 6.728241388185427e-11
Position 548: 1.4308250164466135e-11
Position 376: 1.296431145849559e-11
Position 386: 9.841430526601058e-13
