Gene = CD247
Position 144: 3.668299521347291e-07
Position 329: 2.6556308577225743e-07
Position 273: 1.3522023232916302e-07
Position 290: 1.11042673618321e-07
Position 181: 9.031996595633516e-08
Position 117: 5.4943445313425554e-08
Position 280: 5.322257122631753e-08
Position 211: 5.2223637149626536e-08
Position 487: 4.836156535599949e-08
Position 381: 2.7667897621777082e-08
Position 175: 1.650455943439397e-08
Position 227: 9.634119731446069e-09
Position 78: 9.16578274557651e-10
Position 318: 6.005163546435309e-10
Position 204: 5.301278096925345e-10
Position 13: 1.8942899124223351e-10
Position 2053: 6.644522899082423e-11
Position 915: 6.360468122096314e-11
Position 501: 2.5890507930748565e-11
Position 953: 1.4226943017000801e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 16681: 0.9735456666522103
Position 14356: 0.867422533856885
Position 24481: 0.7398665121750626
Position 6765: 0.5291222692014146
Position 7049: 0.4887056632489595
Position 21974: 0.48159259753985434
Position 27606: 0.3784740257026523
Position 2715: 0.3482997518119898
Position 6145: 0.34664027983376056
Position 7002: 0.33668356524013876
Position 15129: 0.22517130237423544
Position 7082: 0.16227827025439767
Position 17138: 0.129690696302614
Position 6317: 0.12702903893162917
Position 24668: 0.12237160937987819
Position 22225: 0.10792854506006011
Position 16951: 0.1056252076639535
Position 26219: 0.09297344904987498
Position 19511: 0.08935303070664831
Position 25661: 0.07243913111807843
Position 16036: 0.06688294264174643
Position 26752: 0.041499400807676
Position 6279: 0.024188433628658954
Position 1030: 0.02272976525226167
Position 4812: 0.02207427303905922
Position 313: 0.016696554223670383
Position 1759: 0.01611749529808632
Position 6482: 0.01528084401359909
Position 17082: 0.012496342834427954
Position 3450: 0.011178931627640627
Position 25664: 0.010694746084375338
Position 2771: 0.010294876834721156
Position 4731: 0.010209271908614766
Position 6583: 0.0100902423493173
Position 6251: 0.008107883124483054
Position 1807: 0.0070698757205182
Position 6971: 0.007014416495448142
Position 1035: 0.006519516765868822
Position 846: 0.006319370418251477
Position 5668: 0.005310054961204201
Position 3384: 0.005051356432215547
Position 7111: 0.0048872248835515105
Position 6468: 0.0036617443493884958
Position 2137: 0.00298277335593859
Position 2285: 0.0029222114692292874
Position 2596: 0.0028750399394238918
Position 2318: 0.002583053317908812
Position 18943: 0.002566334056247412
Position 2768: 0.002184194343822162
Position 4060: 0.002161388493694847
Position 19324: 0.0019868229765773395
Position 2182: 0.0014098983587715998
Position 885: 0.0013965596203064725
Position 522: 0.0012946374859240989
Position 21035: 0.00113789028389538
Position 266: 0.0010562108975523284
Position 2366: 0.0010437919319832168
Position 1892: 0.0009645373374513297
Position 1578: 0.0007419729140387013
Position 594: 0.0007163765210164476
Position 1276: 0.0006368109699785085
Position 920: 0.0005745065576725618
Position 5737: 0.0005708339996967953
Position 565: 0.000551195964855572
Position 2440: 0.0005467652147273902
Position 1463: 0.0004408664606900775
Position 936: 0.0003864866725340277
Position 2104: 0.00029973108451254233
Position 1724: 0.0002873767745887401
Position 1593: 0.0002698688047679213
Position 10594: 0.00025443278849803376
Position 834: 0.00024841932603909876
Position 17615: 0.0002301653662183238
Position 2053: 0.00021213549341412807
Position 9175: 0.00019187792963302732
Position 273: 0.00018634878680704595
Position 1115: 0.00018423547982764706
Position 464: 0.00015719918946471097
Position 858: 0.00014142280814281844
Position 14677: 0.00013192501245492568
Position 8662: 0.0001295274564374925
Position 7796: 9.824831722022532e-05
Position 11298: 8.586033171864888e-05
Position 2321: 7.649296641683975e-05
Position 12808: 6.338450219599265e-05
Position 11212: 5.7431252775444944e-05
Position 8221: 5.077965650151365e-05
Position 2185: 3.8636272689246035e-05
Position 1854: 3.831438881793561e-05
Position 9874: 3.5433153222874964e-05
Position 815: 3.456334713318641e-05
Position 467: 3.414271842867989e-05
Position 4538: 3.1703406618345566e-05
Position 7457: 3.158416081901164e-05
Position 1845: 2.9480922817132065e-05
Position 1538: 2.93861151081237e-05
Position 1832: 2.7684645852692075e-05
Position 1438: 2.6284140586215295e-05
Position 371: 2.5577521983483465e-05
Position 8376: 2.5345238635735896e-05
Position 1897: 2.4814603527753127e-05
Position 1245: 2.1661645996752603e-05
Position 597: 2.0887720549504796e-05
Position 10869: 2.0774264462963188e-05
Position 531: 2.030781777142527e-05
Position 1709: 1.8866026391913677e-05
Position 897: 1.7928563874907594e-05
Position 2145: 1.7141129248303934e-05
Position 1496: 1.713672802770947e-05
Position 1112: 1.3958135382582627e-05
Position 1766: 1.3816431015943044e-05
Position 1487: 1.3225130208164752e-05
Position 611: 1.3201728276907636e-05
Position 5461: 1.1191932916456187e-05
Position 329: 1.0873143590235677e-05
Position 8319: 1.0581778631564934e-05
Position 9061: 1.0387976063647042e-05
Position 1721: 9.571979806715851e-06
Position 270: 9.159622663530211e-06
Position 365: 8.043469896206868e-06
Position 750: 7.372365202523598e-06
Position 8691: 6.836147986710719e-06
Position 8034: 6.478807574642319e-06
Position 7475: 4.72054334138398e-06
Position 2718: 4.341712396784296e-06
Position 7547: 4.240938979402712e-06
Position 7486: 4.156216729561388e-06
Position 8245: 4.086050559172584e-06
Position 7689: 3.990877705688489e-06
Position 8166: 2.835446802536056e-06
Position 2553: 2.640167501454326e-06
Position 3409: 2.4976330986301743e-06
Position 8150: 2.1557116930965223e-06
Position 3043: 1.238888136904073e-06
Position 3080: 8.883823311924557e-07
Position 2842: 7.593359020387003e-07
Position 5345: 7.439381770417311e-07
Position 5066: 7.151351197898998e-07
Position 2847: 5.43170510456948e-07
Position 2641: 5.053834430096214e-07
Position 3673: 4.769737217552228e-07
Position 1472: 3.635282099184706e-07
Position 2950: 3.4433355677036476e-07
Position 1433: 1.7383591939416998e-07
Position 1011: 1.5969250236131023e-07
Position 433: 1.3319254498642072e-07
Position 1148: 1.1681278283416859e-07
Position 1225: 1.1551118349692336e-07
Position 1518: 1.0979593825743293e-07
Position 1069: 1.0562061907796906e-07
Position 1557: 8.666777810269267e-08
Position 1408: 7.759204102445059e-08
Position 1083: 6.771593848749593e-08
Position 867: 5.737213559974963e-08
Position 992: 4.891772903827114e-08
Position 863: 3.819350702508519e-08
Position 713: 3.6393630935473976e-08
Position 1348: 3.472023396041272e-08
Position 943: 3.3138444775665225e-08
Position 616: 3.288739235052172e-08
Position 737: 3.2461052655097894e-08
Position 1142: 2.8811134404484916e-08
Position 1092: 2.3858957118661105e-08
Position 495: 2.2557501707262564e-08
Position 204: 1.3570132702428509e-08
Position 491: 8.796447201665957e-09
Position 334: 6.9947569061189794e-09
Position 1055: 4.5316920817017417e-11
Position 1004: 3.216334696458948e-11
Position 1123: 2.9280319336846355e-11
Position 454: 3.246825847425861e-12
Position 654: 2.437412376871215e-12
Position 277: 1.911183488564694e-12
Position 356: 1.6774123573775206e-12
Position 388: 1.231622904238315e-12
Position 475: 1.1835522454417104e-12
Position 704: 1.1058855219808583e-12
Position 318: 9.866824747422228e-13
Position 218: 4.823467220511568e-13
Position 427: 3.0668853915949434e-13
Position 438: 3.052191761366146e-13
Position 209: 2.4276404508340664e-13
Position 403: 1.3789434858146047e-13
