Gene = TEX35
Position 1343: 2.8189341338396395e-05
Position 1347: 2.540004654954475e-05
Position 436: 1.9625300578722678e-05
Position 985: 1.9496057679400828e-05
Position 3630: 1.6344150445576005e-05
Position 3062: 1.5705449529133104e-05
Position 869: 1.4675274599661804e-05
Position 491: 1.2528160853797334e-05
Position 374: 1.2507596226072917e-05
Position 339: 1.2038617678537167e-05
Position 710: 1.1739907243751373e-05
Position 749: 9.622558512136049e-06
Position 461: 9.443038895676179e-06
Position 3126: 8.73817129855973e-06
Position 130: 7.820418202996467e-06
Position 157: 7.763935617710352e-06
Position 541: 7.206117083630538e-06
Position 3697: 6.9558613826344155e-06
Position 3413: 6.480285101566692e-06
Position 3803: 5.963558169309944e-06
Position 3239: 5.260936251964061e-06
Position 445: 4.917486965487572e-06
Position 756: 4.391799541082665e-06
Position 161: 4.085245403841838e-06
Position 3719: 4.06159355561807e-06
Position 387: 3.5379417816899607e-06
Position 3700: 2.9313391739160643e-06
Position 3806: 2.3835743270185243e-06
Position 175: 1.7273894334650658e-06
Position 2437: 1.5655845586527373e-06
Position 276: 1.0959175093240954e-06
Position 3310: 8.771756732237147e-07
Position 3176: 7.715762108509626e-07
Position 346: 5.714965525704409e-07
Position 3290: 5.36500222637056e-07
Position 391: 4.854454621013273e-07
Position 3302: 4.787232650141138e-07
Position 1027: 3.002013690677564e-07
Position 989: 2.221338723476325e-07
Position 968: 5.637659928432772e-08
Position 708: 2.1997490040392744e-08
Position 138: 6.4212739195178995e-09
Position 344: 7.111865917376899e-13
Position 283: 6.506205751759025e-13
Position 90: 2.3199353726267507e-13
Position 526: 2.2009852307790857e-13
Position 471: 1.3982130282063333e-13
Position 286: 1.1549457657480692e-13
