Gene = ZNF618
Position 1483: 2.55786800704056e-05
Position 214: 2.253815385784432e-05
Position 2401: 1.992153559452024e-05
Position 2741: 1.8428715524079006e-05
Position 398: 1.8253971538610967e-05
Position 2392: 1.2266899954974162e-05
Position 5118: 1.140303829417808e-05
Position 1184: 1.0768809369162026e-05
Position 921: 9.048084211140196e-06
Position 684: 8.777923007409447e-06
Position 708: 7.607112986799179e-06
Position 393: 6.740399422111238e-06
Position 773: 5.66288020906457e-06
Position 1161: 4.881507626783247e-06
Position 2062: 4.420091353650037e-06
Position 1947: 4.3921318403651865e-06
Position 3962: 4.367938949459415e-06
Position 4007: 4.2772892019238485e-06
Position 554: 4.08043804641992e-06
Position 4888: 2.802371408821659e-06
Position 1507: 2.546892790207012e-06
Position 1679: 2.466858004946399e-06
Position 2356: 1.8162609679120635e-06
Position 1243: 1.708239304500012e-06
Position 407: 1.5642447555222168e-06
Position 2311: 1.5623792333459478e-06
Position 877: 1.5247562615087558e-06
Position 1783: 1.5001513360304755e-06
Position 231: 1.1915419943372163e-06
Position 900: 8.330420538385478e-07
Position 725: 7.136254048310873e-07
Position 421: 6.847943171507592e-07
Position 1772: 6.628507805904733e-07
Position 435: 6.544355011563353e-07
Position 1309: 4.004498103830824e-07
Position 989: 3.563195671055261e-07
Position 1813: 2.1187909772382882e-07
Position 1686: 1.013441458725443e-07
Position 2287: 8.866021320672733e-08
Position 1118: 7.933524162077749e-08
Position 2138: 1.2640280785960256e-08
Position 1970: 7.03839307724239e-09
Position 2167: 6.038996197136719e-09
Position 274: 1.0668941098111964e-12
Position 322: 7.970511805863665e-13
Position 423: 1.7208649051658486e-13
Position 337: 1.0716226945074053e-13
Position 289: 6.161377171860389e-14
Position 319: 5.074130456688234e-14
Position 426: 4.910270439277192e-14
Position 291: 4.035727271512753e-14
Position 1042: 3.779670901092837e-14
Position 416: 2.2928553225599456e-14
Position 131: 4.559259476570964e-15
Position 414: 3.149606208848818e-15
Position 107: 1.696674701676271e-17
