Gene = MRPS2
Position 3065: 0.00013442594500081954
Position 252: 0.00013327060945045855
Position 1829: 0.00012664769905932217
Position 1080: 0.00011588874308956799
Position 540: 0.00010383365884183113
Position 1534: 9.743073489361758e-05
Position 2683: 9.628561681111902e-05
Position 1414: 9.263601315944979e-05
Position 444: 9.174647616981308e-05
Position 203: 9.044023285529395e-05
Position 2100: 8.894069443765006e-05
Position 216: 7.476177904169541e-05
Position 394: 7.257061216058682e-05
Position 430: 7.094716345523239e-05
Position 596: 6.635211404918694e-05
Position 696: 6.198081411646986e-05
Position 1438: 4.817831877929519e-05
Position 670: 4.6374370364444246e-05
Position 1894: 3.567709287866662e-05
Position 1628: 3.5004225300909994e-05
Position 270: 3.233518601029734e-05
Position 2638: 3.1716949556167744e-05
Position 176: 3.0800824101523035e-05
Position 1651: 2.3018078837985486e-05
Position 1474: 2.14884169581425e-05
Position 2872: 2.0884082001505133e-05
Position 1429: 1.4124395941716028e-05
Position 2482: 1.338416591203333e-05
Position 2485: 1.3199859175423745e-05
Position 127: 1.2396832267416293e-05
Position 2397: 1.1806494336825336e-05
Position 1648: 1.1579769621141834e-05
Position 2212: 9.371120715189324e-06
Position 149: 8.434610806342277e-06
Position 2905: 8.34778473125783e-06
Position 1377: 7.40698904618041e-06
Position 2251: 5.989354404078265e-06
Position 1955: 5.389984759922804e-06
Position 195: 4.449248154374929e-06
Position 700: 4.334426975927858e-06
Position 158: 3.80714779690732e-06
Position 2146: 3.3380336895901327e-06
Position 675: 2.9378022496475004e-06
Position 121: 2.62129653333389e-06
Position 1780: 2.496187235358139e-06
Position 2409: 2.4961434217904816e-06
Position 290: 1.931653939987364e-06
Position 369: 1.3310367055638657e-06
Position 450: 1.0208473637075332e-06
Position 279: 9.950918486331437e-07
Position 2282: 9.130783711728806e-07
Position 1973: 9.059878328805388e-07
Position 371: 9.022297507694127e-07
Position 2882: 7.10117960084546e-07
Position 380: 4.7051433755772377e-07
Position 493: 4.1149777188890153e-07
Position 2731: 3.1098657059618277e-07
Position 297: 3.048901073529459e-07
Position 1098: 2.523505448423155e-07
Position 933: 2.1298601543586084e-07
Position 505: 2.1065184743006105e-07
Position 414: 1.9905268929635251e-07
Position 1422: 1.8891074766670998e-07
Position 2143: 1.3265161640622903e-07
Position 1549: 1.1896467895601991e-07
Position 1638: 9.721379559280524e-08
Position 1679: 8.259817663022228e-08
Position 911: 8.06799493919764e-08
Position 1449: 6.687187749531047e-08
Position 363: 6.510744002979196e-08
Position 1157: 3.906209730537234e-08
Position 1310: 3.622564043458196e-08
Position 365: 2.793637898138074e-08
Position 1372: 2.0818981687145665e-08
Position 1989: 1.9498607569382785e-08
Position 1134: 1.223047402730282e-08
Position 843: 1.1979968095064035e-08
Position 1123: 1.1261661508788716e-08
Position 1214: 1.0062372309716564e-08
Position 881: 2.379604537455834e-09
Position 802: 2.2209146782209894e-09
Position 874: 1.3293377465692537e-09
Position 1129: 1.628795867314941e-10
Position 409: 5.217479245345455e-12
