Gene = MED10
Position 1219: 2.056247251451225e-05
Position 1545: 1.6239460017814915e-05
Position 358: 1.4494840605032399e-05
Position 259: 1.1753624543970564e-05
Position 1288: 1.0883511022033458e-05
Position 897: 4.8610199757439624e-06
Position 1480: 4.567593225498253e-06
Position 395: 3.3663379666301274e-06
Position 797: 3.196480942235969e-06
Position 285: 2.0684343529766833e-06
Position 363: 1.6188455206140555e-06
Position 23: 1.4709922006494592e-06
Position 85: 1.3831812159542962e-06
Position 122: 9.360246726745183e-07
Position 287: 8.236132793803855e-07
Position 237: 7.417740671100935e-07
Position 14: 1.6275210443053153e-07
Position 425: 4.136132440155793e-08
Position 492: 2.734693810003236e-09
Position 993: 1.974628240073497e-09
Position 543: 1.0396072024849383e-09
Position 464: 4.339650773628277e-10
Position 393: 1.7034733935328257e-12
Position 156: 8.848312070370978e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 1344: 0.8819642027931984
Position 3671: 0.8480985884269644
Position 4107: 0.6198199433344366
Position 5992: 0.5256583360919155
Position 4167: 0.32410561877079436
Position 985: 0.22492526165575533
Position 527: 0.13295396324670897
Position 2924: 0.1325764267871838
Position 6095: 0.10876689894253389
Position 2652: 0.10420754072417349
Position 1780: 0.07964759143363405
Position 4668: 0.07743318414288766
Position 4633: 0.0721690039131953
Position 2942: 0.07171198498031674
Position 2970: 0.07071502416920669
Position 5694: 0.06810653502110374
Position 4927: 0.06615943335372722
Position 6115: 0.058559747005781725
Position 5641: 0.058221301736186094
Position 5762: 0.05014951599618045
Position 1182: 0.03842965608739295
Position 2335: 0.026641379877709367
Position 5709: 0.024941518195390165
Position 928: 0.019985117644175175
Position 2891: 0.018534063809180264
Position 1369: 0.015354450020902475
Position 3682: 0.01427150953563485
Position 5724: 0.014053941677964078
Position 5668: 0.013647356255631272
Position 789: 0.013616760156377253
Position 2649: 0.012587802255819118
Position 4545: 0.01110543270613343
Position 4363: 0.010404478018051737
Position 6288: 0.009332912133684595
Position 5515: 0.009217418198775352
Position 766: 0.008637790810985478
Position 605: 0.008351912232959087
Position 2494: 0.007698026300666762
Position 2192: 0.0075723337246467294
Position 1722: 0.007150474126827329
Position 3648: 0.0071254518236591735
Position 3587: 0.006635753688075465
Position 2600: 0.00588025959276255
Position 505: 0.005619251709871597
Position 6211: 0.0054278952226613445
Position 559: 0.005283498861518064
Position 4414: 0.005111215085481323
Position 5599: 0.004949377286832583
Position 4175: 0.004946237099141809
Position 4721: 0.004846973583679643
Position 892: 0.004651343538821929
Position 6291: 0.004595031937447838
Position 400: 0.004358649755657528
Position 6363: 0.003994039122499018
Position 1830: 0.003832008205542978
Position 592: 0.00361780749134263
Position 4195: 0.0035627747009285018
Position 350: 0.0034811527132156597
Position 1231: 0.003080038775275961
Position 4583: 0.0029960457258635287
Position 4111: 0.002938364686982356
Position 2060: 0.0029099045150115283
Position 5087: 0.002714221053297444
Position 6317: 0.0026458223371011074
Position 3186: 0.0025456089097951103
Position 3533: 0.002520702145371147
Position 6041: 0.0018836606284847832
Position 6636: 0.001844161724593986
Position 6583: 0.001808029996064972
Position 3706: 0.001787325184402707
Position 4058: 0.0017499853211491907
Position 5093: 0.0017084002498691235
Position 4614: 0.0016186088353914235
Position 4601: 0.001609861792285215
Position 1193: 0.0015943636118898477
Position 3762: 0.0015893895832244994
Position 3972: 0.0014696415374967416
Position 6017: 0.0014287523675066735
Position 2823: 0.0013667960836100733
Position 4898: 0.0012674430000247944
Position 3933: 0.0012369533021143449
Position 5229: 0.0011142615833158592
Position 4901: 0.001066594481198718
Position 4208: 0.000978519694422996
Position 2519: 0.0009588392944676048
Position 5547: 0.0009341089345519026
Position 906: 0.0008936330166197604
Position 1125: 0.0008919707819189348
Position 6588: 0.0007813023332840051
Position 3590: 0.0007365117027576186
Position 5925: 0.0006896370937851889
Position 1782: 0.0006748178394418133
Position 4635: 0.0006475768682285285
Position 1922: 0.0006011224112982305
Position 4816: 0.000582631430877766
Position 4481: 0.0005166302291450752
Position 1090: 0.0005117582203475951
Position 4937: 0.00047298823264482444
Position 1533: 0.000465403443638414
Position 575: 0.00043556633353519363
Position 402: 0.0004128633201968723
Position 646: 0.00038867177488654864
Position 2855: 0.0003299406315194364
Position 421: 0.00031252178977638704
Position 879: 0.00029183228926256833
Position 2466: 0.00025629042726176
Position 932: 0.00022466224807307064
Position 808: 0.0002229450409083058
Position 685: 0.00021556420597954002
Position 461: 0.00021034520943690846
Position 433: 0.00016711022094817002
Position 5853: 0.00016099176560828237
Position 862: 0.00015776067370083886
Position 5494: 0.00015584284275616645
Position 1742: 0.00015467835611090509
Position 998: 0.00015152836202824885
Position 3956: 0.0001310049040094149
Position 837: 0.00012955550041217446
Position 173: 0.000125197133077214
Position 5070: 0.00011693073077663214
Position 1153: 0.00010210736356035793
Position 477: 0.0001014904562744895
Position 135: 7.563794125673384e-05
Position 1036: 7.100330357276011e-05
Position 268: 6.680370385245577e-05
Position 371: 4.991889028060682e-05
Position 2007: 4.356114847844465e-05
Position 2258: 3.843224899412386e-05
Position 939: 3.6661509180039203e-05
Position 1925: 3.6374802516073487e-05
Position 824: 3.431551150683089e-05
Position 449: 3.200601074161953e-05
Position 616: 2.5311181045787935e-05
Position 607: 2.437085193051123e-05
Position 435: 2.351337923850423e-05
Position 1474: 2.131469575078056e-05
Position 122: 1.7234823432718588e-05
Position 1539: 1.5784228344261824e-05
Position 3975: 1.517472131621526e-05
Position 1317: 1.4779591737819957e-05
Position 910: 1.4480979422417177e-05
Position 625: 1.3335708521076052e-05
Position 200: 1.2753064277851592e-05
Position 1451: 1.0350724996014e-05
Position 309: 1.0319330183673663e-05
Position 1276: 9.719756267669676e-06
Position 961: 9.62458209762069e-06
Position 190: 7.673899307584516e-06
Position 81: 7.160625272556856e-06
Position 2106: 7.043437152916502e-06
Position 1304: 6.162860935888026e-06
Position 1418: 6.079468168989472e-06
Position 107: 5.741565356792227e-06
Position 1562: 5.059125144687656e-06
Position 2031: 3.64582806712761e-06
Position 612: 3.209871968217594e-06
Position 653: 2.1290554984588354e-06
Position 137: 1.757935584709318e-06
Position 1889: 1.4312485732942174e-06
Position 656: 1.3103046342412139e-06
Position 152: 1.0997571394921633e-06
Position 2232: 1.002257509900845e-06
Position 140: 9.176628472304214e-07
Position 1421: 8.044662915447739e-07
Position 1381: 6.85198029705973e-07
Position 803: 4.532629672862025e-07
Position 149: 3.743230345841658e-07
Position 728: 3.3952435596559753e-07
Position 205: 2.49804299190938e-07
Position 993: 2.4364883020225e-07
Position 1834: 2.1041938173266876e-07
Position 735: 1.775477513974051e-07
Position 119: 4.523377108475445e-08
Position 319: 3.0850660497862316e-08
Position 208: 2.2387612667839458e-08
Position 629: 1.4403126361620334e-08
Position 230: 9.837568929345354e-09
Position 161: 7.729802005597156e-09
Position 1386: 4.102970373446062e-09
Position 212: 9.692520300998418e-10
Position 283: 7.293720519863476e-10
Position 293: 3.182502631674533e-10
Position 313: 1.8389894711662365e-10
Position 324: 1.7455513251738384e-10
Position 298: 2.315773108172576e-13
