Gene = RPL5
Position 4164: 0.3387093083903704
Position 4175: 0.29580469551413097
Position 1477: 0.2932976011360411
Position 1363: 0.2761912637946572
Position 5480: 0.23943276407415573
Position 2256: 0.19497988414723175
Position 4070: 0.14039822756216358
Position 5254: 0.12448992795166261
Position 4285: 0.10334694474321394
Position 5463: 0.1025970122355004
Position 2772: 0.08957073675863195
Position 185: 0.08820496969567707
Position 5467: 0.07545150343440522
Position 4367: 0.07083844712829368
Position 6575: 0.06784230894471723
Position 6638: 0.045201666401093826
Position 1773: 0.043525574014452624
Position 4701: 0.03898886104127535
Position 9098: 0.035999091359689386
Position 5214: 0.035812268567596096
Position 3728: 0.03441004226787289
Position 688: 0.030989328284623408
Position 4116: 0.030403419416105037
Position 9703: 0.02935497732618087
Position 4913: 0.02700351744066359
Position 1770: 0.014539960232382831
Position 2595: 0.013973698834341764
Position 9868: 0.013701878796320939
Position 4332: 0.013441294487908706
Position 3039: 0.01159347315368295
Position 2887: 0.01041542482781806
Position 4140: 0.010294761458968765
Position 971: 0.009857245432283165
Position 816: 0.009701527822793762
Position 9413: 0.00815969637189238
Position 3097: 0.007152547612709327
Position 2420: 0.006786853148940309
Position 8819: 0.006777563799711376
Position 9176: 0.0059976826555404135
Position 9132: 0.005941065189276131
Position 7028: 0.005493396444926343
Position 4002: 0.00535218555540823
Position 8197: 0.004975600067267228
Position 524: 0.004945036757563878
Position 1144: 0.004838426787632238
Position 9774: 0.0043693506638430015
Position 4427: 0.004360458803820012
Position 159: 0.004315552543577066
Position 4121: 0.0042835213741437925
Position 5483: 0.004054070847936791
Position 7739: 0.003759439478169834
Position 9771: 0.003647603116542821
Position 5519: 0.0035057884010089254
Position 2856: 0.0033666960452310725
Position 900: 0.003347170327676751
Position 2331: 0.0031707106620484007
Position 6616: 0.003055017468012348
Position 9227: 0.0030542940840826635
Position 1176: 0.0029760235990288564
Position 1521: 0.0029095696804552064
Position 2796: 0.0025735055766924735
Position 5183: 0.002364242517988316
Position 1272: 0.002320288900294454
Position 1845: 0.00212289509640062
Position 8039: 0.0018975645469031799
Position 4191: 0.0018442967997059669
Position 2277: 0.0018248760718359697
Position 6551: 0.0018060163625307731
Position 2137: 0.0017780036739074336
Position 7836: 0.0017622633137679565
Position 8712: 0.0014911414843001858
Position 1595: 0.0014870855840494414
Position 6662: 0.0013417601586832337
Position 1191: 0.0012947555587809942
Position 2047: 0.0012445879360624926
Position 164: 0.001169791843510612
Position 2831: 0.0011513848750845572
Position 8678: 0.0011462257380323402
Position 6518: 0.0010695109477744822
Position 6291: 0.0010484823032726296
Position 9339: 0.0009481372619309876
Position 2697: 0.0009449213647931047
Position 1218: 0.0009397157617151392
Position 6474: 0.0008983161857041619
Position 3765: 0.0008874565407283831
Position 1376: 0.0007661680053372569
Position 9709: 0.0007586864393726498
Position 9319: 0.0007515897659407639
Position 7840: 0.0007498982711844542
Position 5744: 0.0006776799920043512
Position 2355: 0.000618564862915585
Position 2303: 0.0005797756435186924
Position 1483: 0.0005633691988197635
Position 5294: 0.0005454881881504789
Position 757: 0.0005158951488084733
Position 8730: 0.000500021738176678
Position 8909: 0.00049972472994918
Position 3172: 0.000489262474610248
Position 2381: 0.0004528144467732407
Position 3112: 0.00040109931719359607
Position 202: 0.0004003237757537401
Position 646: 0.00038454603392382625
Position 832: 0.00037969064691701054
Position 2423: 0.0003639143291865831
Position 3798: 0.0003638352661615086
Position 8824: 0.00034756302496741193
Position 725: 0.000345145682655655
Position 920: 0.0003324618960415111
Position 3215: 0.0003166577037821661
Position 2140: 0.0003018068804852936
Position 9777: 0.0002798521040336225
Position 471: 0.00027980892548697253
Position 895: 0.00027873117580265233
Position 1721: 0.00025978989281904793
Position 8531: 0.0002461625051323234
Position 3010: 0.00024221188763469208
Position 4651: 0.0002234116368380253
Position 9893: 0.00021480778208054103
Position 226: 0.00015781882078419305
Position 1963: 0.00015773026441267524
Position 2221: 0.00015335028973785913
Position 2492: 0.00014904384726812379
Position 9541: 0.0001447147588944645
Position 1718: 0.00013696857964930832
Position 8733: 0.00013412946613166146
Position 2295: 0.0001337162480837986
Position 595: 0.00013267989836115185
Position 2452: 0.00012194887083954198
Position 1564: 0.00011765579110014062
Position 841: 0.00010042676238242506
Position 782: 9.587976545572045e-05
Position 8935: 8.976220329848628e-05
Position 1016: 8.890919810944924e-05
Position 2359: 8.484049245094254e-05
Position 377: 7.138161431817462e-05
Position 968: 6.873977216793487e-05
Position 821: 6.851967671007609e-05
Position 1321: 6.638390027985016e-05
Position 232: 6.39962826670813e-05
Position 1675: 5.3195898987043866e-05
Position 9874: 5.236381548451268e-05
Position 6218: 4.442652537353001e-05
Position 9213: 4.1520824604326115e-05
Position 771: 3.9219446537756226e-05
Position 608: 3.841646416508049e-05
Position 9538: 3.296513571507318e-05
Position 8864: 1.9511675608525315e-05
Position 910: 1.8135289417015715e-05
Position 9483: 1.6420950533873565e-05
Position 527: 1.6166446644330462e-05
Position 584: 1.5643834156210393e-05
Position 1384: 1.5055105934921758e-05
Position 6700: 1.4158632774846976e-05
Position 4924: 1.22481015643016e-05
Position 1422: 1.067369087517845e-05
Position 1402: 9.556524274523808e-06
Position 1743: 4.754432787345568e-06
Position 626: 4.10463786633561e-06
Position 690: 4.078888409191595e-06
Position 3122: 3.7921587634472104e-06
Position 557: 3.6394469732851175e-06
Position 210: 3.42646458567269e-06
Position 2992: 3.356846106982796e-06
Position 2620: 2.295083110833565e-06
Position 1390: 1.6230170126086131e-06
Position 8973: 1.3553005193480976e-06
Position 453: 6.072924079987107e-07
Position 334: 4.781405480735872e-07
Position 8783: 4.559526674520371e-07
Position 613: 3.2731311896403823e-07
Position 505: 1.61064358909545e-07
Position 734: 1.594671268288925e-07
Position 551: 1.2973596133235432e-07
Position 498: 1.2835519790827736e-07
Position 1750: 9.542989464267419e-08
Position 239: 9.263306954044011e-08
Position 434: 8.899512212455755e-08
Position 397: 6.543729582785466e-08
Position 123: 5.2881027944702133e-08
Position 1779: 3.471765903935478e-08
Position 439: 2.6027879951856452e-08
Position 8644: 2.2333518126898676e-08
Position 8651: 1.8135744288190184e-08
Position 620: 1.69765107261961e-08
Position 545: 1.4442440307412838e-08
Position 424: 1.1113953787351654e-08
Position 580: 1.0714093809844069e-08
Position 299: 6.708645798721844e-09
Position 706: 5.346102151623208e-09
Position 348: 3.967632676260508e-09
Position 296: 3.824168119598601e-09
Position 352: 3.0497522625818055e-09
Position 284: 2.7577790976094733e-10
Position 88: 4.009766300186913e-11
Position 340: 7.459281789772031e-13
Position 331: 5.090070911288705e-13
Position 345: 2.0347942335244946e-13
Position 310: 1.380682005606986e-13
