Gene = MRPS25
Position 117: 0.0005270223373360692
Position 1763: 0.0004460972004008959
Position 11968: 0.00043905392790162263
Position 628: 0.0003832514512668743
Position 70: 0.0003426037966022815
Position 12570: 0.0003079791237826477
Position 234: 0.00021855582133622792
Position 637: 0.00019753515199778362
Position 1621: 0.0001832379917853303
Position 12309: 0.0001742410471614617
Position 12143: 0.00017058449887994532
Position 1803: 0.00010461743422738164
Position 6195: 9.095238926142974e-05
Position 422: 8.105751375039041e-05
Position 1027: 6.725055555196215e-05
Position 219: 4.0942171660886e-05
Position 6649: 3.281956329731666e-05
Position 317: 3.137950844835933e-05
Position 1408: 2.3999897439347044e-05
Position 206: 2.3453156854329832e-05
Position 470: 1.248926877372425e-05
Position 204: 8.819787835699471e-06
Position 112: 7.841870110726728e-06
Position 351: 6.8201565484018865e-06
Position 80: 4.919216225390051e-06
Position 3: 3.851647187849112e-06
Position 710: 3.561952979590651e-06
Position 563: 3.318367535914779e-06
Position 14: 2.539641557693224e-07
Position 27: 1.1403576336484923e-07
Position 279: 9.371380040127129e-08
Position 12829: 8.531709477613145e-08
Position 12909: 8.231914104199009e-08
Position 12858: 6.625153987267242e-08
Position 90: 2.501117756312839e-08
Position 320: 1.2703639441113694e-08
Position 367: 5.513707404803236e-09
Position 402: 2.3852125579079586e-10
Position 132: 4.0954627882668444e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 11867: 0.9957895353095547
Position 5859: 0.9798277261554151
Position 419: 0.6122968569808699
Position 12701: 0.5333284630338899
Position 7949: 0.411362823683844
Position 13751: 0.39356898768216436
Position 8583: 0.3488193245699022
Position 4178: 0.25165936857050447
Position 8680: 0.1414152057570857
Position 15399: 0.12209747850982287
Position 648: 0.09445069577131529
Position 14734: 0.0912529558109878
Position 15783: 0.08683851547058458
Position 750: 0.08278232800236204
Position 1891: 0.08244263316907745
Position 16464: 0.0751246403826062
Position 1866: 0.046007998354663786
Position 14671: 0.03934125719303289
Position 1716: 0.03763200818223808
Position 4218: 0.03075613238796793
Position 6392: 0.02846274764629285
Position 392: 0.026093645232287892
Position 778: 0.025621749678766136
Position 6724: 0.024769473677115215
Position 5492: 0.02390968971455448
Position 12170: 0.02291184663024556
Position 15693: 0.021746417665275443
Position 15759: 0.02009432268428667
Position 10569: 0.017502864554856817
Position 13382: 0.016175900276240603
Position 4259: 0.015562593856574693
Position 7918: 0.01512739115940774
Position 12536: 0.01445773822017336
Position 710: 0.013456183852169108
Position 10631: 0.012429545765916206
Position 12457: 0.01239878933280853
Position 979: 0.012155461944532079
Position 14904: 0.0107909781832468
Position 1842: 0.010134949754693935
Position 5836: 0.009493721090805183
Position 15187: 0.008520684967195354
Position 8793: 0.007449423680591122
Position 1522: 0.007236842993453873
Position 14706: 0.007022631120611274
Position 8018: 0.006332564573413683
Position 1404: 0.006086846243332617
Position 12454: 0.006062435523093896
Position 14846: 0.005400962607720264
Position 8736: 0.00524851039745903
Position 12995: 0.005185720097190681
Position 13022: 0.0051788201788100915
Position 1286: 0.004805174118962121
Position 2031: 0.004685845375360755
Position 15351: 0.004140346705245463
Position 6496: 0.0037005981447277136
Position 585: 0.003489056093514264
Position 12242: 0.0034811178567107676
Position 2401: 0.0033985487383185204
Position 10062: 0.0033947962930457208
Position 12524: 0.003381261665735444
Position 1325: 0.0032704312934943363
Position 7842: 0.0030650858703698872
Position 13681: 0.0027997717278022164
Position 14649: 0.002481882442817819
Position 9539: 0.002439879521943686
Position 4221: 0.0023215592337748215
Position 12315: 0.002317528300852628
Position 12969: 0.002304111325893733
Position 885: 0.0022824889664759913
Position 15762: 0.002065538190445331
Position 13429: 0.0014322687209301515
Position 13459: 0.0013940390128034867
Position 12479: 0.0013823514124989182
Position 12751: 0.0013736652681528452
Position 13361: 0.001307358357556674
Position 15244: 0.0013036786117939475
Position 6369: 0.0010652499829995642
Position 13408: 0.0009487495901892852
Position 947: 0.0008358832677806116
Position 5966: 0.0008267508893675776
Position 1308: 0.0007988044689423375
Position 7757: 0.0007162372928205485
Position 2661: 0.0007122466279534792
Position 2317: 0.0006701984661400404
Position 12713: 0.0005382668524871831
Position 14235: 0.0004799863727235586
Position 5669: 0.0004760518793779481
Position 6469: 0.00045465056604385374
Position 12936: 0.00044705944183100427
Position 467: 0.0004266526653670794
Position 815: 0.00040619311602908007
Position 13125: 0.0003791293732801381
Position 5887: 0.00033901132628225345
Position 12664: 0.0003016297312580349
Position 5815: 0.0003006656345830686
Position 5914: 0.0002779089429487899
Position 1899: 0.00018815666522275693
Position 13340: 0.000149150965114619
Position 421: 0.0001232163128666381
Position 1697: 0.00010615435724277559
Position 152: 0.00010294603408786758
Position 1766: 9.952444169401691e-05
Position 14198: 8.422871348027442e-05
Position 1012: 8.387819736656122e-05
Position 944: 8.166039279351524e-05
Position 9127: 6.964004027241904e-05
Position 914: 6.0996293780614395e-05
Position 836: 5.724158503445604e-05
Position 4300: 5.220271181023115e-05
Position 8524: 5.2197367458086225e-05
Position 1075: 3.901963964130704e-05
Position 752: 3.833802372350827e-05
Position 6046: 3.439463250365008e-05
Position 616: 3.3983422834797215e-05
Position 967: 2.6238496157029373e-05
Position 1142: 2.4866364468449272e-05
Position 1363: 1.525961214299871e-05
Position 427: 1.5082984215100228e-05
Position 610: 8.703208212799022e-06
Position 922: 6.849565983086156e-06
Position 224: 6.124419490025229e-06
Position 6157: 5.641432240768291e-06
Position 682: 4.5526217409639615e-06
Position 194: 4.477646841579473e-06
Position 1115: 3.943012238656239e-06
Position 589: 3.456155987411633e-06
Position 795: 3.2799021091080336e-06
Position 1480: 3.045070702536154e-06
Position 1173: 2.8988577929431798e-06
Position 1137: 2.4270652777285603e-06
Position 8876: 2.1001391430766804e-06
Position 212: 1.474924337614597e-06
Position 11462: 1.4034735178642277e-06
Position 317: 9.307394104617075e-07
Position 492: 7.970854136413156e-07
Position 824: 7.838388092183978e-07
Position 989: 7.040131076351031e-07
Position 274: 5.747697381329431e-07
Position 234: 3.499768907923485e-07
Position 928: 2.930903183382391e-07
Position 343: 2.4945978774828043e-07
Position 76: 1.9453226765664382e-07
Position 799: 1.9097790424659813e-07
Position 498: 1.6076176704455983e-07
Position 673: 1.5898313468985367e-07
Position 80: 1.4568375614307012e-07
Position 1048: 1.3683422182851302e-07
Position 351: 1.356408177888863e-07
Position 898: 1.3501943959023334e-07
Position 563: 8.491121481857907e-08
Position 433: 7.58912356321629e-08
Position 326: 7.401313213854802e-08
Position 190: 3.472191912600971e-08
Position 303: 1.784341831810862e-08
Position 257: 1.748175886911951e-08
Position 285: 5.68878256173386e-09
Position 266: 2.521768591582684e-09
Position 279: 8.456100116063882e-10
Position 761: 5.10940947070989e-10
Position 477: 1.8876582956375216e-12
