Gene = CD48
Position 1275: 0.00781531183091513
Position 777: 0.006089905770949851
Position 957: 0.005547005569898177
Position 4178: 0.004698733827617956
Position 1287: 0.004677708540830644
Position 8341: 0.0046549398993242655
Position 12765: 0.003984857957344913
Position 14492: 0.003913818187215757
Position 7838: 0.003768419454228301
Position 13923: 0.0032701506405661664
Position 8168: 0.003203854229017791
Position 526: 0.003088310570881294
Position 8586: 0.002889850606030391
Position 486: 0.0025659546948245326
Position 301: 0.002510012666696423
Position 13962: 0.0022613905544843077
Position 489: 0.002199648375768574
Position 1376: 0.002023506983875533
Position 161: 0.0016860560865278027
Position 283: 0.0016800833510178985
Position 387: 0.0016187346894759437
Position 1552: 0.0013969753923711037
Position 1310: 0.001373252636767783
Position 8045: 0.0013241797348086002
Position 506: 0.0013009652338370258
Position 6722: 0.0011535723191493958
Position 11804: 0.0009474707081178502
Position 8392: 0.0009446419953598983
Position 73: 0.0009173428594856385
Position 2758: 0.0009140035581274156
Position 1610: 0.0008977777861301072
Position 10013: 0.0008417286720477536
Position 621: 0.0008099987037410489
Position 8309: 0.0007781173658116779
Position 1112: 0.0007652591575284968
Position 450: 0.0006372956568095172
Position 2219: 0.0005537144831207024
Position 7647: 0.0005425692250355668
Position 805: 0.0004885928999479688
Position 688: 0.00048708339421552944
Position 2465: 0.0004671782639752558
Position 210: 0.00046461953465301185
Position 836: 0.000460275560058412
Position 4351: 0.00036771879714311715
Position 98: 0.000320237627795437
Position 2023: 0.00031758940932810853
Position 280: 0.0002978441222951786
Position 3734: 0.0002776674380232247
Position 6867: 0.000266606842563349
Position 1246: 0.00025235464545274967
Position 1067: 0.0002510222690322596
Position 7498: 0.00023346121086976787
Position 643: 0.00020501509079768913
Position 335: 0.0001385289240495709
Position 4862: 0.00011182053497240288
Position 4322: 9.97035616347974e-05
Position 929: 9.747955449014884e-05
Position 1180: 9.707111844451294e-05
Position 557: 8.15850209241342e-05
Position 751: 7.711832802049103e-05
Position 100: 7.065998064218252e-05
Position 7004: 6.76142334776227e-05
Position 3593: 6.69452754509974e-05
Position 256: 6.178939011127063e-05
Position 461: 6.102752872675448e-05
Position 2637: 5.963454248596686e-05
Position 3930: 5.953495558690583e-05
Position 2820: 5.483085286476365e-05
Position 1063: 5.237473921941413e-05
Position 86: 4.5227468930761035e-05
Position 82: 4.1966678743500685e-05
Position 1685: 3.9892595289457895e-05
Position 3325: 3.865986435615961e-05
Position 169: 3.6500296157435685e-05
Position 1013: 3.6123572183327865e-05
Position 1243: 2.69915346418774e-05
Position 594: 2.3106936734633456e-05
Position 3510: 2.2643896611413105e-05
Position 492: 1.8754567370813567e-05
Position 259: 1.7031442564223208e-05
Position 1902: 1.4453934283516566e-05
Position 3426: 1.2757603085792302e-05
Position 2863: 8.653512831253859e-06
Position 1153: 4.798644282004031e-07
Position 1990: 4.797638343177088e-07
Position 574: 4.500131509518765e-07
Position 1755: 3.9242079043428694e-07
Position 626: 3.0812832100009994e-07
Position 699: 1.1285804546848808e-07
Position 403: 9.352951296784172e-08
Position 2028: 7.864374953589774e-08
Position 245: 3.972996725593385e-08
Position 701: 2.5097540788731146e-08
Position 350: 2.0214392923980783e-08
Position 647: 1.795218882637946e-08
Position 717: 1.7695815367485025e-08
Position 220: 1.4188867447471053e-08
Position 725: 1.4150584835329822e-08
Position 2311: 1.3330714908583227e-08
Position 630: 1.2739913611262439e-08
Position 408: 1.2184577937390242e-08
Position 696: 8.489143147759051e-09
Position 263: 8.34792446742374e-09
Position 229: 9.346424507914033e-10
Position 411: 2.549323224332234e-10
Position 325: 1.7399697866596186e-10
Position 234: 1.5811874910234728e-10
Position 405: 2.0358068206608127e-11
Position 589: 1.662623007544405e-11
