Gene = FBXO42
Position 3625: 0.01539236736567142
Position 2599: 0.014339417474198715
Position 2093: 0.013991360956247798
Position 2811: 0.012085098508165859
Position 6609: 0.011072320851203219
Position 4464: 0.009714651116032055
Position 3350: 0.008755138620459933
Position 12528: 0.0076691565558822
Position 5410: 0.006512218484572936
Position 2079: 0.0063680576793543175
Position 11351: 0.00630041237740005
Position 6404: 0.005341322638728116
Position 2226: 0.005212645844138702
Position 7038: 0.005059099600323637
Position 7034: 0.0049288356871359
Position 3756: 0.004843967789226869
Position 2757: 0.004684828840354443
Position 879: 0.0046764435528338375
Position 10931: 0.004539750897703587
Position 5769: 0.004279414707305468
Position 2059: 0.004263678868782342
Position 776: 0.004165839829515209
Position 1224: 0.0038029996943331028
Position 10676: 0.0036752482036167765
Position 2900: 0.003655962143195906
Position 6286: 0.003643739094171254
Position 1734: 0.0036053258459705032
Position 2554: 0.0036010239048878574
Position 2839: 0.0032155643740357596
Position 439: 0.003146271315772485
Position 3253: 0.002768823188932207
Position 807: 0.0026885528382069204
Position 6157: 0.00250508000345553
Position 974: 0.002157658642808149
Position 2675: 0.0020544636244011734
Position 748: 0.0018734985179965076
Position 3780: 0.0018266533940751442
Position 2760: 0.001824045858674452
Position 442: 0.0017662866434374582
Position 2921: 0.0016980204222671888
Position 341: 0.0016436037864993643
Position 8985: 0.0014912736474187677
Position 4160: 0.001346968065934042
Position 2076: 0.001326031835248919
Position 302: 0.0013253258311142176
Position 1044: 0.0012969945988859156
Position 7358: 0.001127310400853655
Position 1529: 0.0009701990204175987
Position 2013: 0.0009492687413004773
Position 2853: 0.0009404811101276256
Position 4001: 0.0009365477262527904
Position 4763: 0.0009118122446303303
Position 2134: 0.0008839027449466756
Position 1257: 0.0008811712988062259
Position 2025: 0.0008799822989086427
Position 6239: 0.0008239432677583135
Position 7382: 0.0008040291329897841
Position 2950: 0.0007929209698199644
Position 3699: 0.0007844880667401637
Position 2301: 0.0007795243296010334
Position 2786: 0.0007768016317227895
Position 628: 0.0007410443354130065
Position 3543: 0.0007345267591597196
Position 1589: 0.000681795002083692
Position 5105: 0.0006591865710395323
Position 470: 0.0006287512054358375
Position 1967: 0.0006274450279552713
Position 6123: 0.0006262783908240682
Position 1890: 0.0006219962899221988
Position 5775: 0.0005208808801797462
Position 5255: 0.0005198307013191178
Position 5443: 0.0004871515087844485
Position 6633: 0.0004691989681209068
Position 4943: 0.00044985515347331076
Position 4332: 0.0004039401737439952
Position 2382: 0.000403782900210991
Position 1920: 0.0002893249475365714
Position 5270: 0.00026580621405091425
Position 1084: 0.0002454887566126082
Position 3400: 0.0002352496553251781
Position 402: 0.00022450479351908504
Position 3837: 0.00022223576900089304
Position 4677: 0.00018538605734870576
Position 4630: 0.00018099085900136555
Position 1333: 0.00016770125306605127
Position 1068: 0.00015934836895588296
Position 3361: 0.00012690301366588972
Position 1007: 0.00011490335264147
Position 718: 0.00010938036198850074
Position 1550: 8.904105535794925e-05
Position 1641: 8.702610530377405e-05
Position 2153: 7.94552018303184e-05
Position 1893: 7.843475435076527e-05
Position 506: 7.66434715875962e-05
Position 839: 7.497016814319451e-05
Position 162: 5.9443851532886385e-05
Position 1554: 5.690097160136759e-05
Position 678: 5.2944106662839036e-05
Position 819: 3.876793938531957e-05
Position 398: 3.7552597030357466e-05
Position 371: 3.3416151275498774e-05
Position 924: 3.2064737821910776e-05
Position 367: 2.861492642003794e-05
Position 844: 8.714577677155931e-06
Position 495: 6.353016514001027e-06
Position 229: 3.7617839572506793e-06
Position 611: 2.1667004652702385e-06
Position 273: 1.939208905239057e-06
Position 846: 1.7918032754090033e-06
Position 860: 1.4015341409216053e-06
Position 387: 1.2080108834624983e-06
Position 705: 1.0913624737617742e-06
Position 514: 1.0026374040386775e-06
Position 279: 9.81380909958715e-07
Position 557: 9.387040546927581e-07
Position 475: 5.851535584968578e-07
Position 890: 5.700702740001573e-07
Position 881: 4.6980903808349574e-07
Position 561: 4.3541188484371127e-07
Position 417: 3.9750568837329366e-07
Position 382: 3.2872618405046753e-07
Position 564: 7.981063175519313e-08
Position 379: 5.7165728928863156e-08
Position 167: 1.9177821963125996e-08
Position 376: 1.3837812084759835e-08
Position 231: 5.541004724394989e-09
Position 179: 4.586256727456406e-09
Position 113: 1.3853230179555248e-09
Position 177: 3.308481985117321e-10
Position 199: 3.181774329064122e-10
Position 186: 5.499716164872576e-13
