Gene = SPINK9
Position 143: 8.765324588021951e-05
Position 2473: 6.34757567261443e-05
Position 50: 6.256633884534303e-05
Position 818: 5.539714982197053e-05
Position 700: 5.417224726035169e-05
Position 741: 4.588218499822146e-05
Position 2898: 2.1240039529774934e-05
Position 465: 1.5844229801057286e-05
Position 432: 1.442636706187582e-05
Position 698: 8.774432582376704e-06
Position 307: 5.197073845498634e-06
Position 290: 2.966632051125673e-06
Position 73: 2.7393459385509384e-06
Position 335: 1.8104353765449105e-06
Position 3237: 1.8001372130440753e-06
Position 570: 9.109416699008077e-07
Position 284: 8.926760552155434e-07
Position 2097: 7.343351502647565e-07
Position 499: 5.036815581809004e-07
Position 383: 2.1761802912863853e-07
Position 297: 2.0431225074956372e-07
Position 3580: 1.5344057454030053e-07
Position 161: 1.0047769603878831e-08
Position 524: 1.418194813933573e-11
Position 511: 8.111732865506203e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 2918: 0.9426255049679025
Position 862: 0.7605789699947748
Position 3900: 0.3520377007294641
Position 4107: 0.3217162588081519
Position 3335: 0.1111856361383815
Position 2643: 0.10532404363965048
Position 3168: 0.07443624667251315
Position 3542: 0.056214244288277086
Position 3744: 0.0469453109694438
Position 2345: 0.03406472496571917
Position 655: 0.02773961086612108
Position 2182: 0.017854028983015666
Position 2357: 0.017740538730291952
Position 2541: 0.017377971421629928
Position 3976: 0.012667615866832824
Position 3448: 0.008821186534884813
Position 3081: 0.008149464034036316
Position 3379: 0.008040048318673937
Position 2574: 0.007082919378630791
Position 2532: 0.006564615465857875
Position 769: 0.005638534755938263
Position 1037: 0.005479582681465039
Position 3945: 0.004952688357846278
Position 2290: 0.004641881906561154
Position 2694: 0.004378176535579191
Position 2952: 0.004337023818361513
Position 3122: 0.004125102983206902
Position 4259: 0.0036432782037238037
Position 2786: 0.00337932159700629
Position 4271: 0.002806587714685034
Position 4037: 0.0027226970843297785
Position 1677: 0.0026662094723930137
Position 3604: 0.0023231518946894253
Position 3178: 0.002081931413489825
Position 1296: 0.0020523123707057857
Position 3560: 0.0020129347581752453
Position 3291: 0.0019489179360958873
Position 2365: 0.0016002730646853902
Position 3235: 0.0010613420507811213
Position 808: 0.0010056497385325755
Position 2929: 0.0009230845090103684
Position 868: 0.0007534497956438121
Position 348: 0.0007326995772413293
Position 3426: 0.0006967037450641589
Position 1971: 0.0006665962102637501
Position 1336: 0.0005501734579331981
Position 3454: 0.0005254341935716848
Position 678: 0.0005223079203609326
Position 484: 0.0004730123192371027
Position 3500: 0.00044822942557928597
Position 1801: 0.00042469259347032167
Position 812: 0.0004012532609168528
Position 3231: 0.0003797575524651356
Position 3476: 0.00036001521062237164
Position 3816: 0.00035334350663967004
Position 4002: 0.0003165106041003521
Position 2224: 0.0003003788446792444
Position 4074: 0.00028136440903166155
Position 1501: 0.00025486774677760865
Position 396: 0.00024349398921699104
Position 1369: 0.00021852351585546987
Position 1751: 0.00018871596339244825
Position 2100: 0.00018578846700582045
Position 2247: 0.00018449375308549022
Position 3265: 0.00018019471844865018
Position 2393: 0.00017249827395043405
Position 3580: 0.00014485219387210115
Position 2016: 0.00013328890407201258
Position 3130: 0.0001203617120337615
Position 827: 0.00011902998261807246
Position 3405: 0.00011365153445118696
Position 3951: 0.00011016729308589426
Position 1573: 8.93401350136262e-05
Position 3340: 7.965698079430651e-05
Position 1479: 7.332293611722332e-05
Position 882: 7.067759208098969e-05
Position 1538: 6.772408124559805e-05
Position 3185: 5.967340932764762e-05
Position 4202: 5.831202106708421e-05
Position 693: 5.6372007996966975e-05
Position 1576: 5.107170670568447e-05
Position 2897: 2.9609744305089537e-05
Position 534: 2.849025816649886e-05
Position 3042: 2.768586840667076e-05
Position 1041: 2.5100621643064045e-05
Position 3461: 2.3647664145037315e-05
Position 3525: 2.218351267397752e-05
Position 465: 1.4327251376049457e-05
Position 2876: 1.050603996277652e-05
Position 738: 7.085321281608927e-06
Position 214: 5.933886899100944e-06
Position 3111: 5.196185995728798e-06
Position 581: 4.647173686600499e-06
Position 595: 3.8946115921602845e-06
Position 817: 3.568156325797047e-06
Position 2793: 3.362069201808743e-06
Position 2817: 2.888747422428436e-06
Position 1674: 1.9740823195537052e-06
Position 1722: 1.593290120414653e-06
Position 1317: 1.0714793489331125e-06
Position 931: 8.326382356224844e-07
Position 891: 4.856002003543118e-07
Position 276: 4.0195192066818337e-07
Position 705: 1.999280839450182e-07
Position 1816: 1.5808226088576296e-07
Position 609: 1.3250169460982003e-07
Position 152: 8.220330092970417e-08
Position 603: 7.961034083640242e-08
Position 354: 3.1018861930855414e-08
Position 307: 2.4148535979748148e-08
Position 966: 1.470102763923188e-08
Position 829: 1.4163774635476398e-08
Position 297: 1.0741444489131584e-08
Position 783: 1.0061185984769657e-08
Position 110: 8.793457239340768e-09
Position 750: 4.66670593729345e-09
Position 795: 4.371833660489266e-09
