Gene = FBXO38
Position 55735: 0.011371027111271022
Position 18084: 0.011342416764023824
Position 54177: 0.011103457590060494
Position 22279: 0.011068248427023043
Position 55905: 0.011004623432408668
Position 18007: 0.010669153456071341
Position 12263: 0.010518562375013066
Position 40014: 0.010459321920886912
Position 21500: 0.010423535552207519
Position 28917: 0.010022170380774912
Position 28562: 0.009909959944197673
Position 42641: 0.009608798764719375
Position 12573: 0.009375757183642145
Position 55685: 0.009064880139465423
Position 18055: 0.009023903309744643
Position 39947: 0.008961923818992575
Position 30503: 0.008823121234260987
Position 42552: 0.008747756504006294
Position 57773: 0.008687669181545897
Position 371: 0.00851851391327987
Position 57448: 0.008451040690819584
Position 39879: 0.008398088075157503
Position 26582: 0.008316605017823888
Position 58143: 0.008260316268947087
Position 32174: 0.008195080606957448
Position 57467: 0.008048367554490319
Position 52436: 0.007328878877544676
Position 5118: 0.0072571842218227345
Position 12293: 0.006869736873514541
Position 13859: 0.006811056914092228
Position 11253: 0.006810167360687586
Position 28515: 0.006746806205222731
Position 42579: 0.006682451647716762
Position 57924: 0.00664549594145461
Position 7212: 0.006380997579920853
Position 49720: 0.006216034751457073
Position 11212: 0.00620902216692425
Position 279: 0.0060725839136296705
Position 32265: 0.005993599710843736
Position 55602: 0.005937355581056667
Position 4606: 0.005917088201626223
Position 1045: 0.005853140399326461
Position 35700: 0.005581338724963457
Position 1726: 0.005517654448221327
Position 56882: 0.004966132016233533
Position 17630: 0.004890149244867328
Position 6882: 0.004779957795946572
Position 2475: 0.004762244024925055
Position 33200: 0.004698520245082547
Position 26174: 0.0045241234943372444
Position 42322: 0.004494037009563251
Position 27025: 0.004460801680517853
Position 56997: 0.0044579977581498
Position 44746: 0.004452225061125815
Position 32734: 0.004448860837835662
Position 969: 0.004189793891600438
Position 26286: 0.004164803031476185
Position 40389: 0.004139960966055557
Position 56908: 0.004103620162446837
Position 42645: 0.00406858931040373
Position 54342: 0.003964164269005742
Position 23683: 0.003939099927653513
Position 19052: 0.0038159078126574963
Position 41932: 0.003793935292435785
Position 56068: 0.0036097752973716047
Position 29068: 0.0035365241726907958
Position 57671: 0.0035269469618864945
Position 783: 0.003521316273649451
Position 40412: 0.0034856477254811393
Position 52540: 0.00344638866682019
Position 21774: 0.003380932204874128
Position 6369: 0.003355162295412998
Position 57464: 0.003343015007664445
Position 58245: 0.0033021031555819603
Position 14371: 0.003270189305822245
Position 47991: 0.0032684773927707635
Position 28329: 0.003208666548246164
Position 32826: 0.003075982325673449
Position 14052: 0.003072725932721224
Position 56116: 0.0030595196041260267
Position 56381: 0.0030464274217101035
Position 21895: 0.0028160427435499724
Position 58075: 0.002808922734350492
Position 53651: 0.002639015131393337
Position 14402: 0.0026296159367107594
Position 15940: 0.0025867265487975453
Position 6501: 0.0025822673185231897
Position 33086: 0.0025799352647079277
Position 27214: 0.0025361411743131178
Position 56656: 0.002498409913977549
Position 12171: 0.002473380520471587
Position 28353: 0.0024222414249518644
Position 56289: 0.0023924423532101693
Position 4376: 0.0023237171006429656
Position 13454: 0.002232238749633472
Position 15916: 0.002227432552770333
Position 1248: 0.0022125035494987844
Position 11996: 0.002201387699786964
Position 58599: 0.0021581857403846464
Position 16261: 0.002149870979632193
Position 38460: 0.0021434442038535326
Position 32731: 0.002127998175878112
Position 3938: 0.0021242151026934215
Position 22225: 0.0020934378557795385
Position 466: 0.002091541000429287
Position 20269: 0.0018989072523704774
Position 2121: 0.0018947965532366588
Position 5356: 0.0018884863766804273
Position 49677: 0.0018348527955063178
Position 4488: 0.0018311990096185745
Position 5528: 0.0017672553346218083
Position 698: 0.0017201091650356631
Position 1026: 0.0017035834085747448
Position 11281: 0.001663122697358139
Position 56450: 0.0016276181431559454
Position 57240: 0.0015538807449960949
Position 58510: 0.0015194840895516146
Position 41852: 0.0014961149547857455
Position 345: 0.00148042238033341
Position 1813: 0.0014751325557730778
Position 20789: 0.00146621972617091
Position 744: 0.0013646371640220034
Position 13741: 0.0013591340468359675
Position 56240: 0.0013369384196207596
Position 15628: 0.0012205087370023764
Position 11378: 0.0012001766222205774
Position 4485: 0.001134875878353205
Position 56335: 0.001125837914501165
Position 14952: 0.0010993981513514135
Position 13841: 0.0010898984521744597
Position 13764: 0.0010775694281077006
Position 42663: 0.0010709004543419704
Position 20395: 0.0009985121139329564
Position 246: 0.0009762880859915109
Position 28283: 0.000974086298768022
Position 14318: 0.0009736693216242703
Position 52511: 0.0009688774500322528
Position 1367: 0.0009385551908044937
Position 32654: 0.0009367582916489659
Position 12328: 0.0009159256926254035
Position 25198: 0.0009026891183071972
Position 54131: 0.0009003267967788472
Position 15392: 0.0008607707884147959
Position 2795: 0.0008547499850423239
Position 1756: 0.0008160105200455907
Position 11101: 0.0007790538106348468
Position 1320: 0.0007718573408814582
Position 21295: 0.0007419065204169069
Position 57526: 0.0007398604399304026
Position 2041: 0.000720795601121982
Position 41878: 0.0006866862261561398
Position 55570: 0.0006861986396717215
Position 58594: 0.0006597900885197438
Position 21859: 0.0006560337568909043
Position 58711: 0.0006390715576105152
Position 23019: 0.0006356783820482135
Position 11047: 0.00063176521631177
Position 15350: 0.0006070619473661958
Position 21481: 0.0005797826939683596
Position 15707: 0.0005558135112403721
Position 57386: 0.0005447655727386885
Position 17889: 0.0005384362022112007
Position 2074: 0.0005296850229173083
Position 16314: 0.000511839740122719
Position 57162: 0.0004946429644585197
Position 2577: 0.000492872988848603
Position 57935: 0.00043953828271348305
Position 11236: 0.0003584411585909417
Position 15420: 0.0003535418535395239
Position 42280: 0.0003481318532333539
Position 42223: 0.00033276330594388153
Position 52241: 0.0002981596677878803
Position 26760: 0.0002912498060010613
Position 52256: 0.0002641163463701424
Position 25831: 0.00023398345412659673
Position 55551: 0.00021590880594471755
Position 52526: 0.00021314187550436627
Position 15017: 0.00021207709906931912
Position 49760: 0.00020017759741919054
Position 11342: 0.00019568539440831836
Position 15501: 0.00017395652136796953
Position 15655: 0.00015181029350891406
Position 42576: 0.00014362110570261273
Position 58759: 0.00013656935166151784
Position 25938: 0.00012600477729006918
Position 55177: 9.521358222291499e-05
Position 22554: 9.356576557978914e-05
Position 57148: 6.263015304690595e-05
Position 15652: 5.9311733658922346e-05
Position 57132: 5.735527463431512e-05
Position 3941: 5.482977874704133e-05
Position 656: 5.4095850272624765e-05
Position 17645: 5.25500457118036e-05
Position 55069: 4.4204803199004715e-05
Position 15596: 4.350806205756196e-05
Position 631: 4.198562293123059e-05
Position 15565: 3.901531723665645e-05
Position 55197: 3.5323672258329645e-05
Position 507: 3.271474524610915e-05
Position 21080: 2.7595418145532538e-05
Position 735: 2.0824919397957183e-05
Position 1601: 2.075929546606523e-05
Position 21024: 2.058098506923305e-05
Position 57257: 2.047052350847663e-05
Position 20855: 1.918679613344673e-05
Position 1049: 1.918477597955383e-05
Position 218: 1.3838780204538945e-05
Position 55461: 1.2378030960022461e-05
Position 12196: 1.1022955190337168e-05
Position 27195: 1.0586386752810345e-05
Position 482: 8.031774553764378e-06
Position 11130: 7.917652401641518e-06
Position 264: 4.620079910923767e-06
Position 11917: 3.903546083054423e-06
Position 711: 2.8870066800526386e-06
Position 533: 2.827968129319937e-06
Position 11554: 2.783285955173412e-06
Position 918: 2.2658581104696002e-06
Position 45820: 1.883879166683589e-06
Position 21451: 1.7909840867127113e-06
Position 248: 1.749384465622757e-06
Position 13350: 1.4562104750873203e-06
Position 172: 1.2691371273594674e-06
Position 915: 1.1062197793276632e-06
Position 1146: 1.0647948807591664e-06
Position 854: 8.425676798456256e-07
Position 11658: 5.283345108760663e-07
Position 14932: 4.913222728150493e-07
Position 1388: 4.86490142816214e-07
Position 11695: 3.5291553211375113e-07
Position 410: 3.0364966837123385e-07
Position 14902: 3.0153683931731496e-07
Position 512: 2.179363286609935e-07
Position 877: 1.7376987702945777e-07
Position 487: 1.414615517926175e-07
Position 352: 1.0589258774845689e-07
Position 44743: 5.547906286908292e-09
