Gene = AC005488.1
Position 220: 0.00028336129882996917
Position 1321: 0.00028335103582358964
Position 1207: 0.0002807388195984168
Position 1762: 0.00027945282564692775
Position 2829: 0.00027337563954554843
Position 494: 0.00023127577264896794
Position 880: 0.00022793472409360146
Position 765: 0.00021547637135210367
Position 1468: 0.0001778887131851685
Position 2069: 0.0001720501850428108
Position 283: 0.00017195953240219867
Position 2551: 0.0001641589768599357
Position 1182: 0.0001520470357474278
Position 968: 0.0001520338809648976
Position 716: 7.841017909443015e-05
Position 412: 7.697725726938924e-05
Position 1998: 6.058405594526156e-05
Position 431: 3.2858803439573074e-05
Position 1062: 3.0021747299979574e-05
Position 426: 2.4776763539926426e-05
Position 327: 2.282575781087247e-05
Position 1074: 1.8188041703389354e-05
Position 566: 1.7311009687240204e-05
Position 1093: 1.0315209304648195e-05
Position 534: 8.206187337447334e-06
Position 802: 6.330314003872064e-06
Position 828: 6.165727023682331e-06
Position 2035: 5.754943565462069e-06
Position 216: 3.5729810703414433e-06
Position 363: 3.4992311256859858e-06
Position 408: 3.0827014861731384e-06
Position 113: 2.6855834824611846e-06
Position 851: 2.6523299989468937e-06
Position 504: 2.3644429473938257e-06
Position 434: 1.8035762900541419e-06
Position 293: 5.388083550565881e-07
Position 1327: 4.843550280023586e-07
Position 133: 3.026246347622209e-07
Position 115: 2.8807090923169207e-07
Position 1393: 2.730646669522658e-07
Position 547: 2.602758800764261e-07
Position 735: 1.440305732224819e-07
Position 445: 1.222881133770618e-07
Position 575: 1.2189837766352042e-07
Position 799: 1.1665922245477285e-07
Position 440: 9.521534188901324e-08
Position 537: 9.265105157677862e-08
Position 722: 7.85345129586306e-08
Position 569: 5.7231443498785744e-08
Position 1076: 1.6245249891668908e-08
Position 611: 1.3976759245687552e-08
Position 833: 1.0992205853194446e-08
Position 886: 1.0407534981280976e-08
Position 1128: 1.728191660419895e-09
Position 623: 2.4139423398231562e-11
Position 120: 1.9906753196218833e-11
Position 550: 1.6660342578095183e-11
