Gene = CD52
Position 683: 7.23382523466755e-05
Position 1933: 7.217928274319603e-05
Position 981: 5.195599601896392e-05
Position 986: 5.000665122599446e-05
Position 572: 4.898630747822561e-05
Position 1660: 4.735365670658548e-05
Position 2248: 4.433965353086542e-05
Position 2275: 4.074013614365899e-05
Position 1882: 3.880802404991614e-05
Position 1726: 3.3316471641934774e-05
Position 742: 3.196041732929311e-05
Position 1689: 3.190779693326615e-05
Position 1473: 3.1700863992234485e-05
Position 1589: 2.9469953234624825e-05
Position 2180: 2.9375772004416363e-05
Position 2360: 2.828597451943046e-05
Position 574: 2.7654564563488664e-05
Position 1761: 2.6983951822325678e-05
Position 1729: 2.3566099379846055e-05
Position 644: 2.013061229847112e-05
Position 1574: 1.9672800831783897e-05
Position 1758: 1.7090479002588466e-05
Position 2366: 1.5887864865602863e-05
Position 662: 1.5720388763800515e-05
Position 448: 1.5620430915649788e-05
Position 370: 1.4824149952290755e-05
Position 1120: 1.3450740170683831e-05
Position 1630: 1.2783155420193702e-05
Position 2406: 1.2080657939891623e-05
Position 2490: 1.1321374971504177e-05
Position 493: 1.1295021191204152e-05
Position 498: 1.0066484668607622e-05
Position 1802: 9.048238779064848e-06
Position 737: 8.74280433322565e-06
Position 666: 8.450725958556729e-06
Position 1383: 8.165762082598572e-06
Position 2515: 7.414317985547094e-06
Position 1437: 6.933449062277766e-06
Position 2268: 6.770163255184294e-06
Position 1780: 6.545725571697104e-06
Position 206: 6.292849827266624e-06
Position 813: 5.687028397608199e-06
Position 796: 4.8705124265752e-06
Position 707: 3.3194342147950626e-06
Position 691: 3.2230458702399632e-06
Position 725: 2.7736020769319907e-06
Position 675: 2.6533356331072526e-06
Position 1568: 1.3775039594606325e-07
Position 1525: 1.2376018389390332e-07
Position 1764: 1.0659054079084089e-07
Position 1582: 1.0246509538934011e-07
Position 466: 1.0039170232424446e-07
Position 200: 9.737389510692032e-08
Position 329: 8.679410490894342e-08
Position 440: 5.594335790275986e-08
Position 444: 3.853492806722193e-08
Position 603: 3.7336514069912474e-08
Position 410: 1.657684882741758e-08
Position 417: 1.3416316473553515e-08
Position 327: 1.2276676301629207e-08
Position 191: 8.589142484989536e-09
Position 510: 5.913098130884455e-09
Position 429: 4.339618888998735e-09
Position 174: 3.994833179571857e-09
Position 501: 3.5038732669824965e-09
Position 600: 2.346930949723618e-09
Position 996: 1.872500033160787e-09
Position 475: 1.719162503023733e-09
Position 491: 1.5844013312388921e-09
Position 515: 8.059152485184782e-10
Position 419: 3.872981471419069e-10
Position 170: 9.516297490154142e-11
Position 353: 4.709388516510554e-14
