Gene = LRRC31
Position 265: 1.4039603894083578e-06
Position 1384: 1.321385130637792e-06
Position 1075: 1.1804824366017917e-06
Position 15990: 1.0516350778428053e-06
Position 322: 9.667656796180352e-07
Position 15960: 8.475845560235658e-07
Position 572: 7.088714273362918e-07
Position 658: 3.7237603827257947e-07
Position 1272: 3.6893578194988754e-07
Position 604: 3.456782372265088e-07
Position 1015: 3.3279667269503396e-07
Position 1081: 3.311791451862669e-07
Position 16040: 3.056635322949851e-07
Position 1316: 2.4365877177630637e-07
Position 1444: 2.029665238059524e-07
Position 1027: 1.8248301613710577e-07
Position 3277: 1.1194561172948346e-07
Position 2461: 5.025715568509115e-08
Position 3288: 4.316878757268213e-08
Position 2068: 3.921417469045982e-08
Position 4162: 3.633236689206477e-08
Position 1996: 2.867581876121766e-08
Position 350: 1.5903629046942234e-08
Position 318: 1.3122754079671716e-08
Position 2532: 1.0563491457940651e-08
Position 1936: 9.781819614246336e-09
Position 262: 6.454929320541534e-09
Position 333: 2.4610875425629038e-09
Position 271: 3.57894827323698e-10
Position 62: 2.901536805524067e-10
Position 335: 1.6862437631278687e-10
Position 253: 1.6558379266709744e-10
Position 896: 8.870842937231776e-11
Position 25: 6.451635089651104e-11
Position 797: 5.8198594890114174e-11
Position 923: 5.3386329772371176e-11
Position 118: 3.0687021541278796e-11
Position 398: 2.5470614225496944e-11
Position 276: 1.4082079259218514e-11
Position 554: 1.596000098039538e-12
Position 361: 9.257066671437445e-13
Position 852: 5.147435710489085e-14
Position 439: 1.9999372912220192e-16
Position 441: 8.012102914416393e-18

Sorted 3' Splice Sites (High to Low Probability):
Position 13361: 0.9688038600278894
Position 15885: 0.9603872411743897
Position 4068: 0.8529590612110006
Position 25799: 0.4587535513393277
Position 19465: 0.36044667394772933
Position 13081: 0.3586919854095697
Position 16920: 0.3388073944285036
Position 18078: 0.3236734824487425
Position 12992: 0.27523691825042124
Position 14884: 0.2435138046878685
Position 19199: 0.206823395342552
Position 13683: 0.13833637309964567
Position 18467: 0.1294765053078889
Position 22761: 0.11577573700809912
Position 19731: 0.09986722570894875
Position 18111: 0.09386092745788699
Position 12958: 0.08687024748503594
Position 15359: 0.07456899050418034
Position 17866: 0.0741093607068637
Position 9136: 0.06779253604293246
Position 3950: 0.062325741704725046
Position 18368: 0.04864187785798595
Position 19766: 0.046905745343216815
Position 19336: 0.04166111680476242
Position 19418: 0.039454166449572926
Position 20878: 0.03646165923444523
Position 21577: 0.03621871995798578
Position 16132: 0.03425770079832555
Position 9160: 0.031781993063236216
Position 4108: 0.030516007685429607
Position 1745: 0.030136685203395505
Position 15796: 0.029120135785891142
Position 14940: 0.027684582018469458
Position 7610: 0.025091789060875315
Position 18083: 0.024804892291546976
Position 14292: 0.023391247815875055
Position 14819: 0.022773706781543012
Position 7689: 0.021821872351842173
Position 22138: 0.021461681140053153
Position 18616: 0.020110890644322397
Position 13716: 0.019624563910249457
Position 14742: 0.019530601606655526
Position 20837: 0.019044541031354518
Position 11626: 0.018370114808452034
Position 13416: 0.017701290612821857
Position 16977: 0.016957464403574943
Position 14947: 0.01488670758223284
Position 3870: 0.01447112568434312
Position 18619: 0.01389416444438524
Position 19749: 0.012994979991807164
Position 16366: 0.012369918897361066
Position 18169: 0.01160245771792143
Position 16964: 0.010651827643421041
Position 10372: 0.00879117882013888
Position 3667: 0.008788840205313612
Position 25631: 0.008750551678465241
Position 14897: 0.008570242939733146
Position 15320: 0.00856039039281359
Position 18166: 0.008377417166128042
Position 13300: 0.008233833979490842
Position 16526: 0.007909201427113547
Position 16614: 0.007877045986592775
Position 17881: 0.0073303356808616564
Position 8051: 0.00663570696049332
Position 18327: 0.006114043185102611
Position 21477: 0.006015798424606662
Position 3725: 0.0052407017981433435
Position 1802: 0.005063553273908183
Position 14822: 0.004830023356202823
Position 7564: 0.004807810688965804
Position 7692: 0.004777082766873884
Position 20044: 0.0041565945236131645
Position 16426: 0.003876552702347574
Position 15155: 0.00367355601133954
Position 16628: 0.0035622695359029976
Position 20457: 0.0034421080816249426
Position 15831: 0.0034233441836462853
Position 16265: 0.003369314937707619
Position 6639: 0.003330340051494683
Position 3971: 0.0029938908397143128
Position 18529: 0.0027975848625597923
Position 19826: 0.002475033455014631
Position 3566: 0.0022352347525204574
Position 17465: 0.001954083269937102
Position 14314: 0.001826389089598436
Position 18463: 0.001721393847695457
Position 14423: 0.0017017495231219319
Position 2910: 0.0016871278274501822
Position 5462: 0.0016386703290434046
Position 5433: 0.001637192131160982
Position 18186: 0.0016291913692312381
Position 500: 0.001544020682860063
Position 4079: 0.0014323668950717767
Position 15392: 0.0014230639955838762
Position 16395: 0.001387954680380843
Position 21694: 0.0013280922881307095
Position 17993: 0.001260735847643049
Position 7492: 0.0011088557469859698
Position 4136: 0.0010997890520319626
Position 17823: 0.0010347393302059685
Position 13656: 0.0009925595138872989
Position 18645: 0.0009283158110071242
Position 20611: 0.000911360348089978
Position 5411: 0.0007987062780658697
Position 13853: 0.0007628534944714834
Position 20416: 0.000740506070211864
Position 15031: 0.0007128837626605533
Position 3606: 0.0006635831323715566
Position 7773: 0.0006338542406529976
Position 16684: 0.0006335595158491735
Position 14522: 0.0005986847077565127
Position 5276: 0.000590686518628318
Position 13253: 0.0005514258458421607
Position 3378: 0.0005362341394192869
Position 14744: 0.0005185110779887467
Position 17063: 0.000511786430468209
Position 1754: 0.0005046241344782316
Position 2683: 0.00047477052657034783
Position 2226: 0.00045222369702368695
Position 18796: 0.0004220448212071296
Position 14356: 0.0003723225562937868
Position 6443: 0.00033259587556276024
Position 3231: 0.0003270685978817742
Position 1909: 0.00032667046221372973
Position 3634: 0.00031147889384355794
Position 13636: 0.00031134092681305454
Position 8902: 0.00029435301705542843
Position 16693: 0.000278506105306117
Position 16829: 0.00023320232229544829
Position 16710: 0.00021285284682406126
Position 5415: 0.00021272802159860748
Position 521: 0.00019288435375529228
Position 1761: 0.000188662144134784
Position 17632: 0.00018569327756392954
Position 17101: 0.00016406063594503258
Position 3441: 0.00015504448618599174
Position 7268: 0.00014849029097868747
Position 2137: 0.0001335213186955812
Position 7131: 0.00013135444352974592
Position 5160: 0.0001263460336490208
Position 2184: 0.00012342811683971097
Position 1000: 0.00010643307287383325
Position 2906: 0.00010220622450595861
Position 1984: 0.00010091473106377987
Position 17635: 9.168790319125236e-05
Position 5173: 8.780072775974249e-05
Position 15722: 8.507062397040139e-05
Position 4162: 8.330917265246749e-05
Position 14237: 7.717734550264929e-05
Position 1227: 7.335535481606347e-05
Position 4245: 6.33256320050064e-05
Position 3789: 5.888897214050572e-05
Position 3954: 5.852802039327707e-05
Position 4362: 5.810818953127849e-05
Position 7108: 4.971877308551884e-05
Position 2632: 4.777549832486106e-05
Position 4512: 4.459914669002481e-05
Position 3151: 4.207407730468861e-05
Position 13694: 4.1633306761038445e-05
Position 372: 3.739428516611095e-05
Position 1726: 3.731768056927441e-05
Position 1276: 3.7099161460796845e-05
Position 1454: 3.643534853858949e-05
Position 5480: 3.596612795605188e-05
Position 712: 3.501676175619595e-05
Position 3314: 3.4018211822222135e-05
Position 4454: 3.20523573393765e-05
Position 2854: 3.076293269316179e-05
Position 2724: 3.075431678367846e-05
Position 1784: 2.9815321237309375e-05
Position 17165: 2.9547031792162673e-05
Position 1316: 2.603614777951397e-05
Position 4291: 2.514565825730029e-05
Position 15583: 2.2615182378424774e-05
Position 2980: 2.2425938387881773e-05
Position 5205: 2.1996002771255092e-05
Position 3069: 2.1627128226267537e-05
Position 496: 1.994608443528956e-05
Position 3165: 1.9395765467014254e-05
Position 2525: 1.9350641210416604e-05
Position 578: 1.7197496744988118e-05
Position 2109: 1.458839333622717e-05
Position 2651: 1.4078623758235506e-05
Position 9199: 1.2280715310965207e-05
Position 661: 1.2216157204146652e-05
Position 658: 1.204982985256508e-05
Position 3123: 1.2026564395323e-05
Position 3072: 1.0867100102383996e-05
Position 1577: 9.764709504729863e-06
Position 1773: 9.724329746439566e-06
Position 2194: 9.529625310448008e-06
Position 2238: 8.505969344560607e-06
Position 1238: 7.389842817859535e-06
Position 1150: 6.90846731345631e-06
Position 7271: 6.668699731819478e-06
Position 1338: 6.379591236937411e-06
Position 1665: 6.3523049972580075e-06
Position 1414: 4.863555248824301e-06
Position 15700: 4.729346740803838e-06
Position 4955: 4.403383340911689e-06
Position 15679: 2.2667934842941234e-06
Position 332: 1.4620964676144218e-06
Position 2460: 1.0173982741785322e-06
Position 595: 8.393753054922704e-07
Position 15654: 7.233222199680968e-07
Position 1332: 6.940388700108789e-07
Position 1368: 5.270674076216585e-07
Position 2476: 3.760643936111602e-07
Position 1166: 3.659980322754456e-07
Position 1500: 3.629551962724449e-07
Position 1280: 3.5472109727013146e-07
Position 329: 3.2721221973144877e-07
Position 2068: 3.2436593667165474e-07
Position 2294: 3.202200480536789e-07
Position 3098: 3.158066247174823e-07
Position 1302: 3.1033182805870194e-07
Position 1488: 2.821500956303171e-07
Position 1569: 2.739744145231071e-07
Position 1380: 2.502607882250564e-07
Position 5006: 2.3878768925933085e-07
Position 468: 2.1994010548590824e-07
Position 2639: 2.1779917527107463e-07
Position 1518: 2.026808008241655e-07
Position 1283: 1.8841377581720816e-07
Position 687: 1.7783073266086374e-07
Position 5080: 1.6514181130238564e-07
Position 896: 1.0669636561343293e-07
Position 547: 9.9496014267529e-08
Position 639: 8.589382998290019e-08
Position 899: 7.757729452966801e-08
Position 1401: 7.693172559785581e-08
Position 754: 6.210907557337759e-08
Position 663: 5.706942314601009e-08
Position 1346: 5.628713216288477e-08
Position 2444: 5.251789789894822e-08
Position 358: 4.9580715240869585e-08
Position 3975: 4.35364856834111e-08
Position 2152: 4.229794754763134e-08
Position 2014: 4.177720196058065e-08
Position 2359: 3.942048905222218e-08
Position 1600: 3.678841038334886e-08
Position 502: 3.4025660806757054e-08
Position 1002: 3.2646046698969194e-08
Position 861: 3.077283343179622e-08
Position 1541: 3.066415732388878e-08
Position 1356: 2.9109782840129017e-08
Position 619: 2.7337175493375656e-08
Position 1474: 2.5539750551611128e-08
Position 976: 2.5477874944296858e-08
Position 2569: 2.0707778119044232e-08
Position 426: 1.9157874013537447e-08
Position 1466: 1.598445788580294e-08
Position 1038: 1.595525835012056e-08
Position 2170: 1.5351402276540245e-08
Position 1471: 1.1839421592468533e-08
Position 2353: 7.876700464754452e-09
Position 607: 7.604549534677019e-09
Position 1015: 5.342751389597806e-09
Position 2009: 1.653024049312803e-09
Position 2261: 1.3417435948810352e-09
Position 1913: 1.0193200594775476e-09
