Gene = CD247
Position 739: 6.747377436558619e-07
Position 144: 3.252946355065968e-07
Position 329: 2.386285579774478e-07
Position 273: 1.707798662647933e-07
Position 290: 9.545659693559192e-08
Position 181: 8.40972911981348e-08
Position 211: 4.965010406985602e-08
Position 117: 4.835441476979799e-08
Position 280: 4.589862836018622e-08
Position 487: 4.203923026069427e-08
Position 381: 2.318812384476752e-08
Position 175: 1.5328032574916006e-08
Position 227: 9.136377508638574e-09
Position 78: 8.062213098586703e-10
Position 204: 4.966280381836047e-10
Position 318: 3.7267977988831656e-10
Position 13: 1.8430999103776166e-10
Position 2053: 6.702059338059095e-11
Position 915: 6.533069200076352e-11
Position 501: 1.892635373297732e-11
Position 953: 1.556955279392372e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 16681: 0.974448387694883
Position 14356: 0.868495887734845
Position 24481: 0.7459652769568115
Position 6765: 0.5142736589395408
Position 7049: 0.5080277095458732
Position 21974: 0.4677550339043352
Position 27606: 0.37224865477509556
Position 6145: 0.3517157747425466
Position 2715: 0.3339236599856577
Position 7002: 0.31777211164184116
Position 15129: 0.21755599313204638
Position 7082: 0.16160860295372692
Position 6317: 0.14443826891061046
Position 17138: 0.1259762238134571
Position 24668: 0.12101149261218475
Position 22225: 0.10517094136651091
Position 26219: 0.09131243300693094
Position 16951: 0.09056072403019882
Position 19511: 0.0854109121112239
Position 25661: 0.07110372058639695
Position 16036: 0.06373496600707394
Position 26752: 0.05802127532994994
Position 6279: 0.02381890032546472
Position 4812: 0.02346116525745317
Position 1030: 0.020637139312880623
Position 6482: 0.01816640863803919
Position 1759: 0.014881403865638078
Position 313: 0.014618047842344318
Position 17082: 0.012048785621659393
Position 3450: 0.011460538137798005
Position 4731: 0.01088278261705905
Position 25664: 0.010507719075205958
Position 2771: 0.01016704954266107
Position 6583: 0.00903723147465871
Position 6251: 0.007686907135209606
Position 6971: 0.00704562457344834
Position 1807: 0.006643223863483717
Position 846: 0.0060812353261258155
Position 1035: 0.005841802345520189
Position 5668: 0.005463771267242717
Position 3384: 0.005262652768717547
Position 7111: 0.0051041813005229435
Position 6468: 0.004491385342840628
Position 2596: 0.003046325689181112
Position 2137: 0.002714120792489305
Position 2285: 0.002583107073030078
Position 18943: 0.0025742175312026706
Position 4060: 0.0024349687468894015
Position 2318: 0.0023337742113221606
Position 2768: 0.002224548988659992
Position 19324: 0.0020121746660273204
Position 885: 0.0013569119462616152
Position 2182: 0.0012490498644098912
Position 522: 0.0012064818922086586
Position 21035: 0.0011382224685602556
Position 266: 0.0009567229281993499
Position 2366: 0.000890269901434759
Position 1892: 0.000890050924627549
Position 1578: 0.0006700162906496147
Position 1276: 0.0006385112288027315
Position 594: 0.0006142784923700257
Position 5737: 0.0005903758829758535
Position 920: 0.0005618599739259344
Position 565: 0.00048221921305480826
Position 1463: 0.0003783991327637924
Position 936: 0.0003653675969446314
Position 2440: 0.0003630841989839388
Position 2104: 0.0002746624757200146
Position 1593: 0.0002591793301459977
Position 10594: 0.0002562034262617085
Position 1724: 0.00024923238170873125
Position 2053: 0.0002423213546769485
Position 17615: 0.00024076458202838737
Position 834: 0.0002372010716727584
Position 9175: 0.00019495569730562017
Position 273: 0.00016554503291056372
Position 1115: 0.00016427767610984788
Position 464: 0.00013594176840229383
Position 858: 0.00013483604833979549
Position 8662: 0.00013076755189588265
Position 14677: 0.00012529123788532735
Position 7796: 0.00010631515751317662
Position 11298: 8.527933589275043e-05
Position 12808: 6.307971909792943e-05
Position 8221: 5.241991662795196e-05
Position 2321: 5.158071526353911e-05
Position 11212: 4.637861601307327e-05
Position 9874: 3.4898557777597476e-05
Position 4538: 3.3685022900157004e-05
Position 7457: 3.0998361413321244e-05
Position 1854: 2.72113085423221e-05
Position 2185: 2.5504392570989363e-05
Position 8376: 2.4981964874444293e-05
Position 815: 2.458257903085613e-05
Position 467: 2.2847734123104717e-05
Position 1538: 2.0719498817575294e-05
Position 10869: 2.063274770708586e-05
Position 1845: 2.029874450148151e-05
Position 1832: 1.863300212036374e-05
Position 371: 1.8531806209694283e-05
Position 1438: 1.816459952583104e-05
Position 1897: 1.7827572355126917e-05
Position 1245: 1.665478139875014e-05
Position 531: 1.4742415002520271e-05
Position 597: 1.3531833527437945e-05
Position 897: 1.331958914412471e-05
Position 1709: 1.3169606784033815e-05
Position 1496: 1.1925690713125779e-05
Position 5461: 1.1609218052209196e-05
Position 2145: 1.1280157452092487e-05
Position 8319: 1.0610488355748193e-05
Position 9061: 1.0297842129250217e-05
Position 1766: 9.594553211126065e-06
Position 1112: 9.42539272621255e-06
Position 1487: 8.962196254750556e-06
Position 611: 8.621371620534144e-06
Position 8034: 8.297013593391167e-06
Position 329: 7.501727879742112e-06
Position 8691: 6.774226739612012e-06
Position 1721: 6.522255082800821e-06
Position 270: 6.029308466602531e-06
Position 365: 5.777965615207313e-06
Position 750: 5.360246998148535e-06
Position 7475: 4.5402020946518185e-06
Position 2718: 4.509312194001526e-06
Position 7547: 4.401427320015689e-06
Position 7689: 4.2403132161200385e-06
Position 7486: 4.069423997155934e-06
Position 8245: 4.037041670906655e-06
Position 2553: 3.2085303942612476e-06
Position 3409: 2.757264127235984e-06
Position 8166: 2.746053019261346e-06
Position 2842: 1.2758268661426433e-06
Position 8150: 1.1965324613784105e-06
Position 3043: 1.0144695780667421e-06
Position 3080: 8.997180455212914e-07
Position 5345: 7.797391018750893e-07
Position 5066: 7.49332612747559e-07
Position 2847: 6.136591902349176e-07
Position 2641: 5.352729564699914e-07
Position 3673: 4.99059339527457e-07
Position 2950: 3.5184775541591565e-07
Position 1472: 3.511076014634818e-07
Position 6902: 2.4706142863652317e-07
Position 1433: 1.79625810167147e-07
Position 1011: 1.740130448585249e-07
Position 1148: 1.656663964721822e-07
Position 1225: 1.4629349909907136e-07
Position 1518: 1.1745278317169783e-07
Position 1069: 1.093591571544829e-07
Position 433: 9.639198048952148e-08
Position 1557: 8.709124477865918e-08
Position 1408: 8.286066128509956e-08
Position 1083: 7.299963556247774e-08
Position 867: 6.773276371493158e-08
Position 992: 5.6004720588253285e-08
Position 713: 4.728336576026554e-08
Position 863: 4.5536293540715726e-08
Position 737: 3.98628752279304e-08
Position 1348: 3.977338916926552e-08
Position 943: 3.912499895572081e-08
Position 1367: 3.72001731563275e-08
Position 616: 3.4472119260173225e-08
Position 1142: 3.081789610155643e-08
Position 1092: 2.685275664343501e-08
Position 495: 2.3747677637800634e-08
Position 204: 1.4099914662137038e-08
Position 491: 9.034752697085997e-09
Position 334: 7.59799155558397e-09
Position 1004: 3.363010565501353e-11
Position 1123: 2.938755262168483e-11
Position 454: 3.207276179031004e-12
Position 654: 2.6115700737012283e-12
Position 356: 1.804927432157594e-12
Position 277: 1.7889642584088147e-12
Position 388: 1.2965096804725755e-12
Position 475: 1.1849318562441863e-12
Position 704: 1.0636007363654756e-12
Position 318: 9.314562640435956e-13
Position 218: 4.741429755175227e-13
Position 427: 3.100268325992232e-13
Position 438: 3.0188802152699885e-13
Position 209: 2.3531364811527187e-13
Position 403: 1.466540509337669e-13
