Gene = TEX264
Position 2830: 0.0012819922503803664
Position 675: 0.0012427504197278691
Position 15334: 0.0011491651047325167
Position 1747: 0.0009719455936296137
Position 13343: 0.0009706958691591736
Position 1675: 0.0006475393628458543
Position 2157: 0.0005864950875204319
Position 4048: 0.0005346851622781249
Position 13590: 0.0004950308987291494
Position 3429: 0.00032440894535789135
Position 16547: 0.0002954160039019284
Position 909: 0.0002521690634785276
Position 521: 0.00019928631712254306
Position 2135: 0.00016363462707676615
Position 392: 0.00012826566487620012
Position 57: 0.00010260107175534181
Position 91: 3.361527445835462e-05
Position 899: 2.960941332781035e-05
Position 836: 2.6235276321743446e-05
Position 953: 1.8718203664330774e-05
Position 838: 1.3043418377542417e-05
Position 173: 1.1372776985363817e-05
Position 31: 8.00697649417707e-06
Position 14942: 4.6112576624949495e-06
Position 565: 5.48595331311109e-07
Position 480: 1.5944202627707588e-07
Position 214: 5.2623124787770334e-08
Position 203: 4.698495714993002e-08
Position 741: 1.1030965659863384e-08
Position 205: 5.625632849695945e-09
Position 249: 1.5020520887592897e-09
Position 467: 5.621003939226173e-10
Position 367: 3.314349473257911e-12
Position 397: 2.1540473415561122e-15

Sorted 3' Splice Sites (High to Low Probability):
Position 13237: 0.9964523256516837
Position 3095: 0.9761065256133552
Position 261: 0.8921455762181087
Position 13639: 0.5729254189074495
Position 10566: 0.5263171862423438
Position 3937: 0.48456070194558976
Position 21407: 0.48129600547211276
Position 13365: 0.33862258920602656
Position 22329: 0.3042022791383325
Position 930: 0.2317887404446898
Position 1052: 0.22802322747724968
Position 4337: 0.21404681161101224
Position 15600: 0.19069937196146658
Position 3894: 0.1821722799737981
Position 18966: 0.16778062733072618
Position 6193: 0.13824893321040596
Position 7805: 0.11311705986487339
Position 20872: 0.09702243342065077
Position 21093: 0.0878666723857615
Position 1034: 0.07141807082898442
Position 4758: 0.07115711134359527
Position 13589: 0.06872779146697174
Position 3815: 0.04886569059933489
Position 2316: 0.04793134731757157
Position 4391: 0.04549361152075372
Position 1165: 0.043657264033559115
Position 16621: 0.043200445216396516
Position 14182: 0.04199094941410542
Position 13772: 0.04171844641621056
Position 1657: 0.03963227412657039
Position 3506: 0.03957435044251901
Position 2437: 0.037064288697329306
Position 13565: 0.034627868108812694
Position 4465: 0.03401575590730526
Position 19660: 0.03167830535238612
Position 11464: 0.026574020503493286
Position 2274: 0.026264219726061497
Position 7885: 0.02341314039888195
Position 13379: 0.023156853730007306
Position 16339: 0.022961539407807482
Position 21927: 0.02288594163885807
Position 15060: 0.017325140559612692
Position 2820: 0.014907198612129507
Position 1252: 0.014467599661203643
Position 1059: 0.013616687312077703
Position 595: 0.010533178239746479
Position 14194: 0.010445777821831228
Position 6477: 0.010071343520479217
Position 1661: 0.0091711762527276
Position 8441: 0.008823562156223274
Position 2091: 0.008819892535745886
Position 15811: 0.008795436830093147
Position 614: 0.008471594797382938
Position 3829: 0.007222101114680019
Position 2319: 0.00681752591864667
Position 2125: 0.006254320777297732
Position 325: 0.0062286506298902
Position 2605: 0.006132924320890295
Position 1126: 0.005598946817736361
Position 3835: 0.005273555641539935
Position 10166: 0.005078077109146916
Position 6085: 0.004488960834327958
Position 13737: 0.004477971595126473
Position 9466: 0.003896498198828578
Position 3214: 0.003624535570541188
Position 3335: 0.0034693442715411625
Position 3476: 0.0032731488741533006
Position 649: 0.0030674886372942176
Position 14539: 0.0030442925959901037
Position 7483: 0.0030304843935455303
Position 16221: 0.0030148901693916254
Position 997: 0.0027543913441959527
Position 3594: 0.0026678014527887466
Position 2829: 0.0021863842420393365
Position 16184: 0.0020612867260636374
Position 7447: 0.002052562919714866
Position 423: 0.0019009217052936688
Position 194: 0.0018576625668935988
Position 1016: 0.0017547872570826575
Position 13714: 0.0014711676572094342
Position 275: 0.0014582248851734913
Position 2648: 0.001349418231624306
Position 3348: 0.0013438603257524403
Position 688: 0.0012973892577409032
Position 14122: 0.001220018284499764
Position 1596: 0.0011446426021394884
Position 2623: 0.0011398616287384782
Position 14053: 0.0011118860953328363
Position 13810: 0.001067109912175705
Position 1712: 0.0009995381644141523
Position 2574: 0.0007772474281727234
Position 1249: 0.0007099611271779998
Position 1201: 0.0007066333384140144
Position 13747: 0.0005930864832927041
Position 3640: 0.0005404168060079606
Position 908: 0.0004765279568752085
Position 350: 0.0003893637788683788
Position 3457: 0.00038244665878721303
Position 3736: 0.000294971643190255
Position 13533: 0.0002643307256976798
Position 437: 0.0002603435888542904
Position 679: 0.00023916118309163836
Position 13605: 0.00023841912195459518
Position 3125: 0.00022936567258311419
Position 2987: 0.00022717771972447098
Position 15203: 0.00020402825105201759
Position 1217: 0.00017973316188504775
Position 13915: 0.00017558001695705425
Position 306: 0.00017403852721458232
Position 1625: 0.00013766690017501918
Position 14481: 0.00013646518306693293
Position 456: 7.505895641291777e-05
Position 4559: 7.417392305848167e-05
Position 473: 6.99407060710947e-05
Position 4301: 6.953132659752113e-05
Position 4579: 6.686168215342702e-05
Position 622: 6.341828784788396e-05
Position 804: 4.4485992845197785e-05
Position 14456: 3.529450229768759e-05
Position 467: 3.1449945224807133e-05
Position 1096: 3.1269675755745924e-05
Position 372: 2.6837950718809607e-05
Position 627: 2.3882126858955082e-05
Position 3676: 2.383907407220613e-05
Position 961: 2.2771175069924574e-05
Position 985: 2.0929992630509126e-05
Position 809: 1.849895913148322e-05
Position 1432: 1.5269636154223922e-05
Position 706: 1.3486128886041186e-05
Position 855: 1.2053069865616549e-05
Position 836: 1.0877977334789256e-05
Position 692: 9.748509653750645e-06
Position 528: 9.105047802895936e-06
Position 13851: 8.514477990206877e-06
Position 815: 7.66287934428747e-06
Position 904: 5.9185536807215536e-06
Position 548: 5.8916341797369314e-06
Position 282: 4.382208027155842e-06
Position 632: 4.369476281650999e-06
Position 14799: 4.304054029019554e-06
Position 1099: 3.9902761374670666e-06
Position 821: 1.7825679665924501e-06
Position 717: 1.3800445004752829e-06
Position 494: 1.1075797606603215e-06
Position 1675: 7.766150520679538e-07
Position 760: 6.008750126176429e-07
Position 565: 4.2919526502897904e-07
Position 14870: 3.072036334753908e-07
Position 14453: 9.196036601225605e-08
Position 377: 2.1745447313329568e-08
Position 383: 6.147098751647881e-09
Position 156: 3.5588280614892674e-09
Position 497: 9.899313741394674e-10
Position 392: 3.1923140936748003e-10
Position 385: 1.7948602866198608e-10
Position 513: 1.3537299705247113e-10
Position 507: 7.681136711032598e-11
Position 533: 2.3204354016830192e-11
Position 98: 6.338459421202889e-12
Position 129: 5.71018971503914e-14
Position 136: 4.302907728179354e-14
Position 134: 2.3208260890164195e-14
Position 131: 1.9619651556374076e-14
Position 113: 5.537520418000054e-15
Position 118: 6.124420739463149e-16
