Gene = FBXO28
Position 4392: 4.0185597850640756e-06
Position 598: 4.15014905189382e-07
Position 630: 3.979229742511684e-07
Position 518: 2.4525574376262276e-07
Position 468: 2.0225092129996868e-07
Position 602: 7.740415258439677e-08
Position 250: 6.71540966319306e-08
Position 279: 6.218959482196851e-08
Position 1969: 4.279000331262115e-08
Position 486: 2.8655050776220874e-08
Position 235: 1.4825100204348547e-08
Position 649: 1.3463232915684232e-08
Position 1391: 1.208352797047846e-08
Position 1325: 1.175745104500346e-08
Position 965: 1.1755129043808713e-08
Position 992: 1.1421399613833322e-08
Position 16: 3.8200639800117285e-10
Position 4: 2.549057596795774e-12
Position 738: 2.6387562883357277e-13
Position 444: 1.4832077770548898e-13
Position 379: 1.1343893784358336e-16

Sorted 3' Splice Sites (High to Low Probability):
Position 16384: 0.9985104983754017
Position 19986: 0.9576012198317181
Position 13254: 0.3864018557732634
Position 1626: 0.274330814016228
Position 26256: 0.1940681055514985
Position 3961: 0.13966277408244399
Position 21083: 0.11580508806711846
Position 24678: 0.11465160633097576
Position 20268: 0.09631682057396858
Position 24427: 0.09342222111426461
Position 22037: 0.07131625018132064
Position 1484: 0.06216780104484757
Position 21039: 0.061287599624220354
Position 3981: 0.04249509695474768
Position 20204: 0.03842313661185056
Position 18883: 0.03705230550482511
Position 1594: 0.03361757155284296
Position 20347: 0.03091092221767236
Position 1676: 0.028713210035253962
Position 23749: 0.027738463417296178
Position 22685: 0.01818182079309265
Position 21378: 0.016940477096238478
Position 20887: 0.014229601444798344
Position 21411: 0.013004058254354696
Position 22116: 0.012138250609085481
Position 2234: 0.01064707919141957
Position 24267: 0.01049691597338161
Position 18916: 0.010230214162248322
Position 1640: 0.009912249480813574
Position 20621: 0.007606703338623462
Position 19933: 0.00677234155510917
Position 23189: 0.005568099403006188
Position 20933: 0.00440101124959443
Position 20325: 0.0036540967748070483
Position 20120: 0.003523790616859753
Position 16762: 0.003309288330745549
Position 21211: 0.0026523691069601824
Position 3957: 0.002405308649660371
Position 21244: 0.0020009112700060104
Position 16563: 0.001941828388208695
Position 16635: 0.0015720364294258848
Position 2111: 0.0015092649216585994
Position 16591: 0.0012390044477036276
Position 785: 0.0012102172074513506
Position 2038: 0.001189488102534466
Position 1606: 0.0009955412338766858
Position 19450: 0.0009647334917138371
Position 2559: 0.0009051434695319363
Position 2771: 0.0007742340244837742
Position 1968: 0.0006247633338911416
Position 968: 0.0005319566086995768
Position 677: 0.0005249827563537135
Position 3582: 0.0005003393677872847
Position 2134: 0.0004999199912331046
Position 2817: 0.0004772595477389635
Position 18437: 0.00045118304303076083
Position 18321: 0.00044178322244034295
Position 1868: 0.00041263461646122673
Position 1995: 0.0004126115312307126
Position 1415: 0.00038636214933793526
Position 751: 0.00036328352463330224
Position 3425: 0.0003282240247968654
Position 570: 0.00031341103313172586
Position 13923: 0.0002663294135130458
Position 8520: 0.00024190345840858964
Position 2184: 0.00024187154422897883
Position 1084: 0.00022689405756436874
Position 5821: 0.00022588327354361662
Position 1836: 0.00020168117609387125
Position 3523: 0.0001331115294691882
Position 1915: 0.00012285714214998894
Position 1948: 0.00011516462574390173
Position 1051: 0.00010729475400661807
Position 2666: 0.00010126489704656699
Position 2723: 0.0001012042670253159
Position 1517: 8.639444505001413e-05
Position 802: 8.387126009429546e-05
Position 1370: 8.347094978225425e-05
Position 504: 7.757197107610743e-05
Position 4270: 7.167040748631541e-05
Position 2677: 6.29206545926522e-05
Position 1496: 5.91956970602238e-05
Position 1493: 5.785581148075163e-05
Position 3551: 5.2040743722575356e-05
Position 2277: 5.181844399601187e-05
Position 5453: 4.985337000374918e-05
Position 1142: 4.907484255950674e-05
Position 11389: 4.727812247567739e-05
Position 1437: 4.3109021888051176e-05
Position 1761: 2.7381921348268293e-05
Position 5789: 2.3780432332013044e-05
Position 4645: 1.6192816253686492e-05
Position 10590: 1.381694802661942e-05
Position 6301: 1.2923139044230668e-05
Position 5837: 1.0365537896321792e-05
Position 9504: 8.508264054990678e-06
Position 4648: 7.2214679969806335e-06
Position 6241: 5.753485792568731e-06
Position 6493: 5.723638803569335e-06
Position 5233: 5.541738322613874e-06
Position 5391: 5.06278640680479e-06
Position 4800: 4.5304623459675795e-06
Position 5466: 4.393788630567996e-06
Position 8251: 3.920037501491254e-06
Position 3100: 2.9531907475001894e-06
Position 7273: 2.778402534046632e-06
Position 6937: 2.366888245527166e-06
Position 1212: 1.9164956490978967e-06
Position 6138: 1.5791018504598095e-06
Position 5236: 1.06059767173926e-06
Position 1951: 5.720385874206527e-07
Position 4068: 5.007003853595974e-07
Position 841: 4.7327856426355223e-07
Position 1303: 1.9510970543038627e-07
Position 877: 1.6581628408865667e-07
Position 633: 5.8493201474687125e-08
Position 1024: 4.508101662933213e-08
Position 213: 3.984840734296627e-08
Position 1510: 3.522126530774867e-08
Position 1728: 3.497405511344487e-08
Position 1391: 3.4183574242701846e-08
Position 159: 3.30230509202834e-08
Position 132: 2.5090668879579073e-08
Position 253: 2.297623141122919e-08
Position 593: 1.9966346026859146e-08
Position 468: 1.8575341220691472e-08
Position 732: 1.6448508444764926e-08
Position 847: 1.587742595202883e-08
Position 180: 1.235846211412834e-08
Position 799: 1.153793798263762e-08
Position 1144: 8.892413966596975e-09
Position 1173: 6.571969797852146e-09
Position 2007: 5.364421654316412e-09
Position 1168: 4.97792681599261e-09
Position 910: 4.689100228298694e-09
Position 168: 4.667303821479167e-09
Position 422: 4.665024843128882e-09
Position 1535: 3.2809614917191283e-09
Position 1775: 3.2075873657729108e-09
Position 138: 3.1044341297389193e-09
Position 1274: 1.7536289872304191e-09
Position 708: 7.951504956314592e-10
Position 628: 7.628713192896094e-10
Position 475: 6.655528457822436e-10
Position 412: 6.531307910609152e-10
Position 913: 5.420030625920405e-10
Position 2044: 1.1485704461855679e-10
Position 811: 1.5699467062881825e-11
Position 530: 1.559790498058415e-11
Position 587: 1.2790067792051843e-11
Position 630: 1.2631129788567524e-11
Position 391: 1.1854884404519602e-11
Position 472: 9.463771791863414e-12
Position 728: 8.918587728876315e-12
Position 354: 6.519795209587057e-12
Position 826: 3.691612089290979e-12
Position 714: 2.756222121020926e-12
Position 395: 2.708942475234614e-12
Position 699: 2.5395285499842546e-12
Position 808: 2.2645527701481007e-12
