Gene = WDR48
Position 32477: 0.0026287692218160534
Position 3747: 0.0025656981690762417
Position 37300: 0.002351256595793755
Position 39874: 0.0022337052645532997
Position 40522: 0.0021836655543530717
Position 28474: 0.001983539288211369
Position 1814: 0.0017403907238826512
Position 1616: 0.0016755399869413368
Position 42903: 0.001377912378478795
Position 32225: 0.0013448301975674645
Position 15748: 0.0013135810276394203
Position 13855: 0.0013037227386724932
Position 17410: 0.0012826518487505745
Position 15025: 0.001203847472794583
Position 14832: 0.0009434139286628063
Position 748: 0.0009423229659431781
Position 14143: 0.0009323731933869261
Position 14664: 0.0009163220038616405
Position 15678: 0.0009141063976244325
Position 15577: 0.0009087935544505189
Position 25359: 0.0008714386515259087
Position 42469: 0.0008698043855511751
Position 2347: 0.0008660978176458719
Position 22816: 0.000792358932086929
Position 26566: 0.000768519618720768
Position 14406: 0.0007164494361259276
Position 14483: 0.0006995327808975412
Position 26232: 0.0006150467724361966
Position 483: 0.0005827791629739142
Position 40465: 0.0005618272367990858
Position 39708: 0.0005443348528900967
Position 18463: 0.0005232861681814726
Position 33603: 0.0004809631503582348
Position 42273: 0.00046930829867305085
Position 253: 0.00046771151310970777
Position 42736: 0.0004657475401289253
Position 15345: 0.0004516369280765926
Position 41351: 0.0004186075888993859
Position 14582: 0.0003751225849150676
Position 15096: 0.00028983718328152313
Position 25220: 0.00022580663924713575
Position 338: 0.00021229165893567968
Position 15558: 0.00019028912421839613
Position 89: 0.00017392594610105705
Position 3374: 0.00017334474462419073
Position 18668: 0.0001407475385321107
Position 33682: 0.00012877088327778338
Position 42598: 0.00010961943384323556
Position 33925: 0.00010302254607692397
Position 468: 8.239668109213346e-05
Position 1108: 8.09197273957081e-05
Position 2138: 7.799579392358733e-05
Position 14804: 6.235653046574862e-05
Position 15286: 5.930905468443509e-05
Position 15518: 5.834010753495943e-05
Position 15592: 5.528985866745889e-05
Position 34374: 4.3237347295006555e-05
Position 3258: 4.130626617294771e-05
Position 1292: 3.2919256478036076e-05
Position 1526: 3.253003229609677e-05
Position 70: 3.067932075087235e-05
Position 97: 3.067157671106688e-05
Position 586: 2.4668654557483097e-05
Position 1340: 2.4357104591839324e-05
Position 37780: 1.903973814281718e-05
Position 42802: 1.799126475320092e-05
Position 1622: 1.5401150326188455e-05
Position 1316: 1.4710657697759904e-05
Position 1337: 1.0079240420478427e-05
Position 15110: 1.0014812809055158e-05
Position 357: 8.6159567981468e-06
Position 1568: 8.069298827314436e-06
Position 15155: 5.219672036381887e-06
Position 14917: 3.838435188973504e-06
Position 324: 3.009286779311288e-06
Position 294: 2.721428880030223e-06
Position 37829: 2.029766152321719e-06
Position 14728: 1.989473737215755e-06
Position 1017: 1.3694380902953926e-06
Position 7: 1.1747668048921445e-06
Position 14908: 6.303030445286209e-07
Position 344: 1.1135853682784145e-07
Position 539: 7.765941363908432e-08
Position 608: 5.981469627978105e-08
Position 13: 4.363611851573865e-08
Position 494: 3.906506708707804e-08
Position 15: 3.618525265778363e-08
Position 940: 6.090999086050788e-09
Position 455: 5.870500023957191e-09
Position 14754: 4.644147905788829e-09
Position 433: 3.618926700554654e-09
Position 595: 2.1906127322153383e-09
Position 614: 1.132316909029726e-09
Position 631: 1.0085503616891737e-09
Position 371: 3.689348358218341e-18

Sorted 3' Splice Sites (High to Low Probability):
Position 39626: 0.9974235835093707
Position 32156: 0.9734955460906383
Position 14747: 0.9730637945210144
Position 25140: 0.9544000869802846
Position 14549: 0.9514244766626706
Position 41875: 0.9432579721881571
Position 14958: 0.9296198934061679
Position 37232: 0.8571702172269243
Position 17644: 0.8506519117411359
Position 36129: 0.8458305558547476
Position 13812: 0.8411050151193056
Position 32646: 0.807884901202225
Position 33516: 0.7715082250132643
Position 42649: 0.7584384531345063
Position 11051: 0.7299874544184055
Position 22727: 0.7162176707737563
Position 16753: 0.5560475680495939
Position 26138: 0.5507821362769117
Position 27712: 0.4598054714605409
Position 39143: 0.4074819038996665
Position 16772: 0.36732767038575
Position 37456: 0.34525353066345543
Position 12717: 0.34064509730670095
Position 27602: 0.30591533697538387
Position 23219: 0.2837112398224505
Position 24805: 0.2748927407246665
Position 39777: 0.26289863359068016
Position 11070: 0.2626832144554146
Position 1955: 0.2579515636405468
Position 28639: 0.2561118675003684
Position 15821: 0.24917261435325247
Position 22781: 0.20549121187618938
Position 14259: 0.19672431755957262
Position 26441: 0.1954041976072017
Position 415: 0.1789843457852634
Position 26083: 0.17829555137881734
Position 33458: 0.1728832476455209
Position 4781: 0.1721352976551813
Position 341: 0.16337510825454415
Position 44083: 0.16295620866779076
Position 41185: 0.15865813033898937
Position 36972: 0.15219670274925887
Position 28546: 0.14546358131600437
Position 15382: 0.14223746219005742
Position 13975: 0.14014801761903065
Position 43342: 0.13974976176366252
Position 28217: 0.1336544570822748
Position 13792: 0.13028913632254474
Position 31353: 0.12900933851865465
Position 6457: 0.12636708062835048
Position 34800: 0.11777037666537513
Position 28024: 0.11477211757895928
Position 4801: 0.11162236441888207
Position 43878: 0.1022196468024297
Position 15192: 0.1016693419917766
Position 15677: 0.08331418085500036
Position 43377: 0.06824194263656314
Position 37112: 0.0671780743842811
Position 35971: 0.06625888987508047
Position 28034: 0.054710933636180216
Position 36089: 0.050368820418933584
Position 26164: 0.04958881544932183
Position 42351: 0.04681554742025143
Position 21515: 0.04212487815912166
Position 6364: 0.04141238904737283
Position 36347: 0.04101262790638261
Position 3599: 0.03674268185812096
Position 42680: 0.03661415010006652
Position 40744: 0.03654478632242606
Position 40797: 0.03240395865101233
Position 43356: 0.03237882235710968
Position 1706: 0.031541858951816014
Position 13122: 0.029575024537086086
Position 42931: 0.029198301548302892
Position 37070: 0.029172520756060336
Position 2001: 0.028731297039842823
Position 30585: 0.028415623872675586
Position 33757: 0.0275324610372055
Position 280: 0.024742096640282832
Position 34905: 0.023096765315888956
Position 41997: 0.021573994201464053
Position 39200: 0.02010997854185727
Position 41974: 0.01926603116008508
Position 15153: 0.019025439189158472
Position 14002: 0.01788644073631374
Position 14201: 0.01750676181560209
Position 25362: 0.01626159010503964
Position 15614: 0.015737271567514304
Position 12742: 0.015410686529220414
Position 38414: 0.014619518315699674
Position 14018: 0.014596801588939968
Position 27985: 0.014293220215333854
Position 6307: 0.013662483168470213
Position 14089: 0.013068395962362221
Position 33865: 0.01291467917799155
Position 43518: 0.012786675675376075
Position 32552: 0.012232993782577785
Position 39326: 0.011850135998050904
Position 30545: 0.011552021327902427
Position 27605: 0.011121205507581139
Position 33754: 0.01110666188375784
Position 16642: 0.010874620037046465
Position 12702: 0.010778513559134784
Position 37177: 0.01054988328343806
Position 41729: 0.010448734979365026
Position 10348: 0.009996906682670267
Position 44289: 0.009675749656442191
Position 37501: 0.00952315411599258
Position 43854: 0.009406494026013755
Position 21585: 0.009228808980757747
Position 43057: 0.009202326582609168
Position 23049: 0.008901210919801842
Position 14716: 0.008553073608478413
Position 32359: 0.0083151105832422
Position 11270: 0.008118693877814446
Position 25459: 0.00796791037057072
Position 27959: 0.007910382416661308
Position 15007: 0.0078713223544788
Position 463: 0.007846949400067896
Position 14576: 0.007700400037379554
Position 41411: 0.007544605648086197
Position 37288: 0.007507670000623124
Position 37995: 0.007326292599362139
Position 42396: 0.007134257248446832
Position 25644: 0.006976548752744227
Position 36841: 0.006891764395872224
Position 13362: 0.006763386541109678
Position 14293: 0.006506578783030239
Position 42160: 0.006481486920865562
Position 37582: 0.006449902431621095
Position 32046: 0.006447659295623959
Position 33525: 0.006285098805509941
Position 32704: 0.006037524126600615
Position 36862: 0.0059224301392340984
Position 14109: 0.005878482283596158
Position 2024: 0.005612510751003185
Position 25027: 0.005597274636492654
Position 43730: 0.005593047452262585
Position 35381: 0.005232006958216536
Position 15387: 0.005053743353076193
Position 11276: 0.004978952636778526
Position 23347: 0.004948595788450092
Position 15284: 0.0048283366435246085
Position 33315: 0.004412406647503502
Position 23436: 0.0044079346801495015
Position 26465: 0.004377832856211651
Position 24054: 0.004331207073618986
Position 25009: 0.004093150346836205
Position 41135: 0.004086580102676217
Position 25940: 0.0038739695838934433
Position 39825: 0.0037024201826603223
Position 32485: 0.003692499903649612
Position 37417: 0.0036687055463562202
Position 42419: 0.0036550216225843765
Position 1959: 0.0036233515237253083
Position 42036: 0.003556230647317299
Position 15897: 0.0035331145901071276
Position 42198: 0.0034767693701536007
Position 39468: 0.003423896915593508
Position 39096: 0.0033322867983044445
Position 32784: 0.003311247938588551
Position 37704: 0.003169476219314365
Position 41387: 0.003120509825101619
Position 28078: 0.0031004046050870835
Position 41679: 0.0030965996153984525
Position 33924: 0.0030816710446014473
Position 39850: 0.0030339352086140615
Position 42328: 0.0030236964085148046
Position 1938: 0.0028690098822661877
Position 2809: 0.0028521061810404327
Position 42239: 0.0028036635165585083
Position 1247: 0.0027794694615151778
Position 12932: 0.0026780804898723495
Position 33725: 0.0026179382442392215
Position 3827: 0.002611154829508378
Position 34684: 0.0025509642583001683
Position 1107: 0.0024274518229263245
Position 36936: 0.0023700034789464566
Position 28064: 0.0023016555096902055
Position 34638: 0.0022819943939824654
Position 25925: 0.0022631144803704375
Position 17615: 0.002144026794110736
Position 42998: 0.002120773764526745
Position 42276: 0.002022007399085062
Position 25985: 0.0018964377164526758
Position 42800: 0.0018778003218395851
Position 43793: 0.0018685364648773598
Position 41515: 0.0018206498141310442
Position 13950: 0.0018148888844227243
Position 39782: 0.0017923209123937643
Position 37622: 0.0017270147467214998
Position 36408: 0.0017258323116933322
Position 43718: 0.0016429096652460047
Position 16526: 0.0016401047046029254
Position 3883: 0.0016338987488103297
Position 25270: 0.0016015685714575922
Position 37421: 0.0015757629133640763
Position 13995: 0.0015461716014038454
Position 39161: 0.0015271826416074375
Position 25805: 0.0015202206928513577
Position 40274: 0.0014051311793666311
Position 32720: 0.0013738779454240209
Position 17207: 0.0012826518487505782
Position 25316: 0.001268064039563186
Position 42457: 0.0012499264032832407
Position 366: 0.001090827292712558
Position 1810: 0.0010642745822630147
Position 1064: 0.0010407223512407461
Position 1471: 0.0009826555451575656
Position 1813: 0.0009746034397341295
Position 40227: 0.000943171352635913
Position 43130: 0.000924230556500768
Position 3703: 0.000919720764534287
Position 25331: 0.0009025952582910815
Position 42947: 0.0008657457631644557
Position 23298: 0.0008299018475407468
Position 2256: 0.000810224313574843
Position 41881: 0.0008008380122362446
Position 1931: 0.0007921767556109047
Position 452: 0.0007772944766116911
Position 3733: 0.0007757737619373898
Position 25626: 0.0006698093535038172
Position 1482: 0.0006583733544557542
Position 15124: 0.0005925603776091606
Position 26231: 0.0005794772640780777
Position 14721: 0.0005119166278968141
Position 42210: 0.0005081703062823572
Position 3736: 0.0004888085324669979
Position 44133: 0.0004841679673130262
Position 1227: 0.0004700245067406285
Position 44369: 0.00046524134580334356
Position 668: 0.00046422953245788256
Position 41070: 0.00046276163829736235
Position 42293: 0.00045964792584493217
Position 3760: 0.0004397806871615914
Position 39591: 0.0004163781985229761
Position 42062: 0.0003985865820051026
Position 3554: 0.00033616398009160184
Position 39873: 0.0003231144958085623
Position 40376: 0.0003189628513880551
Position 18302: 0.0003173566422054761
Position 439: 0.0002537193984619597
Position 487: 0.0002385552443251086
Position 1093: 0.00022331885795999685
Position 14622: 0.00019347503485045051
Position 14759: 0.00019003265071513247
Position 696: 0.00017272962508765123
Position 27409: 0.00016155863625972957
Position 1679: 0.0001503259163261266
Position 18273: 0.00014961552603905582
Position 42733: 0.000144761543499973
Position 15023: 0.0001410379405394222
Position 3117: 0.00012388429391185505
Position 33827: 0.00012176002042873317
Position 42700: 0.00011436216132312498
Position 33701: 0.0001044366983464965
Position 1838: 0.00010032267927349733
Position 15085: 9.462709893484082e-05
Position 18387: 9.12846148550228e-05
Position 3240: 9.076671688528321e-05
Position 33565: 8.3680868970621e-05
Position 1827: 8.003190678052668e-05
Position 2075: 6.894700399302226e-05
Position 1164: 6.834178607809735e-05
Position 1756: 6.801823542209179e-05
Position 42300: 5.136276020008661e-05
Position 36992: 4.898559600663487e-05
Position 14990: 4.8164455214408996e-05
Position 444: 4.424791313309117e-05
Position 2220: 4.213007208024094e-05
Position 18580: 4.161063868457394e-05
Position 40486: 3.980162716716402e-05
Position 14847: 3.777182002120326e-05
Position 40253: 3.5848370598778295e-05
Position 1185: 3.528816473794657e-05
Position 37716: 3.5186511862356244e-05
Position 14974: 3.505750427430104e-05
Position 34302: 3.461416242988942e-05
Position 35941: 3.0979634786933456e-05
Position 33339: 2.529882451289457e-05
Position 18606: 2.512128928266793e-05
Position 40764: 2.492323746995318e-05
Position 1279: 2.321929894416125e-05
Position 18631: 2.2546419251264365e-05
Position 1125: 1.9809803819817778e-05
Position 483: 1.927293358183787e-05
Position 1008: 1.8495420178103284e-05
Position 1041: 1.8276645204711506e-05
Position 1072: 1.7914448872775854e-05
Position 18430: 1.6498576395521763e-05
Position 33273: 1.606464518508775e-05
Position 37919: 1.5981941452610225e-05
Position 37565: 1.518035983404101e-05
Position 33386: 1.437894718529369e-05
Position 42736: 1.360726862336865e-05
Position 480: 1.2172804355636975e-05
Position 1587: 1.0784743269286348e-05
Position 945: 1.058314334299776e-05
Position 14992: 1.002033658122027e-05
Position 344: 9.191008023834827e-06
Position 34175: 8.623184865117137e-06
Position 511: 7.66396448988862e-06
Position 2044: 6.920952447628246e-06
Position 27315: 6.1306195126247095e-06
Position 40328: 2.577409995621854e-06
Position 1364: 2.427343959341883e-06
Position 1398: 2.3425772030081796e-06
Position 1490: 1.925758027528045e-06
Position 1611: 1.3261215515050174e-06
Position 33354: 1.187532889114473e-06
Position 14972: 1.0751998220993918e-06
Position 829: 9.808586424966234e-07
Position 550: 3.1561200935612546e-07
Position 607: 3.14494454908443e-07
Position 574: 3.046966272430954e-07
Position 753: 2.9149723035901745e-07
Position 17667: 2.7135321283031634e-07
Position 17482: 2.46134825299503e-07
Position 17442: 1.370694697843247e-07
Position 39796: 6.814873617110147e-08
Position 17548: 5.678673650911076e-08
Position 33899: 3.771464209959905e-08
Position 17689: 1.6949514270599912e-08
Position 520: 8.737930846439089e-09
Position 240: 6.531474546367677e-09
Position 889: 5.941588272912749e-09
Position 162: 4.816520516114016e-09
Position 244: 1.3150635748203938e-09
Position 310: 9.896647576199478e-10
Position 139: 1.1573853253009361e-10
Position 211: 1.1219560585026986e-10
